Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Abou El-Saoud,G,Egypt,False,19,8,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,90,30,8.1,12,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Omar Fayed,D,Egypt,False,33,19,9,2,1,1,1,3,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,4,0,0,90,45,7.0,15,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Farouck Kabore,D,Burkina Faso,False,31,16,10,3,0,1,0,3,1,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,1,3,0,0,90,48,7.2,15,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Ahmed Alaa Eldin,D,Egypt,False,37,22,12,4,0,2,7,5,1,1,3,1,1,0,0,0,2,0,0,1,0,0,0,0,1,9,0,0,90,56,7.3,18,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Luis Hinestroza,M,Colombia,False,36,21,6,1,2,2,0,7,2,0,0,1,4,0,0,2,0,1,0,2,1,0,0,0,2,6,0,0,90,58,6.6,21,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Ahmed El Shimi,M,Egypt,False,35,24,4,3,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,64,43,6.7,14,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Ahmed Fawzi,M,Egypt,False,52,38,12,5,1,3,1,6,2,0,0,0,4,0,0,1,2,1,0,1,0,0,0,0,2,7,0,0,90,65,6.8,17,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Mohamed Hozian,D,Egypt,False,17,12,0,0,2,0,2,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,45,34,6.7,8,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Mohamed Salem,F,Egypt,False,15,5,1,0,1,3,4,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,6,0,0,64,22,6.7,12,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Omar Fathi,M,Egypt,False,26,15,4,2,4,3,1,5,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,83,38,6.9,20,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
John Okoli,F,Nigeria,False,14,12,0,0,0,1,1,3,2,1,0,0,2,0,0,1,0,0,0,0,0,0,2,0,2,4,0,0,89,28,6.6,6,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Joseph Ochaya,M,Uganda,True,22,16,4,1,0,0,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,45,31,6.7,9,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Abdelrahman Khaled Gebna,M,Egypt,True,7,6,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,26,14,6.8,3,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Mohamed Magli,M,Egypt,True,10,8,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,26,16,6.7,3,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Mamadou Niass,F,Mauritania,True,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0.0,3,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Fady Farid,F,Egypt,True,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Ahmed El Arabi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Amir Abed,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Mohamed Shawky Gharib,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Ahmed Eid,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,11239695
Mohamed Shaaban,G,Egypt,False,23,9,20,6,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90,30,7.1,14,0,0,El-Gaish,0.0,0.0-0.0,11239695
Mohamed Samir,D,Egypt,False,36,25,11,8,0,2,1,4,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,90,42,7.3,11,0,0,El-Gaish,0.0,0.0-0.0,11239695
Mohamed Camacho,D,Egypt,False,30,15,12,4,0,2,7,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,90,36,7.0,16,0,0,El-Gaish,0.0,0.0-0.0,11239695
Ahmed Ayman Mansour,D,Egypt,False,36,21,14,4,0,1,1,4,1,2,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,3,0,0,90,46,6.5,19,0,0,El-Gaish,0.0,0.0-0.0,11239695
Ahmed Abdel Rahman Zola,M,Egypt,False,45,30,8,1,5,0,0,6,3,0,0,1,2,0,0,3,0,2,0,1,3,0,0,0,3,6,0,0,90,78,6.5,27,0,0,El-Gaish,0.0,0.0-0.0,11239695
