Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ahmed El-Shenawy,G,Egypt,False,17,11,7,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,2,90,31,7.5,6,0,0,Pyramids,1.0,1.0-0.0,11239818
Mohamed Chibi,D,Morocco,False,62,50,9,5,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,90,85,7.5,24,0,0,Pyramids,1.0,1.0-0.0,11239818
Ahmed Fathi,D,Egypt,False,53,43,9,4,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,90,60,7.1,11,0,0,Pyramids,1.0,1.0-0.0,11239818
Ahmed Samy,D,Egypt,False,38,34,5,2,0,4,4,5,0,1,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,90,51,7.4,4,0,0,Pyramids,1.0,1.0-0.0,11239818
Karim Hafez,D,Egypt,False,53,49,2,0,3,0,0,3,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,1,0,0,70,77,6.9,9,0,0,Pyramids,1.0,1.0-0.0,11239818
Hesham Mohamed,M,Egypt,False,69,63,3,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,84,77,7.1,7,0,0,Pyramids,1.0,1.0-0.0,11239818
Walid El Karti,M,Morocco,False,61,55,4,4,0,2,2,6,2,2,0,2,0,0,0,1,1,5,0,0,2,0,0,0,2,3,0,0,90,75,7.4,12,0,0,Pyramids,1.0,1.0-0.0,11239818
Mostafa Fathy,M,Egypt,False,30,25,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,84,39,7.1,7,0,0,Pyramids,1.0,1.0-0.0,11239818
Mahmoud Saber,M,Egypt,False,29,23,4,3,0,0,0,4,0,1,0,0,0,0,0,3,3,2,0,0,1,0,0,0,0,3,0,0,62,36,6.9,7,0,0,Pyramids,1.0,1.0-0.0,11239818
Ibrahim Adel,F,Egypt,False,38,32,2,1,3,2,0,8,4,0,0,1,0,0,0,3,2,3,0,0,2,2,0,0,4,4,0,0,90,60,6.8,16,0,0,Pyramids,1.0,1.0-0.0,11239818
Fagrie Lakay,F,South Africa,False,25,18,1,0,0,0,1,4,3,1,0,0,2,0,0,1,0,2,0,1,1,1,2,0,3,5,0,0,70,41,6.4,12,0,0,Pyramids,1.0,1.0-0.0,11239818
Islam Issa,M,Egypt,True,23,15,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,28,27,6.6,10,0,0,Pyramids,1.0,1.0-0.0,11239818
Mohamed Hamdi,D,Egypt,True,18,12,2,0,3,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,20,23,6.9,8,0,0,Pyramids,1.0,1.0-0.0,11239818
Fakhreddine Ben Youssef,F,Tunisia,True,4,4,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,6.6,0,0,0,Pyramids,1.0,1.0-0.0,11239818
Ahmed Tawfik,M,Egypt,True,7,7,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6,8,0.0,0,0,0,Pyramids,1.0,1.0-0.0,11239818
Ahmed Daador,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,1.0,1.0-0.0,11239818
Mohamed Sadek,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,1.0,1.0-0.0,11239818
Ibrahim Blati Toure,M,Burkina Faso,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,1.0,1.0-0.0,11239818
Abdallah Magdy,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,1.0,1.0-0.0,11239818
Dodo El Gabas,F,Egypt,True,3,2,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,5,7.6,1,0,0,Pyramids,1.0,1.0-0.0,11239818
Mohamed Fawzi,G,Egypt,False,45,18,36,11,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,90,60,8.3,27,0,0,Haras El Hedoud,0.0,1.0-0.0,11239818
Mohamed Reda,D,Egypt,False,22,13,7,2,6,0,1,2,2,1,0,0,2,0,0,1,1,1,0,0,0,0,0,0,2,6,0,0,89,40,7.1,16,0,0,Haras El Hedoud,0.0,1.0-0.0,11239818
Khaled Sami,D,Egypt,False,21,13,5,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,90,43,7.1,14,0,0,Haras El Hedoud,0.0,1.0-0.0,11239818
Mostafa Ziko,M,Egypt,False,31,24,1,1,0,3,1,6,1,0,1,0,1,0,0,0,2,2,0,1,1,0,0,0,1,3,0,0,90,40,6.7,9,0,0,Haras El Hedoud,0.0,1.0-0.0,11239818
Ahmed Shedid Kenawi,D,Egypt,False,26,24,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,89,29,6.6,3,0,0,Haras El Hedoud,0.0,1.0-0.0,11239818
Islam Abdallah,D,Egypt,False,22,13,2,1,1,0,1,4,0,0,2,2,2,0,0,1,2,0,0,1,0,0,0,0,0,4,0,0,90,42,7.1,10,0,0,Haras El Hedoud,0.0,1.0-0.0,11239818
Ibrahim El Kadi,D,Egypt,False,19,13,4,1,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,90,27,6.7,7,0,0,Haras El Hedoud,0.0,1.0-0.0,11239818
Ahmed Fathi Hamza,M,Egypt,False,23,20,1,1,0,1,1,4,0,0,2,2,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,90,31,6.7,5,0,0,Haras El Hedoud,0.0,1.0-0.0,11239818
