Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Koko,G,Egypt,False,19,14,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,23,7.1,5,0,0,Ismaily,0.0,0.0-0.0,10844328
Essam Sobhy,D,Egypt,False,25,17,9,3,3,2,0,5,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,90,46,6.6,14,0,0,Ismaily,0.0,0.0-0.0,10844328
Baher El Mohamady,D,Egypt,False,31,23,9,3,0,0,0,2,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,90,42,7.0,9,0,0,Ismaily,0.0,0.0-0.0,10844328
Mohamed Hashem,D,Egypt,False,40,34,7,4,0,2,6,3,1,0,0,0,5,0,0,1,0,2,1,1,0,0,0,0,1,13,0,0,90,56,8.0,8,0,0,Ismaily,0.0,0.0-0.0,10844328
Mohamed Desouki,D,Egypt,False,23,16,3,2,4,0,0,3,1,0,0,3,2,0,0,0,2,1,0,0,0,0,0,0,1,2,0,0,90,46,7.2,13,0,0,Ismaily,0.0,0.0-0.0,10844328
Emad Hamdi,M,Egypt,False,9,5,1,0,0,1,0,3,0,0,0,0,2,0,0,1,2,0,0,0,1,0,0,0,0,3,0,0,72,19,6.5,8,0,0,Ismaily,0.0,0.0-0.0,10844328
Mohamed Hassan,M,Egypt,False,34,22,6,2,0,1,0,6,0,0,1,3,6,0,0,1,2,0,0,2,2,0,0,0,0,7,0,0,90,61,7.0,21,0,0,Ismaily,0.0,0.0-0.0,10844328
Yaw Annor,F,Togo,False,22,11,4,0,1,0,1,4,4,3,0,0,3,0,0,0,0,0,0,1,2,1,0,0,4,7,0,0,90,49,6.9,22,0,0,Ismaily,0.0,0.0-0.0,10844328
Omar El Wahsh,M,Egypt,False,37,26,5,3,1,2,1,7,2,1,0,1,1,0,0,1,3,0,0,1,1,0,0,0,2,5,0,0,79,51,6.8,13,0,0,Ismaily,0.0,0.0-0.0,10844328
Mohamed El Shamy,F,Egypt,False,15,10,0,0,1,3,0,9,2,0,1,0,2,0,0,0,2,2,0,1,1,0,0,0,2,2,0,0,64,30,6.4,12,0,0,Ismaily,0.0,0.0-0.0,10844328
Basem Morsi,F,Egypt,False,10,5,1,0,0,1,5,5,1,0,0,0,1,0,0,0,2,1,0,0,1,1,3,0,1,6,0,0,79,19,6.8,8,0,0,Ismaily,0.0,0.0-0.0,10844328
Ahmed Madbouli,M,Egypt,True,11,7,3,2,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,26,20,6.7,10,0,0,Ismaily,0.0,0.0-0.0,10844328
Abdel Rahman Magdi,M,Egypt,True,16,12,2,2,4,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,18,25,7.0,9,0,0,Ismaily,0.0,0.0-0.0,10844328
Mohamed Benkhemassa,M,Algeria,True,5,4,0,0,0,1,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,11,9,6.6,1,0,0,Ismaily,0.0,0.0-0.0,10844328
Firas Chaouat,F,Tunisia,True,2,1,1,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,11,7,6.1,5,0,0,Ismaily,0.0,0.0-0.0,10844328
Ahmed Adel,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-0.0,10844328
Mohamed Nasr,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-0.0,10844328
Ahmed Mohsen,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-0.0,10844328
Mohamed Bayoumi,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-0.0,10844328
Mahmoud Shabrawy,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-0.0,10844328
