Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Reda Sayed,G,Egypt,False,32,15,28,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,5,90,47,7.9,17,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Mahmoud Shedid Kenawi,D,Egypt,False,20,14,4,1,3,2,0,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,59,37,6.6,11,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Mohamed Naguib,D,Egypt,False,43,35,11,5,0,0,3,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,5,0,0,90,47,7.1,8,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Barakat Haggag,D,Egypt,False,37,30,11,5,0,0,1,1,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,90,49,7.2,9,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Abdelaziz El Sayed,D,Egypt,False,44,42,3,3,2,0,0,5,1,0,1,1,1,0,0,1,1,0,0,0,4,0,0,0,1,3,0,0,90,74,6.9,9,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Mahmoud Talaat,M,Egypt,False,42,33,8,5,1,2,2,9,1,1,0,0,3,0,0,2,6,0,0,0,1,1,0,0,1,7,0,0,90,55,6.8,15,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Mohamed Nosseir,M,Egypt,False,32,23,2,2,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,60,36,6.8,9,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Eric Serge,M,Ivory Coast,False,44,32,5,2,0,0,0,1,1,1,0,1,1,0,0,2,1,1,0,0,0,0,0,0,1,4,0,0,80,51,7.0,12,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Samir Fekri,F,Egypt,False,32,26,1,1,6,2,0,4,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,67,49,6.8,14,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Christopher John,M,Nigeria,False,27,20,0,0,3,1,0,6,7,1,0,0,0,0,0,3,0,3,0,0,1,1,0,0,7,6,0,0,90,53,7.0,19,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Hussein Ragab,F,Egypt,False,15,9,0,0,0,3,2,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,59,17,6.6,6,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Allan Kyambadde,M,Uganda,True,10,8,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,31,17,6.8,3,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Kelechi Chimezie,M,Nigeria,True,17,13,5,3,1,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,31,24,6.6,6,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Mostafa Fawzy,F,Egypt,True,3,2,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,4,6.6,1,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Walid Mostafa,F,Egypt,True,5,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,8,6.4,2,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Momen Atef,M,Egypt,True,3,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,7,6.6,4,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Ahmed Tarek Soliman,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Ahmed El Amour,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Ahmed Sayed Abdelnaby,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Salah Yehia,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,0.0,0.0-0.0,10769886
Omar Radwan,G,Egypt,False,25,21,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,90,35,7.6,4,0,0,El-Gaish,0.0,0.0-0.0,10769886
Ahmed Abdel Rahman Zola,M,Egypt,False,18,17,2,1,1,0,0,4,0,0,0,0,3,0,0,1,2,0,0,2,0,0,0,0,0,4,0,0,60,31,6.5,3,0,0,El-Gaish,0.0,0.0-0.0,10769886
Mohamed Camacho,D,Egypt,False,61,52,9,3,0,2,2,3,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,90,71,7.3,10,0,0,El-Gaish,0.0,0.0-0.0,10769886
Ahmed Ayman Mansour,D,Egypt,False,63,46,14,10,0,0,4,0,0,1,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,8,0,0,90,75,7.5,19,0,0,El-Gaish,0.0,0.0-0.0,10769886
Mahmoud Wahid,D,Egypt,False,38,23,8,1,1,0,3,1,0,0,0,2,2,0,0,0,0,1,0,1,0,0,1,0,0,5,0,0,90,57,6.9,18,0,0,El-Gaish,0.0,0.0-0.0,10769886
