Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Saeed Shika,G,Egypt,False,18,15,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,90,25,7.5,3,0,0,Pharco,1.0,1.0-0.0,10824866
Abdallah Bakri,D,Egypt,False,41,31,9,3,0,1,2,1,0,0,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,90,51,7.2,11,0,0,Pharco,1.0,1.0-0.0,10824866
Ahmed Abdelaziz Mody,D,Egypt,False,33,27,8,3,1,4,2,5,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,90,40,7.0,7,0,0,Pharco,1.0,1.0-0.0,10824866
Rami Sabri,D,Egypt,False,54,31,14,6,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,90,63,6.5,27,0,0,Pharco,1.0,1.0-0.0,10824866
Ahmed El-Saghiri,M,Egypt,False,34,23,2,0,4,0,1,2,0,0,0,1,2,0,0,1,1,2,0,1,0,0,0,0,0,4,0,0,90,67,7.0,20,0,0,Pharco,1.0,1.0-0.0,10824866
Mahmoud Hamada,M,Egypt,False,63,52,6,4,0,2,4,5,2,1,0,0,1,0,0,2,0,2,0,1,1,1,0,1,2,8,0,0,90,76,7.6,14,0,0,Pharco,1.0,1.0-0.0,10824866
Hassan Tarek,F,Egypt,False,12,7,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,71,18,6.5,7,0,0,Pharco,1.0,1.0-0.0,10824866
Ahmed El Bahrawy,D,Egypt,False,27,16,3,1,3,1,2,7,1,0,0,0,3,0,0,1,3,0,0,1,1,1,0,0,1,6,0,0,90,41,6.7,20,0,0,Pharco,1.0,1.0-0.0,10824866
Azmi Ghouma,D,Tunisia,False,31,19,3,0,2,0,0,2,1,0,0,1,4,0,0,0,0,1,0,1,1,0,0,0,1,5,0,0,79,58,6.9,19,0,0,Pharco,1.0,1.0-0.0,10824866
Mohamed Zakaria Shika,F,Egypt,False,24,14,2,0,3,2,2,4,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,1,5,0,0,79,38,6.7,18,0,0,Pharco,1.0,1.0-0.0,10824866
