Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
El-Hani Soliman,G,Egypt,False,21,8,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,90,30,6.6,13,0,0,Smouha,1.0,1.0-3.0,10967894
Sherif Reda,D,Egypt,False,26,16,2,0,12,0,0,4,4,1,0,1,4,0,0,0,2,2,0,1,1,3,0,0,4,8,0,0,90,63,7.6,21,0,0,Smouha,1.0,1.0-3.0,10967894
Ahmed Shousha,D,Egypt,False,23,15,6,3,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,90,31,6.1,11,0,0,Smouha,1.0,1.0-3.0,10967894
Ahmed Hakam,D,Egypt,False,24,17,7,2,0,1,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,90,34,6.1,10,0,0,Smouha,1.0,1.0-3.0,10967894
Mohamed El-Maghrabi,D,Egypt,False,20,18,1,1,3,0,1,5,0,1,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,1,0,0,85,40,5.6,7,0,0,Smouha,1.0,1.0-3.0,10967894
Ahmed Gamal,D,Egypt,False,13,8,0,0,0,0,1,3,0,0,0,1,2,0,0,1,2,0,0,1,0,0,0,0,0,4,0,0,46,17,6.3,5,0,0,Smouha,1.0,1.0-3.0,10967894
Halimo,M,Egypt,False,43,35,4,1,1,0,1,5,0,0,0,3,3,0,0,0,0,1,0,5,0,0,0,0,0,4,0,0,79,53,6.5,9,0,0,Smouha,1.0,1.0-3.0,10967894
Mostafa Saad,M,Egypt,False,12,7,2,0,6,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,46,22,6.1,12,0,0,Smouha,1.0,1.0-3.0,10967894
Hussein Faisal,M,Egypt,False,46,38,2,1,4,1,0,3,5,2,1,0,2,0,0,4,0,0,0,1,0,1,0,0,5,10,0,0,90,70,7.5,13,0,0,Smouha,1.0,1.0-3.0,10967894
Ahmed Mostafa,M,Egypt,False,24,19,1,1,0,1,0,9,2,0,0,0,1,0,0,3,2,1,0,2,2,0,0,0,2,4,0,0,65,42,6.1,11,0,0,Smouha,1.0,1.0-3.0,10967894
Hossam Hassan,F,Egypt,False,37,32,0,0,2,4,2,10,1,1,0,1,1,0,0,1,1,2,0,0,5,4,1,0,1,5,0,0,90,58,7.3,15,0,0,Smouha,1.0,1.0-3.0,10967894
Mohamed Essam Emara,F,Egypt,True,20,18,0,0,1,2,0,4,4,0,0,0,1,0,0,1,0,2,0,2,0,0,0,0,4,6,0,0,44,32,7.1,4,0,0,Smouha,1.0,1.0-3.0,10967894
Benjamin Bernard Boateng,F,Ghana,True,14,11,1,0,0,3,0,7,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,44,23,6.3,10,0,0,Smouha,1.0,1.0-3.0,10967894
Mohamed El Sabahi,M,Egypt,True,9,6,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,3,4,0,0,25,15,7.7,4,0,0,Smouha,1.0,1.0-3.0,10967894
Dokou Dodo,M,Benin,True,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,6.6,0,0,0,Smouha,1.0,1.0-3.0,10967894
Mohamed Nadi,D,Egypt,True,2,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,9,0.0,1,0,0,Smouha,1.0,1.0-3.0,10967894
Omar Salah,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-3.0,10967894
Zeyad Tarek,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-3.0,10967894
Alia Sylla,F,Guinea,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-3.0,10967894
Mohamed Saeed,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-3.0,10967894
Mohamed Sobhi,G,Egypt,False,27,13,19,5,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,7,90,46,7.8,14,0,0,Zamalek,3.0,1.0-3.0,10967894
Mohamed Tarek,D,Egypt,False,31,27,2,1,0,0,4,4,0,0,2,0,3,0,0,1,1,0,0,3,0,0,0,0,0,8,0,0,90,48,7.3,7,0,0,Zamalek,3.0,1.0-3.0,10967894
Mohamed Abdelghani,D,Egypt,False,37,31,4,2,0,0,1,0,1,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,90,61,7.8,8,0,0,Zamalek,3.0,1.0-3.0,10967894
Hossam Abdelmaguid,D,Egypt,False,29,22,6,3,0,1,3,2,0,0,2,1,2,0,0,0,1,0,1,0,0,0,0,0,0,5,0,0,90,44,7.2,10,0,0,Zamalek,3.0,1.0-3.0,10967894
Sayed Abdallah,M,Egypt,False,37,31,2,1,3,0,0,4,5,0,0,0,0,0,0,2,1,2,0,0,0,0,0,1,5,4,0,0,75,58,7.0,13,0,0,Zamalek,3.0,1.0-3.0,10967894
Seif Farouk Gaafar,M,Egypt,False,38,31,4,2,0,2,0,8,5,0,0,0,0,0,0,1,2,0,0,1,2,3,0,0,5,5,0,0,75,56,6.6,13,0,0,Zamalek,3.0,1.0-3.0,10967894
Nabil Donga,M,Egypt,False,35,29,2,1,0,0,0,4,3,3,1,4,3,0,0,2,3,0,0,0,0,0,0,0,3,7,0,0,66,56,7.5,9,0,0,Zamalek,3.0,1.0-3.0,10967894
