Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ahmed El-Shenawy,G,Egypt,False,17,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,21,7.1,7,0,0,Pyramids,3.0,3.0-0.0,10824303
Ahmed Fathi,D,Egypt,False,31,25,2,1,4,0,1,2,0,1,1,0,2,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,59,48,7.1,9,0,0,Pyramids,3.0,3.0-0.0,10824303
Ali Gabr,D,Egypt,False,53,46,10,6,0,0,2,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,90,60,7.5,7,0,0,Pyramids,3.0,3.0-0.0,10824303
Osama Galal,D,Egypt,False,78,66,9,4,0,1,3,2,0,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,90,86,7.5,12,0,0,Pyramids,3.0,3.0-0.0,10824303
Mohamed Hamdi,D,Egypt,False,68,59,3,1,8,0,1,3,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,90,87,7.0,16,0,0,Pyramids,3.0,3.0-0.0,10824303
Walid El Karti,M,Morocco,False,58,52,6,5,0,0,2,7,2,0,0,0,4,0,0,1,2,0,0,1,3,0,0,0,2,7,0,0,90,76,6.7,15,0,0,Pyramids,3.0,3.0-0.0,10824303
Ibrahim Blati Toure,M,Burkina Faso,False,48,42,6,6,0,1,0,5,0,0,1,0,1,0,0,1,2,2,0,1,2,0,0,0,0,2,0,0,90,59,7.4,9,0,0,Pyramids,3.0,3.0-0.0,10824303
Mostafa Fathy,M,Egypt,False,29,25,1,1,8,1,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,89,45,7.3,15,0,0,Pyramids,3.0,3.0-0.0,10824303
Ibrahim Adel,F,Egypt,False,36,31,2,2,0,1,0,4,2,0,0,0,1,1,0,1,1,2,0,0,0,2,2,0,2,2,0,0,76,47,6.9,8,0,0,Pyramids,3.0,3.0-0.0,10824303
Ramadan Sobhi,M,Egypt,False,46,42,2,0,0,0,1,9,1,0,0,0,2,0,0,3,4,3,0,0,4,0,0,1,1,6,0,0,90,58,7.0,11,0,0,Pyramids,3.0,3.0-0.0,10824303
Fagrie Lakay,F,South Africa,False,23,18,1,0,0,3,0,8,2,2,0,1,0,0,0,2,1,0,0,0,3,2,0,0,2,3,0,0,76,41,5.6,13,0,0,Pyramids,3.0,3.0-0.0,10824303
Abdallah Magdy,M,Egypt,True,17,13,2,1,0,0,0,2,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,31,28,6.5,7,0,0,Pyramids,3.0,3.0-0.0,10824303
Mahmoud Abdul Aati Dunga,M,Egypt,True,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,6.5,0,0,0,Pyramids,3.0,3.0-0.0,10824303
Mahmoud Saber,M,Egypt,True,8,7,1,1,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,14,11,7.1,2,0,0,Pyramids,3.0,3.0-0.0,10824303
Mohamed Sadek,M,Egypt,True,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.0,1,0,0,Pyramids,3.0,3.0-0.0,10824303
Islam Issa,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,7.8,0,0,0,Pyramids,3.0,3.0-0.0,10824303
Sherif Ekramy,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,3.0,3.0-0.0,10824303
Ahmed Samy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,3.0,3.0-0.0,10824303
Dodo El Gabas,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,3.0,3.0-0.0,10824303
Fakhreddine Ben Youssef,F,Tunisia,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,3.0,3.0-0.0,10824303
Mohamed Saeed Shika,G,Egypt,False,23,15,13,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,88,39,6.5,8,0,0,Pharco,0.0,3.0-0.0,10824303
Jefferson Encada,D,Guinea-Bissau,False,38,33,5,4,0,0,0,0,0,0,1,2,0,0,0,2,0,2,0,0,0,0,1,0,0,2,0,0,66,49,6.9,8,0,0,Pharco,0.0,3.0-0.0,10824303
Abdallah Bakri,D,Egypt,False,64,51,12,5,0,0,2,1,0,0,1,2,3,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,90,79,6.8,15,0,0,Pharco,0.0,3.0-0.0,10824303
Ahmed Abdelaziz Mody,D,Egypt,False,23,18,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,30,6.5,7,0,0,Pharco,0.0,3.0-0.0,10824303
