Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Abdel Aziz El Balouti,G,Egypt,False,24,12,19,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2,90,30,6.4,12,0,0,ENPPI,0.0,0.0-2.0,10824285
Ahmed Kalosha,D,Egypt,False,40,29,12,4,1,0,4,1,0,2,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,90,57,6.9,12,0,0,ENPPI,0.0,0.0-2.0,10824285
Khaled Reda,D,Egypt,False,31,24,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,90,43,6.5,8,0,0,ENPPI,0.0,0.0-2.0,10824285
Mohamed Hamed,D,Egypt,False,34,22,13,5,0,3,2,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,90,42,6.4,12,0,0,ENPPI,0.0,0.0-2.0,10824285
Ahmed Eid,D,Egypt,False,17,13,2,0,8,0,0,2,1,1,1,0,1,0,0,2,1,1,0,0,1,0,0,0,1,4,0,0,66,48,7.0,18,0,0,ENPPI,0.0,0.0-2.0,10824285
Ahmed Youssef,M,Egypt,False,26,23,3,1,0,2,0,4,0,0,0,1,2,0,0,2,1,1,0,1,0,0,0,0,0,4,0,0,90,35,6.6,4,0,0,ENPPI,0.0,0.0-2.0,10824285
Momen Rady,M,Egypt,False,34,28,3,2,0,3,0,4,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,78,46,6.5,9,0,0,ENPPI,0.0,0.0-2.0,10824285
Mohamed Hamdi,M,Egypt,False,32,20,1,1,8,1,0,7,4,0,1,1,4,0,0,1,1,0,0,2,0,0,0,0,4,6,0,0,87,63,6.8,24,0,0,ENPPI,0.0,0.0-2.0,10824285
Rafik Kabou,F,Tunisia,False,20,18,0,0,0,4,1,8,3,2,0,0,0,0,0,0,1,2,0,0,2,0,0,0,3,2,0,0,90,35,6.6,8,0,0,ENPPI,0.0,0.0-2.0,10824285
Ahmed Amin Oufa,F,Egypt,False,26,10,3,0,0,5,8,14,2,1,0,0,2,0,0,3,4,1,0,0,4,1,0,0,2,13,0,0,66,47,6.7,25,0,0,ENPPI,0.0,0.0-2.0,10824285
Mostafa Dowidar,D,Egypt,False,22,19,2,1,1,1,0,7,2,0,0,1,0,0,0,0,0,2,0,0,4,0,0,0,2,0,0,0,67,33,6.3,10,0,0,ENPPI,0.0,0.0-2.0,10824285
Ali Fawzi,M,Egypt,True,15,12,3,2,1,0,1,2,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,24,22,6.5,5,0,0,ENPPI,0.0,0.0-2.0,10824285
Karim El Tayeb,F,Egypt,True,10,9,0,0,0,1,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,24,12,6.7,1,0,0,ENPPI,0.0,0.0-2.0,10824285
Mostafa Shakshak,M,Egypt,True,21,17,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,23,24,6.6,5,0,0,ENPPI,0.0,0.0-2.0,10824285
Abdel Rahman Emad,M,Egypt,True,6,5,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,12,9,6.4,3,0,0,ENPPI,0.0,0.0-2.0,10824285
Marwan Dawoud,M,Egypt,True,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0.0,2,0,0,ENPPI,0.0,0.0-2.0,10824285
Abdelrahman Samir,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,0.0,0.0-2.0,10824285
Mohamed Ismail,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,0.0,0.0-2.0,10824285
Ahmed El Agouz,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,0.0,0.0-2.0,10824285
Mohamed Abdel Aati,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,0.0,0.0-2.0,10824285
Mohamed El-Shenawy,G,Egypt,False,12,11,6,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,90,21,7.4,1,0,0,Al Ahly,2.0,0.0-2.0,10824285
Mohamed Hany,D,Egypt,False,40,34,5,3,1,1,1,2,0,0,0,3,7,0,0,1,0,0,0,0,1,0,0,0,0,9,0,0,83,72,7.7,12,0,0,Al Ahly,2.0,0.0-2.0,10824285
Mahmoud Metwaly,D,Egypt,False,60,52,10,4,0,5,5,10,0,0,1,0,2,0,0,2,4,1,0,1,0,0,0,0,0,9,0,0,90,75,7.2,9,0,0,Al Ahly,2.0,0.0-2.0,10824285
Yasser Ibrahim,D,Egypt,False,71,65,2,0,0,2,5,4,0,0,0,3,3,0,0,2,1,1,0,0,1,0,0,0,0,10,0,0,90,90,7.7,9,0,0,Al Ahly,2.0,0.0-2.0,10824285
Ali Maâloul,D,Tunisia,False,71,58,8,5,10,0,0,1,0,0,0,1,4,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,90,104,7.7,23,0,0,Al Ahly,2.0,0.0-2.0,10824285
Aliou Dieng,M,Mali,False,67,61,9,7,0,3,2,5,3,0,2,2,1,1,0,0,0,1,0,0,1,1,0,0,3,5,0,0,90,86,8.1,8,0,0,Al Ahly,2.0,0.0-2.0,10824285
Amr El-Solia,M,Egypt,False,44,34,12,6,1,1,3,5,1,1,0,1,3,0,0,1,2,5,0,1,0,0,0,2,1,7,0,0,87,58,8.8,12,0,0,Al Ahly,2.0,0.0-2.0,10824285
Hussein El Shahat,M,Egypt,False,48,34,3,1,7,0,1,2,2,2,1,1,2,0,0,0,0,2,0,0,1,1,0,0,2,4,0,0,90,73,7.6,23,0,0,Al Ahly,2.0,0.0-2.0,10824285
Mohamed Magdy Afsha,M,Egypt,False,60,48,9,6,0,0,1,3,2,1,1,0,0,1,0,0,2,2,0,1,1,1,0,0,2,3,0,0,86,70,7.8,14,0,0,Al Ahly,2.0,0.0-2.0,10824285
Ahmed  Abdelkader,M,Egypt,False,39,30,1,1,0,1,0,7,6,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,6,2,0,0,84,57,6.4,16,0,0,Al Ahly,2.0,0.0-2.0,10824285
Mohamed Sherif,F,Egypt,False,21,15,0,0,0,4,1,9,0,2,0,0,0,0,0,0,2,0,0,1,2,1,3,0,0,1,0,0,84,30,6.3,9,0,0,Al Ahly,2.0,0.0-2.0,10824285
Rami Rabia,D,Egypt,True,3,3,0,0,2,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,7,12,0.0,3,0,0,Al Ahly,2.0,0.0-2.0,10824285
Bruno Sávio,M,Brazil,True,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0.0,2,0,0,Al Ahly,2.0,0.0-2.0,10824285
Shady Hussein,F,Egypt,True,1,1,0,0,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0.0,0,0,0,Al Ahly,2.0,0.0-2.0,10824285
Ahmed Nabil Koka,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0,0,0,Al Ahly,2.0,0.0-2.0,10824285
Mostafa Saad,M,Egypt,True,3,2,1,0,0,0,0,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,3,9,0.0,4,0,0,Al Ahly,2.0,0.0-2.0,10824285
Ali Lotfi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,2.0,0.0-2.0,10824285
Mohamed Ashraf,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,2.0,0.0-2.0,10824285
Mohamed Fakhry,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,2.0,0.0-2.0,10824285
Rafaat Khalil,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,2.0,0.0-2.0,10824285
