Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Amr Hossam,G,Egypt,False,20,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,30,6.3,5,0,0,Aswan,2.0,2.0-2.0,10824276
Mido Mostafa,D,Egypt,False,54,42,4,0,2,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,90,76,6.3,17,0,0,Aswan,2.0,2.0-2.0,10824276
Ahmed Castelo,D,Egypt,False,59,48,15,6,0,2,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,72,6.8,12,0,0,Aswan,2.0,2.0-2.0,10824276
Mohamed Atwa,D,Egypt,False,27,21,5,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,77,34,6.5,7,0,0,Aswan,2.0,2.0-2.0,10824276
Ali Fathi,D,Egypt,False,54,38,9,4,5,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,2,0,0,90,87,6.8,24,0,0,Aswan,2.0,2.0-2.0,10824276
Ahmed Belhadji,M,Morocco,False,41,28,5,2,8,1,3,7,2,1,0,3,1,1,0,0,0,4,0,0,4,1,1,0,2,4,0,0,90,66,7.4,25,0,0,Aswan,2.0,2.0-2.0,10824276
Raphael Ayagwa,M,Nigeria,False,61,48,10,3,0,3,1,7,1,1,0,1,2,0,0,0,1,0,0,0,2,0,0,0,1,3,0,0,90,72,6.1,18,0,0,Aswan,2.0,2.0-2.0,10824276
Ahmed Khaled,M,Egypt,False,49,37,3,0,2,1,1,4,4,2,0,1,1,0,0,2,1,3,0,0,1,0,0,2,4,7,0,0,90,72,7.7,23,0,0,Aswan,2.0,2.0-2.0,10824276
Gedo,F,Egypt,False,12,6,0,0,0,0,5,1,0,3,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,6,0,0,55,29,6.5,9,0,0,Aswan,2.0,2.0-2.0,10824276
Mohamed Hamdy Zaki,F,Egypt,False,25,20,2,1,3,1,0,5,2,2,0,0,0,1,0,1,2,5,0,1,0,1,2,0,2,2,0,0,76,39,8.0,10,0,0,Aswan,2.0,2.0-2.0,10824276
Imad El Kabbou,F,Morocco,False,12,9,0,0,0,1,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,40,18,6.4,6,0,0,Aswan,2.0,2.0-2.0,10824276
Belal El Sayed,M,Egypt,True,40,34,6,3,3,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,50,51,6.6,12,0,0,Aswan,2.0,2.0-2.0,10824276
Dilson,F,Angola,True,8,6,0,0,0,2,1,4,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,35,12,6.5,4,0,0,Aswan,2.0,2.0-2.0,10824276
Ahmed Hamoudi,F,Egypt,True,7,4,2,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,14,12,6.5,6,0,0,Aswan,2.0,2.0-2.0,10824276
Islam Salah,D,Egypt,True,11,10,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,13,16,6.8,1,0,0,Aswan,2.0,2.0-2.0,10824276
Khaled Walid,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,2.0,2.0-2.0,10824276
Ahmed Dahroug,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,2.0,2.0-2.0,10824276
Islam Gamal,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,2.0,2.0-2.0,10824276
Mostafa Abdel Rasoul,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,2.0,2.0-2.0,10824276
Mahmoud Fahmy,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,2.0,2.0-2.0,10824276
Ahmed Masoud,G,Egypt,False,18,15,7,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,67,25,6.3,3,0,0,El-Gaish,2.0,2.0-2.0,10824276
