Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ahmed Mayhoub,G,Egypt,False,28,19,13,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2,90,39,6.6,11,0,0,El Mahalla,0.0,0.0-1.0,11180551
Mohamed Bazoka,D,Egypt,False,33,19,12,3,0,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,90,50,7.0,15,0,0,El Mahalla,0.0,0.0-1.0,11180551
Moaz El Henawy,D,Egypt,False,33,22,12,5,1,2,1,5,0,0,2,1,1,0,0,2,2,0,0,1,0,0,0,0,0,4,0,0,90,50,7.0,14,0,0,El Mahalla,0.0,0.0-1.0,11180551
Mostafa El Aash,D,Egypt,False,18,8,6,1,0,1,1,3,1,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,1,5,0,0,90,31,6.5,14,0,0,El Mahalla,0.0,0.0-1.0,11180551
Mohamed Gaber,M,Egypt,False,30,20,2,0,8,0,0,5,2,1,1,5,0,0,0,1,3,1,0,3,0,0,1,0,2,3,0,0,90,64,6.9,21,0,0,El Mahalla,0.0,0.0-1.0,11180551
Ibrahim Ayesh,M,Egypt,False,15,9,4,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,60,20,6.7,6,0,0,El Mahalla,0.0,0.0-1.0,11180551
Ahmed El Nadry,M,Egypt,False,29,22,3,2,1,1,0,4,3,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,3,5,0,0,75,41,6.8,10,0,0,El Mahalla,0.0,0.0-1.0,11180551
Ehab Samir,D,Egypt,False,9,7,3,2,2,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,60,22,6.6,7,0,0,El Mahalla,0.0,0.0-1.0,11180551
Ahmed El Sheikh,F,Egypt,False,24,19,1,1,7,3,0,3,2,2,0,0,0,0,0,2,0,0,0,0,0,0,4,0,2,4,0,0,90,41,7.1,13,0,0,El Mahalla,0.0,0.0-1.0,11180551
Karim Mostafa,F,Egypt,False,24,14,4,0,1,1,0,3,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,75,37,6.5,13,0,0,El Mahalla,0.0,0.0-1.0,11180551
Charles Ekpenyong,F,Nigeria,False,10,5,0,0,0,1,4,5,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,4,0,0,60,17,6.6,10,0,0,El Mahalla,0.0,0.0-1.0,11180551
Tarek Samy,D,Egypt,True,8,5,1,1,0,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,30,13,6.7,5,0,0,El Mahalla,0.0,0.0-1.0,11180551
Ahmed Reda,M,Egypt,True,9,6,2,2,2,0,1,1,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,4,0,0,30,21,6.9,8,0,0,El Mahalla,0.0,0.0-1.0,11180551
Ibrahim Kone,M,Ivory Coast,True,15,15,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,30,22,6.8,3,0,0,El Mahalla,0.0,0.0-1.0,11180551
Gabriel Orok Ibitham,F,Nigeria,True,4,4,0,0,3,1,0,6,1,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,1,2,0,0,15,11,6.4,4,0,0,El Mahalla,0.0,0.0-1.0,11180551
Hazem Morsi,F,Egypt,True,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,15,4,6.6,2,0,0,El Mahalla,0.0,0.0-1.0,11180551
Amr Shaaban,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,0.0-1.0,11180551
Sayed Shabrawy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,0.0-1.0,11180551
Mostafa Osama,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,0.0-1.0,11180551
Abdelrahman Atef,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,0.0-1.0,11180551
Mahmoud Genesh,G,Egypt,False,26,18,11,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,90,36,7.0,10,0,0,Future FC,1.0,0.0-1.0,11180551
