Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ahmed Masoud,G,Egypt,False,19,14,11,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,4,90,35,6.9,5,0,0,El-Gaish,1.0,1.0-1.0,10824293
Ahmed Abdel Rahman Zola,M,Egypt,False,40,32,9,5,1,1,0,2,1,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,1,3,0,0,75,59,6.8,10,0,0,El-Gaish,1.0,1.0-1.0,10824293
Mohamed Camacho,D,Egypt,False,58,41,13,4,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,90,63,6.5,18,0,0,El-Gaish,1.0,1.0-1.0,10824293
Ahmed Ayman Mansour,D,Egypt,False,72,61,8,5,0,2,6,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,90,81,6.9,12,0,0,El-Gaish,1.0,1.0-1.0,10824293
Ahmed Meteb,F,Egypt,False,53,43,7,3,4,1,0,3,0,0,0,2,2,0,0,4,2,0,0,1,0,0,0,0,0,6,0,0,90,85,7.1,15,0,0,El-Gaish,1.0,1.0-1.0,10824293
Mohamed Shehata,M,Egypt,False,37,28,2,1,1,0,0,7,0,0,0,2,1,0,0,1,4,0,0,0,3,0,0,0,0,2,0,0,65,46,6.3,13,0,0,El-Gaish,1.0,1.0-1.0,10824293
Farid Shawky,M,Egypt,False,82,69,22,14,0,0,0,2,0,0,0,2,2,0,0,1,0,0,0,1,1,0,0,0,0,3,0,0,90,90,7.0,14,0,0,El-Gaish,1.0,1.0-1.0,10824293
Abdel Rahman Shika,M,Egypt,False,54,45,8,7,2,0,0,3,1,0,0,1,2,0,0,1,2,2,0,0,1,0,0,1,1,3,0,0,85,71,7.3,16,0,0,El-Gaish,1.0,1.0-1.0,10824293
Ahmed Samir,F,Egypt,False,30,18,2,0,2,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,3,0,0,90,41,6.3,16,0,0,El-Gaish,1.0,1.0-1.0,10824293
Khaled Kamar,F,Egypt,False,14,8,2,1,0,8,0,9,0,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,0,2,0,0,85,20,6.4,10,0,0,El-Gaish,1.0,1.0-1.0,10824293
Karim Tarek,F,Egypt,False,22,17,1,0,1,0,1,8,6,1,0,1,1,1,0,1,0,0,0,2,2,1,1,0,6,5,0,0,90,40,7.1,14,0,0,El-Gaish,1.0,1.0-1.0,10824293
Mahmoud Wadi,F,Palestine,True,5,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,25,8,6.6,5,0,0,El-Gaish,1.0,1.0-1.0,10824293
Hassan Magdy,D,Egypt,True,8,6,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,12,6.7,2,0,0,El-Gaish,1.0,1.0-1.0,10824293
Mostafa Khawaga,M,Egypt,True,7,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,5,9,0.0,3,0,0,El-Gaish,1.0,1.0-1.0,10824293
Islam Mohareb,M,Egypt,True,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0.0,3,0,0,El-Gaish,1.0,1.0-1.0,10824293
Mohamed Shaaban,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El-Gaish,1.0,1.0-1.0,10824293
Khaled Stouhi,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El-Gaish,1.0,1.0-1.0,10824293
Ali Hamdy,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El-Gaish,1.0,1.0-1.0,10824293
Mohamed Sherif,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El-Gaish,1.0,1.0-1.0,10824293
