Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
El-Hani Soliman,G,Egypt,False,28,17,23,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,90,30,6.0,11,0,0,Smouha,1.0,1.0-2.0,10824352
Sherif Reda,D,Egypt,False,18,10,1,1,11,0,4,4,0,0,0,1,1,0,0,0,0,1,0,2,2,0,0,0,0,5,0,0,66,45,6.4,20,0,0,Smouha,1.0,1.0-2.0,10824352
Ahmed Shousha,D,Egypt,False,54,36,20,10,2,0,1,1,0,3,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,90,65,6.8,19,0,0,Smouha,1.0,1.0-2.0,10824352
Ahmed Hakam,D,Egypt,False,52,36,7,3,0,2,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,90,58,6.6,16,0,0,Smouha,1.0,1.0-2.0,10824352
Khaled Abdelfattah,D,Egypt,False,36,23,8,5,3,0,1,3,1,1,0,0,2,0,0,4,1,0,0,1,2,0,0,0,1,8,0,0,90,70,6.8,29,0,0,Smouha,1.0,1.0-2.0,10824352
Ahmed Mostafa,M,Egypt,False,47,37,6,1,0,3,2,6,0,2,0,1,1,0,0,2,1,0,0,1,1,0,0,0,0,5,0,0,90,61,6.4,14,0,0,Smouha,1.0,1.0-2.0,10824352
Sodiq Awujoola,F,Nigeria,False,30,28,0,0,2,0,0,6,6,2,0,0,2,0,0,0,1,2,0,1,2,1,0,0,6,6,0,0,90,53,6.9,12,0,0,Smouha,1.0,1.0-2.0,10824352
Halimo,M,Egypt,False,13,8,2,0,0,0,3,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,46,20,6.5,6,0,0,Smouha,1.0,1.0-2.0,10824352
Abubakar Liday,M,Nigeria,False,9,5,1,0,2,0,0,4,2,1,0,1,2,0,0,3,0,1,0,1,2,0,0,0,2,6,0,0,46,24,6.8,9,0,0,Smouha,1.0,1.0-2.0,10824352
Alia Sylla,F,Guinea,False,10,6,0,0,0,3,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,46,13,6.5,6,0,0,Smouha,1.0,1.0-2.0,10824352
Benjamin Bernard Boateng,F,Ghana,False,7,6,0,0,1,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,2,0,0,46,12,7.1,4,0,0,Smouha,1.0,1.0-2.0,10824352
Mohamed Nadi,D,Egypt,True,19,12,1,1,1,0,3,4,2,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,2,4,0,0,44,30,6.4,12,0,0,Smouha,1.0,1.0-2.0,10824352
Ahmed Gamal,D,Egypt,True,30,24,1,1,2,0,2,0,1,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,1,7,0,0,44,52,7.4,9,0,0,Smouha,1.0,1.0-2.0,10824352
Hussein Faisal,M,Egypt,True,19,14,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,25,6.7,6,0,0,Smouha,1.0,1.0-2.0,10824352
Dokou Dodo,M,Benin,True,28,25,4,3,0,0,0,4,2,1,0,0,2,0,0,0,1,1,0,0,2,0,0,0,2,3,0,0,44,38,6.6,6,0,0,Smouha,1.0,1.0-2.0,10824352
Mohamed Essam Emara,F,Egypt,True,8,6,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,11,6.5,5,0,0,Smouha,1.0,1.0-2.0,10824352
Omar Salah,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-2.0,10824352
Ahmed Abdelrasoul,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-2.0,10824352
El Sabahy Emad,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-2.0,10824352
Mohamed Saeed,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-2.0,10824352
Amr Hossam,G,Egypt,False,24,5,23,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,90,31,6.1,19,0,0,Aswan,2.0,1.0-2.0,10824352
Mido Mostafa,D,Egypt,False,24,15,3,0,0,2,1,6,3,0,0,4,3,0,0,0,1,0,0,1,0,0,0,0,3,5,0,0,90,61,6.7,20,0,0,Aswan,2.0,1.0-2.0,10824352
Mohamed Atwa,D,Egypt,False,20,11,8,1,0,1,0,2,0,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,90,37,6.8,9,0,0,Aswan,2.0,1.0-2.0,10824352
Ahmed Castelo,D,Egypt,False,24,14,8,1,0,0,3,1,0,0,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,90,40,7.0,11,0,0,Aswan,2.0,1.0-2.0,10824352
Ali Fathi,D,Egypt,False,32,22,8,2,0,4,0,7,1,0,0,3,1,0,0,0,1,0,0,1,1,0,0,0,1,2,0,0,90,68,6.4,15,0,0,Aswan,2.0,1.0-2.0,10824352
Raphael Ayagwa,M,Nigeria,False,31,22,7,2,1,7,4,11,0,0,0,2,7,0,0,1,3,1,0,1,0,0,0,0,0,12,0,0,90,51,7.2,13,0,0,Aswan,2.0,1.0-2.0,10824352
Gedo,F,Egypt,False,10,8,1,1,3,1,0,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,0,0,0,0,70,20,6.5,7,0,0,Aswan,2.0,1.0-2.0,10824352
Ahmed Belhadji,M,Morocco,False,30,24,2,0,2,2,0,7,2,2,0,1,2,0,0,1,2,1,0,0,2,0,1,1,2,4,0,0,87,52,7.0,13,0,0,Aswan,2.0,1.0-2.0,10824352
Ahmed Khaled,M,Egypt,False,19,13,2,0,0,1,0,2,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,29,6.5,11,0,0,Aswan,2.0,1.0-2.0,10824352
Emad Fathy,M,Egypt,False,31,21,4,3,1,5,0,11,3,0,0,0,3,0,0,1,4,0,0,1,2,0,0,0,3,7,0,0,82,60,6.6,18,0,0,Aswan,2.0,1.0-2.0,10824352
Mohamed Hamdy Zaki,F,Egypt,False,11,5,1,1,0,5,1,8,0,0,0,0,1,2,0,1,2,0,0,1,1,2,3,0,0,3,0,0,90,20,8.1,10,0,0,Aswan,2.0,1.0-2.0,10824352
Ahmed Hamoudi,F,Egypt,True,5,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,9,6.4,5,0,0,Aswan,2.0,1.0-2.0,10824352
Ahmed Belya,M,Egypt,True,5,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,7,6.2,4,0,0,Aswan,2.0,1.0-2.0,10824352
Islam Salah,D,Egypt,True,2,2,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,5,0.0,1,0,0,Aswan,2.0,1.0-2.0,10824352
Dilson,F,Angola,True,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,5,0.0,4,0,0,Aswan,2.0,1.0-2.0,10824352
Khaled Walid,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,2.0,1.0-2.0,10824352
Ahmed Dahroug,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,2.0,1.0-2.0,10824352
Islam Gamal,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,2.0,1.0-2.0,10824352
Mostafa Abdel Rasoul,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,2.0,1.0-2.0,10824352
Mahmoud Salah,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,2.0,1.0-2.0,10824352
