Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed El-Shenawy,G,Egypt,False,16,16,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,17,6.3,0,0,0,Al Ahly,1.0,1.0-1.0,11398187
Mohamed Hany,D,Egypt,False,62,56,6,3,3,1,2,4,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,3,0,0,61,75,6.9,13,0,0,Al Ahly,1.0,1.0-1.0,11398187
Yasser Ibrahim,D,Egypt,False,61,55,2,1,0,3,4,4,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,90,67,6.8,6,0,0,Al Ahly,1.0,1.0-1.0,11398187
Mohamed Abdelmonem,D,Egypt,False,80,74,8,8,0,1,7,2,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,8,0,0,90,89,7.2,8,0,0,Al Ahly,1.0,1.0-1.0,11398187
Ali Maâloul,D,Tunisia,False,76,65,2,0,7,0,2,4,3,1,0,0,0,0,0,0,1,3,0,1,0,0,0,0,3,3,0,0,90,103,6.8,21,0,0,Al Ahly,1.0,1.0-1.0,11398187
Aliou Dieng,M,Mali,False,67,62,2,1,0,1,1,2,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,61,75,7.0,6,0,0,Al Ahly,1.0,1.0-1.0,11398187
Ahmed Nabil Koka,M,Egypt,False,69,60,6,4,1,1,2,4,1,0,0,2,4,0,0,0,2,1,0,1,0,0,0,0,1,6,0,0,62,81,7.1,13,0,0,Al Ahly,1.0,1.0-1.0,11398187
Percy Tau,M,South Africa,False,42,39,0,0,2,0,0,3,4,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,4,3,0,0,77,55,6.5,8,0,0,Al Ahly,1.0,1.0-1.0,11398187
Mohamed Sherif,F,Egypt,False,13,9,0,0,0,0,0,5,0,1,0,0,0,0,0,1,2,1,0,3,0,0,1,0,0,1,0,0,62,19,6.5,6,0,0,Al Ahly,1.0,1.0-1.0,11398187
Hussein El Shahat,M,Egypt,False,56,45,1,1,5,0,0,4,4,3,0,0,0,0,0,1,1,5,0,0,0,0,1,0,4,2,0,0,90,77,7.0,21,0,0,Al Ahly,1.0,1.0-1.0,11398187
Kahraba,F,Egypt,False,17,11,1,0,0,1,0,5,1,2,0,0,0,1,0,0,3,1,0,0,1,2,1,0,1,0,0,0,90,27,7.1,11,0,0,Al Ahly,1.0,1.0-1.0,11398187
Ahmed Kendouci,M,Algeria,True,13,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,29,17,6.5,5,0,0,Al Ahly,1.0,1.0-1.0,11398187
Mohamed Magdy Afsha,M,Egypt,True,32,25,1,0,0,0,0,6,1,1,0,2,2,0,0,0,1,2,0,2,2,0,0,0,1,2,0,0,29,40,6.5,10,0,0,Al Ahly,1.0,1.0-1.0,11398187
Khaled Abdelfattah,D,Egypt,True,23,21,1,0,4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,28,30,6.4,6,0,0,Al Ahly,1.0,1.0-1.0,11398187
Marwan Attia,M,Egypt,True,36,32,2,2,1,0,1,2,0,2,0,1,1,0,0,0,1,2,0,1,0,0,0,0,0,2,0,0,28,42,6.9,6,0,0,Al Ahly,1.0,1.0-1.0,11398187
Ahmed  Abdelkader,M,Egypt,True,17,16,1,1,1,3,1,6,2,3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,3,0,0,13,25,6.3,3,0,0,Al Ahly,1.0,1.0-1.0,11398187
Ali Lotfi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,1.0,1.0-1.0,11398187
Rami Rabia,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,1.0,1.0-1.0,11398187
Mohamed Fakhry,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,1.0,1.0-1.0,11398187
Taher Mohamed,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,1.0,1.0-1.0,11398187
