Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Amr Khalil,G,Egypt,False,22,8,17,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,90,31,6.3,14,0,0,Al-Ittihad,1.0,1.0-2.0,10824331
Hisham Salah,D,Egypt,False,49,38,11,3,4,0,2,5,0,0,0,0,1,0,0,0,1,1,0,2,2,0,0,0,0,3,0,0,90,77,6.2,17,0,0,Al-Ittihad,1.0,1.0-2.0,10824331
Abdallah Nasib,D,Jordan,False,60,45,13,3,0,3,6,6,1,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,1,9,0,0,90,80,6.9,18,0,0,Al-Ittihad,1.0,1.0-2.0,10824331
Khaled Sobhi,D,Egypt,False,59,50,9,3,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,90,66,6.6,10,0,0,Al-Ittihad,1.0,1.0-2.0,10824331
Elsayed Salem,D,Egypt,False,53,41,4,1,5,4,5,7,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,5,0,0,90,76,6.0,24,0,0,Al-Ittihad,1.0,1.0-2.0,10824331
Marwan Attia,M,Egypt,False,61,44,14,9,0,1,0,1,0,0,0,2,4,0,0,2,0,0,0,0,0,0,1,0,0,6,0,0,65,71,7.3,19,0,0,Al-Ittihad,1.0,1.0-2.0,10824331
Mahmoud Abdel-Aziz,M,Egypt,False,64,56,9,5,1,2,0,5,0,0,0,2,3,0,0,4,1,0,0,1,1,0,0,0,0,7,0,0,90,80,6.9,13,0,0,Al-Ittihad,1.0,1.0-2.0,10824331
Ibrahim Hassan,M,Egypt,False,31,21,6,4,3,0,0,3,1,2,0,1,1,0,0,3,0,1,0,0,2,0,2,0,1,4,0,0,78,50,6.6,18,0,0,Al-Ittihad,1.0,1.0-2.0,10824331
Khaled El Ghandour,M,Egypt,False,23,20,2,0,3,3,1,7,0,0,0,3,1,0,0,1,3,1,0,1,0,1,0,0,0,2,0,0,78,39,6.7,7,0,0,Al-Ittihad,1.0,1.0-2.0,10824331
Ahmed Eid,M,Egypt,False,12,8,2,1,1,0,0,4,1,0,0,0,2,0,0,1,1,0,0,0,2,0,0,0,1,3,0,0,66,23,6.3,9,0,0,Al-Ittihad,1.0,1.0-2.0,10824331
Mabululu,F,Angola,False,21,12,0,0,0,5,1,8,1,0,0,0,0,1,0,3,1,0,0,0,2,1,2,0,1,5,0,0,90,30,7.1,13,0,0,Al-Ittihad,1.0,1.0-2.0,10824331
Salifu Moro,M,Ghana,True,22,20,3,1,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,25,22,5.8,2,0,0,Al-Ittihad,1.0,1.0-2.0,10824331
Austin Amutu,F,Nigeria,True,4,3,0,0,0,3,0,6,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,1,0,0,24,7,6.7,3,0,0,Al-Ittihad,1.0,1.0-2.0,10824331
Abdelghani Mohamed,M,Egypt,True,3,2,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,12,7,6.5,2,0,0,Al-Ittihad,1.0,1.0-2.0,10824331
Fawzi El Henawy,M,Egypt,True,5,2,1,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,12,10,6.5,5,0,0,Al-Ittihad,1.0,1.0-2.0,10824331
