Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Abou El-Saoud,G,Egypt,False,12,5,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,90,21,8.2,8,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Amir Abed,D,Egypt,False,27,21,7,3,2,1,0,5,0,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,90,35,6.5,9,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Farouck Kabore,D,Burkina Faso,False,32,28,6,4,0,1,2,2,0,0,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,90,46,7.3,5,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Ahmed Alaa Eldin,D,Egypt,False,27,14,8,0,0,0,5,4,1,0,0,1,2,0,0,0,3,0,0,1,0,0,0,0,1,8,0,0,90,39,7.0,13,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Ahmed Atef,M,Egypt,False,44,35,5,3,2,1,0,6,1,0,0,5,7,0,0,0,1,2,0,1,3,1,0,0,1,8,0,0,90,80,7.7,18,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Ahmed El Shimi,M,Egypt,False,47,36,3,0,2,1,1,4,1,1,0,0,4,0,0,0,1,2,0,2,0,0,0,0,1,5,0,0,90,62,6.9,15,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Mohamed Magli,M,Egypt,False,37,32,3,2,0,0,0,2,0,0,1,3,5,0,0,1,1,1,0,0,1,0,0,0,0,6,0,0,90,55,7.6,7,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Joseph Ochaya,M,Uganda,False,35,30,3,1,3,0,0,4,2,1,0,0,3,0,0,0,1,0,0,1,1,0,0,0,2,4,0,0,90,67,6.9,17,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Omar Fathi,M,Egypt,False,37,28,4,1,3,4,1,10,2,1,0,0,2,0,0,2,4,2,0,0,3,2,0,0,2,7,0,0,73,68,7.2,24,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
John Okoli,F,Nigeria,False,12,8,1,1,0,3,1,9,4,0,0,0,0,0,0,2,2,0,0,1,2,1,2,0,4,6,0,0,90,32,6.7,13,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Mamadou Niass,F,Mauritania,False,21,16,1,1,1,1,0,3,1,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,1,3,0,0,73,31,6.7,10,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Ahmed Afifi,M,Egypt,True,8,5,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,16,6.7,6,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Fady Farid,F,Egypt,True,8,6,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,17,14,6.6,2,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Mohamed Rizk,M,Egypt,True,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,3,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Abdelrahman Khaled Gebna,M,Egypt,True,0,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,5,0.0,3,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Ahmed El Arabi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Louay Wael,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Mohamed Shawky Gharib,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Ahmed Eid,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Mohamed Salem,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,10967879
Mahmoud Hamdy,G,Egypt,False,25,22,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,90,35,7.7,3,0,0,Future FC,0.0,0.0-0.0,10967879
Mahmoud Shaaban,D,Egypt,False,47,35,2,0,6,0,0,4,3,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,3,2,0,0,76,74,6.7,23,0,0,Future FC,0.0,0.0-0.0,10967879
Mahmoud Rizk,D,Egypt,False,50,38,10,5,0,0,5,9,1,0,1,1,1,0,0,1,4,0,0,3,1,0,0,0,1,7,0,0,90,65,6.7,14,0,0,Future FC,0.0,0.0-0.0,10967879
Ali El Fil,D,Egypt,False,57,50,6,4,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,90,65,7.2,7,0,0,Future FC,0.0,0.0-0.0,10967879
Joseph Jonathan Ngwem,D,Cameroon,False,62,43,9,4,3,1,1,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,90,84,6.4,27,0,0,Future FC,0.0,0.0-0.0,10967879
Karim Nedved,M,Egypt,False,42,40,1,1,0,0,1,4,3,1,0,1,2,0,0,2,0,1,0,2,0,0,0,0,3,6,0,0,90,54,6.9,5,0,0,Future FC,0.0,0.0-0.0,10967879
Mohanad Lasheen,M,Egypt,False,70,60,6,5,0,3,1,7,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,3,0,0,90,79,6.6,13,0,0,Future FC,0.0,0.0-0.0,10967879
Nasser Maher,M,Egypt,False,33,28,4,2,4,1,0,2,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,1,0,0,57,46,6.9,11,0,0,Future FC,0.0,0.0-0.0,10967879
Mohamed Farouk,F,Egypt,False,39,32,3,0,1,1,0,7,5,0,0,0,4,0,0,1,0,0,0,1,1,0,0,0,5,6,0,0,76,55,6.5,16,0,0,Future FC,0.0,0.0-0.0,10967879
Omar El Said,F,Egypt,False,14,12,0,0,0,1,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,3,0,0,57,24,7.3,4,0,0,Future FC,0.0,0.0-0.0,10967879
Mohamed Reda,M,Egypt,False,44,33,2,1,0,0,1,6,8,0,0,1,2,0,0,5,0,0,0,0,0,1,0,0,8,10,0,0,87,68,6.5,19,0,0,Future FC,0.0,0.0-0.0,10967879
Abdelkabir El Ouady,M,Morocco,True,10,8,1,1,0,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,33,17,6.3,6,0,0,Future FC,0.0,0.0-0.0,10967879
Ahmed Atef,F,Egypt,True,6,4,0,0,0,2,0,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,33,16,6.5,6,0,0,Future FC,0.0,0.0-0.0,10967879
Basem Ali,D,Egypt,True,18,14,2,1,1,1,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,14,28,7.1,7,0,0,Future FC,0.0,0.0-0.0,10967879
Hesham Balaha,M,Egypt,True,12,9,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,14,16,6.8,4,0,0,Future FC,0.0,0.0-0.0,10967879
Omar Kamal,M,Egypt,True,3,3,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,4,0.0,1,0,0,Future FC,0.0,0.0-0.0,10967879
Ahmed Yehia,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Future FC,0.0,0.0-0.0,10967879
Mahmoud Marei,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Future FC,0.0,0.0-0.0,10967879
Tarek Taha,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Future FC,0.0,0.0-0.0,10967879
Abdallah Yaisien,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Future FC,0.0,0.0-0.0,10967879
