Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Abdel Aziz El Balouti,G,Egypt,False,17,14,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,22,7.3,3,0,0,ENPPI,0.0,0.0-0.0,10824316
Ahmed Sebiha,D,Egypt,False,25,16,11,4,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,46,37,6.8,10,0,0,ENPPI,0.0,0.0-0.0,10824316
Ahmed Kalosha,D,Egypt,False,62,53,15,6,1,2,3,2,0,1,0,1,3,0,0,1,2,1,0,0,0,0,0,0,0,7,0,0,90,75,7.6,10,0,0,ENPPI,0.0,0.0-0.0,10824316
Mohamed Hamed,D,Egypt,False,70,56,19,13,0,4,3,6,0,0,0,1,3,0,0,1,1,0,0,0,1,0,0,0,0,7,0,0,90,82,7.3,17,0,0,ENPPI,0.0,0.0-0.0,10824316
Ahmed Eid,D,Egypt,False,34,29,5,4,3,1,1,5,0,0,0,0,1,0,0,1,1,1,0,1,2,0,0,0,0,3,0,0,90,57,6.8,20,0,0,ENPPI,0.0,0.0-0.0,10824316
Abdel Rahman Emad,M,Egypt,False,13,10,2,1,2,1,0,3,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,46,20,6.5,6,0,0,ENPPI,0.0,0.0-0.0,10824316
Ahmed Youssef,M,Egypt,False,41,29,12,7,0,1,1,4,0,0,1,0,2,0,0,1,2,0,0,0,1,0,0,0,0,4,0,0,90,49,6.7,14,0,0,ENPPI,0.0,0.0-0.0,10824316
Mostafa Dowidar,D,Egypt,False,44,34,5,3,1,1,3,3,0,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,90,73,6.8,18,0,0,ENPPI,0.0,0.0-0.0,10824316
Momen Rady,M,Egypt,False,34,27,5,4,0,0,2,5,0,0,0,3,2,0,0,2,3,0,0,1,1,0,0,0,0,6,0,0,77,48,6.9,10,0,0,ENPPI,0.0,0.0-0.0,10824316
Rafik Kabou,F,Tunisia,False,26,21,0,0,0,2,2,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,85,35,6.5,11,0,0,ENPPI,0.0,0.0-0.0,10824316
Ahmed Amin Oufa,F,Egypt,False,16,7,1,1,1,2,3,7,0,1,0,1,1,0,0,1,2,0,0,0,3,0,2,0,0,5,0,0,77,33,6.5,19,0,0,ENPPI,0.0,0.0-0.0,10824316
Eric Traore,M,Burkina Faso,True,14,10,2,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,44,19,6.5,7,0,0,ENPPI,0.0,0.0-0.0,10824316
Girgis Magdy,F,Egypt,True,19,15,2,2,3,1,2,3,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,5,0,0,44,28,6.9,7,0,0,ENPPI,0.0,0.0-0.0,10824316
Ahmed El Agouz,M,Egypt,True,10,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,6.7,1,0,0,ENPPI,0.0,0.0-0.0,10824316
Mohamed Abdel Aati,M,Egypt,True,11,11,2,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,13,13,6.6,1,0,0,ENPPI,0.0,0.0-0.0,10824316
Karim El Tayeb,F,Egypt,True,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,1,0.0,0,0,0,ENPPI,0.0,0.0-0.0,10824316
Abdelrahman Samir,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,0.0,0.0-0.0,10824316
Marouane Sahraoui,D,Tunisia,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,0.0,0.0-0.0,10824316
Mohamed Ismail,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,0.0,0.0-0.0,10824316
Ziad Kamal,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,0.0,0.0-0.0,10824316
Reda Sayed,G,Egypt,False,25,12,19,6,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,90,31,7.0,13,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Ahmed Sayed Abdelnaby,D,Egypt,False,29,22,3,1,2,3,2,4,1,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,1,7,0,0,90,60,7.3,14,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Ahmed El Amour,D,Egypt,False,46,36,11,7,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,52,7.0,10,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Mohamed Naguib,D,Egypt,False,35,23,11,5,0,1,1,6,1,0,2,4,2,0,0,1,3,0,0,0,1,1,0,0,1,4,0,0,90,53,7.2,14,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Abdelaziz El Sayed,D,Egypt,False,33,32,3,2,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,90,51,6.8,5,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Mahmoud Talaat,M,Egypt,False,44,33,4,2,1,2,3,8,2,0,1,0,2,0,0,3,2,1,0,0,2,0,0,0,2,8,0,0,90,59,6.7,17,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Kelechi Chimezie,M,Nigeria,False,57,44,4,2,2,1,3,3,2,0,0,4,4,0,0,0,1,2,0,0,0,0,0,0,2,8,0,0,90,78,7.8,21,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Momen Atef,M,Egypt,False,19,13,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,64,28,6.6,10,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Walid Mostafa,F,Egypt,False,21,16,1,0,2,3,0,4,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,85,31,6.6,9,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Rasheed Ahmed,F,Nigeria,False,9,4,0,0,0,7,2,13,2,2,0,0,0,0,0,2,1,0,0,0,4,0,0,0,2,4,0,0,64,24,6.3,14,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Samir Fekri,F,Egypt,False,35,25,3,2,5,0,1,1,2,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,2,5,0,0,88,54,7.2,16,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Mohamed Nosseir,M,Egypt,True,4,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,6,6.8,3,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Mostafa Fawzy,F,Egypt,True,1,0,1,0,0,1,1,3,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,3,0,0,26,6,6.5,3,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Funom Alfred,M,Nigeria,True,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,0.0,2,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Hussein Ragab,F,Egypt,True,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,1,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Ahmed Tarek Soliman,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Mahmoud Shedid Kenawi,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Christopher John,M,Nigeria,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Hesham Sabry,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,0.0,0.0-0.0,10824316
Abdullahi Ojifinni,F,Nigeria,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,0.0,0.0-0.0,10824316
