Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
El-Hani Soliman,G,Egypt,False,24,16,12,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,90,34,6.2,8,0,0,Smouha,1.0,1.0-3.0,11150987
Ahmed Gamal,D,Egypt,False,13,8,3,1,0,0,1,5,0,0,0,1,2,0,0,0,2,0,0,2,1,0,1,0,0,3,0,0,45,22,5.8,8,0,0,Smouha,1.0,1.0-3.0,11150987
Barakat Haggag,D,Egypt,False,60,44,19,7,0,3,1,6,0,0,0,2,4,0,0,0,1,0,0,2,0,1,0,0,0,5,0,0,90,69,6.4,16,0,0,Smouha,1.0,1.0-3.0,11150987
Ahmed Hakam,D,Egypt,False,58,41,8,0,0,1,7,4,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,7,0,0,90,64,5.1,19,0,0,Smouha,1.0,1.0-3.0,11150987
Mohamed El-Maghrabi,D,Egypt,False,19,15,1,1,1,2,1,5,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,73,37,6.0,8,0,0,Smouha,1.0,1.0-3.0,11150987
Malek Baayou,M,Tunisia,False,36,29,5,1,0,2,3,8,3,0,0,4,1,1,0,1,1,0,0,0,3,2,0,0,3,5,0,0,73,53,6.9,13,0,0,Smouha,1.0,1.0-3.0,11150987
Halimo,M,Egypt,False,53,45,6,3,0,1,4,4,1,2,0,2,3,0,0,0,0,1,0,1,1,0,0,0,1,7,0,0,90,66,7.0,10,0,0,Smouha,1.0,1.0-3.0,11150987
Mostafa Saad,M,Egypt,False,22,18,2,1,7,1,1,11,7,0,0,0,1,0,0,3,1,5,0,2,4,0,0,1,7,9,0,0,79,51,6.8,20,0,0,Smouha,1.0,1.0-3.0,11150987
Mohamed Saeed,F,Egypt,False,28,22,4,1,1,1,2,10,1,0,0,0,0,0,0,2,3,1,0,4,2,1,0,0,1,5,0,0,90,41,5.9,11,0,0,Smouha,1.0,1.0-3.0,11150987
Mohamed Essam Emara,F,Egypt,False,18,15,0,0,4,2,0,4,2,0,0,1,0,0,0,5,0,0,0,1,1,0,0,0,2,7,0,0,67,32,6.6,8,0,0,Smouha,1.0,1.0-3.0,11150987
Hossam Hassan,F,Egypt,False,30,14,1,1,0,4,6,6,0,1,0,0,5,0,0,0,1,0,0,0,2,1,2,0,0,11,0,0,90,42,7.0,19,0,0,Smouha,1.0,1.0-3.0,11150987
Mohamed El Sabahi,M,Egypt,True,18,15,0,0,0,0,1,5,4,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,4,4,0,0,45,34,6.7,10,0,0,Smouha,1.0,1.0-3.0,11150987
Benjamin Bernard Boateng,F,Ghana,True,8,5,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,23,12,6.7,3,0,0,Smouha,1.0,1.0-3.0,11150987
Abubakar Liday,M,Nigeria,True,8,7,0,0,1,0,0,2,2,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,2,4,0,0,17,14,6.8,3,0,0,Smouha,1.0,1.0-3.0,11150987
Tariq Alaa,M,Egypt,True,10,8,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,17,15,6.5,4,0,0,Smouha,1.0,1.0-3.0,11150987
