Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Bassam,G,Egypt,False,27,13,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,90,37,7.9,14,0,0,Ceramica Cleopatra,3.0,3.0-0.0,10967892
Ahmed Ramadan,D,Egypt,False,31,26,2,1,0,0,0,5,2,0,0,2,6,0,0,0,2,2,0,3,0,0,0,0,2,8,0,0,90,59,7.5,8,0,0,Ceramica Cleopatra,3.0,3.0-0.0,10967892
Ragab Nabil,D,Egypt,False,33,21,5,1,0,6,2,10,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,3,0,0,90,44,7.0,13,0,0,Ceramica Cleopatra,3.0,3.0-0.0,10967892
Seif Teka,D,Tunisia,False,28,17,7,1,0,3,3,3,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,90,39,7.0,11,0,0,Ceramica Cleopatra,3.0,3.0-0.0,10967892
Mohamed Shokry,D,Egypt,False,35,23,8,3,0,1,3,6,3,1,0,4,5,0,0,0,4,1,0,0,1,0,1,0,3,9,0,0,90,55,7.2,17,0,0,Ceramica Cleopatra,3.0,3.0-0.0,10967892
Mohamed Ibrahim,M,Egypt,False,39,32,1,0,0,1,0,11,5,1,0,1,3,0,0,0,2,4,0,0,5,0,0,1,5,5,0,0,87,61,7.0,18,0,0,Ceramica Cleopatra,3.0,3.0-0.0,10967892
Mohamed Adel,M,Egypt,False,46,37,3,2,0,2,2,7,2,0,0,4,4,0,0,1,5,2,0,1,0,0,0,0,2,9,0,0,90,62,7.8,9,0,0,Ceramica Cleopatra,3.0,3.0-0.0,10967892
Mido Gaber,M,Egypt,False,26,16,5,3,2,0,2,11,4,0,0,2,1,0,0,1,4,2,0,3,4,1,0,1,4,7,0,0,87,49,7.0,20,0,0,Ceramica Cleopatra,3.0,3.0-0.0,10967892
Mohamed Metwally Canaria,M,Egypt,False,30,22,4,2,1,0,4,8,4,1,0,0,0,0,0,4,4,1,0,0,1,0,1,0,4,9,0,0,79,45,6.5,16,0,0,Ceramica Cleopatra,3.0,3.0-0.0,10967892
Mohamed Antar,M,Egypt,False,30,20,5,1,0,0,2,10,7,0,1,2,6,0,0,4,2,1,0,2,3,0,0,0,7,16,0,0,90,69,7.1,26,0,0,Ceramica Cleopatra,3.0,3.0-0.0,10967892
