Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed El-Shenawy,G,Egypt,False,19,9,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,90,27,7.3,11,0,0,Al Ahly,0.0,0.0-0.0,10824324
Mohamed Hany,D,Egypt,False,51,38,9,5,4,3,2,6,1,0,0,1,0,0,0,1,2,1,0,1,0,0,0,0,1,3,0,0,90,89,6.8,22,0,0,Al Ahly,0.0,0.0-0.0,10824324
Mahmoud Metwaly,D,Egypt,False,87,67,16,6,0,4,3,5,0,0,0,4,3,0,0,0,1,1,0,0,0,0,0,0,0,6,0,0,90,98,7.4,21,0,0,Al Ahly,0.0,0.0-0.0,10824324
Mohamed Abdelmonem,D,Egypt,False,75,63,6,3,0,3,4,5,0,1,0,2,2,0,0,1,1,0,0,2,0,0,0,0,0,6,0,0,90,88,7.1,13,0,0,Al Ahly,0.0,0.0-0.0,10824324
Ali Maâloul,D,Tunisia,False,50,37,7,2,5,0,2,4,1,0,0,3,3,0,0,4,1,0,0,3,0,0,0,0,1,10,0,0,90,81,7.2,21,0,0,Al Ahly,0.0,0.0-0.0,10824324
Hamdi Fathi,M,Egypt,False,65,53,8,6,0,0,2,2,0,1,0,3,1,0,0,1,1,1,0,0,1,0,0,0,0,4,0,0,90,79,7.2,15,0,0,Al Ahly,0.0,0.0-0.0,10824324
Amr El-Solia,M,Egypt,False,77,57,16,8,0,0,1,4,1,1,0,3,2,0,0,1,3,1,0,0,0,0,0,0,1,4,0,0,90,94,7.2,24,0,0,Al Ahly,0.0,0.0-0.0,10824324
Karim Fouad,M,Egypt,False,22,11,1,1,1,3,1,4,0,1,0,4,1,0,0,2,0,0,0,1,0,0,0,0,0,4,0,0,78,41,7.0,18,0,0,Al Ahly,0.0,0.0-0.0,10824324
Bruno Sávio,M,Brazil,False,16,10,0,0,0,3,1,6,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,63,26,6.1,13,0,0,Al Ahly,0.0,0.0-0.0,10824324
Ahmed  Abdelkader,M,Egypt,False,27,19,1,1,1,3,0,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,63,35,6.6,12,0,0,Al Ahly,0.0,0.0-0.0,10824324
Mohamed Sherif,F,Egypt,False,8,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,78,13,6.5,3,0,0,Al Ahly,0.0,0.0-0.0,10824324
Mohamed Magdy Afsha,M,Egypt,True,22,16,2,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,27,25,6.7,7,0,0,Al Ahly,0.0,0.0-0.0,10824324
Rafaat Khalil,F,Egypt,True,8,6,0,0,0,0,0,3,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,27,17,6.5,8,0,0,Al Ahly,0.0,0.0-0.0,10824324
Hussein El Shahat,M,Egypt,True,10,8,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,12,16,6.6,4,0,0,Al Ahly,0.0,0.0-0.0,10824324
Hossam Hassan,F,Egypt,True,4,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,6,6.3,2,0,0,Al Ahly,0.0,0.0-0.0,10824324
Ali Lotfi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,0.0,0.0-0.0,10824324
Yasser Ibrahim,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,0.0,0.0-0.0,10824324
Ahmed Nabil Koka,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,0.0,0.0-0.0,10824324
Aliou Dieng,M,Mali,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,0.0,0.0-0.0,10824324
Mohamed Fakhry,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,0.0,0.0-0.0,10824324
El-Hani Soliman,G,Egypt,False,33,9,33,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,90,42,7.2,25,0,0,Smouha,0.0,0.0-0.0,10824324
Khaled Abdelfattah,D,Egypt,False,22,10,5,0,3,0,2,4,2,0,0,6,2,0,0,2,2,0,0,0,1,0,0,0,2,7,0,0,90,65,7.4,28,0,0,Smouha,0.0,0.0-0.0,10824324
Ahmed Hakam,D,Egypt,False,15,8,4,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,27,7.1,7,0,0,Smouha,0.0,0.0-0.0,10824324
Mahmoud Shabana,D,Egypt,False,21,11,11,4,0,0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,90,31,7.0,11,0,0,Smouha,0.0,0.0-0.0,10824324
Sherif Reda,D,Egypt,False,32,17,5,3,2,1,3,3,0,0,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,6,0,0,90,57,7.2,24,0,0,Smouha,0.0,0.0-0.0,10824324
Ahmed Mostafa,M,Egypt,False,35,26,3,2,0,0,1,1,0,1,1,1,0,0,0,3,1,0,0,0,1,1,0,0,0,4,0,0,88,50,7.0,13,0,0,Smouha,0.0,0.0-0.0,10824324
Halimo,M,Egypt,False,33,15,8,2,0,2,2,5,0,0,0,2,2,0,0,1,3,0,0,1,0,0,0,0,0,5,0,0,90,42,6.6,21,0,0,Smouha,0.0,0.0-0.0,10824324
Dokou Dodo,M,Benin,False,25,19,5,1,0,2,0,4,1,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,1,2,0,0,90,36,6.8,7,0,0,Smouha,0.0,0.0-0.0,10824324
Benjamin Bernard Boateng,F,Ghana,False,14,8,0,0,0,7,4,13,7,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7,6,0,0,83,29,6.5,16,0,0,Smouha,0.0,0.0-0.0,10824324
Mohamed Saeed,F,Egypt,False,12,4,0,0,1,3,3,7,1,0,0,1,1,0,0,0,3,0,0,1,1,1,1,0,1,5,0,0,63,23,6.5,11,0,0,Smouha,0.0,0.0-0.0,10824324
Sodiq Awujoola,F,Nigeria,False,28,18,3,2,1,1,0,2,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,2,0,0,88,39,6.7,15,0,0,Smouha,0.0,0.0-0.0,10824324
Abubakar Liday,M,Nigeria,True,8,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,27,15,6.5,9,0,0,Smouha,0.0,0.0-0.0,10824324
Hussein Faisal,M,Egypt,True,8,5,0,0,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,3,0,0,7,12,0.0,4,0,0,Smouha,0.0,0.0-0.0,10824324
Ahmed Gamal,D,Egypt,True,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0,0,0,Smouha,0.0,0.0-0.0,10824324
