Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Fawzi,G,Egypt,False,21,11,18,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,90,27,6.8,10,0,0,Ismaily,3.0,3.0-1.0,10824266
Baher El Mohamady,D,Egypt,False,22,11,8,3,3,1,2,5,0,0,0,3,1,0,0,0,1,0,0,1,2,0,0,0,0,3,0,0,90,48,6.3,22,0,0,Ismaily,3.0,3.0-1.0,10824266
Mohamed Hashem,D,Egypt,False,24,16,8,2,0,1,1,2,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,90,35,6.6,10,0,0,Ismaily,3.0,3.0-1.0,10824266
Mohamed Nasr,D,Egypt,False,28,19,13,8,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,90,41,7.2,9,0,0,Ismaily,3.0,3.0-1.0,10824266
Mohamed Desouki,D,Egypt,False,19,11,5,2,1,2,2,7,1,0,0,0,6,0,0,0,3,0,0,0,1,0,0,0,1,8,0,0,90,44,6.8,16,0,0,Ismaily,3.0,3.0-1.0,10824266
Emad Hamdi,M,Egypt,False,28,19,5,1,0,3,2,6,1,0,1,3,4,0,0,1,0,1,0,1,1,0,0,1,1,7,0,0,90,43,7.1,11,0,0,Ismaily,3.0,3.0-1.0,10824266
Mohamed Makhlouf,M,Egypt,False,22,14,2,0,3,1,1,1,0,0,0,0,3,1,0,0,1,1,0,0,0,1,0,0,0,4,0,0,90,32,7.6,14,0,0,Ismaily,3.0,3.0-1.0,10824266
Omar El Saaiy,M,Egypt,False,9,6,1,1,1,3,0,6,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,56,17,6.4,9,0,0,Ismaily,3.0,3.0-1.0,10824266
Mohamed Abdelsamia,M,Egypt,False,23,16,1,1,7,0,1,6,3,0,0,0,2,0,0,1,3,2,0,2,0,0,0,1,3,6,0,0,65,43,7.4,14,0,0,Ismaily,3.0,3.0-1.0,10824266
Mohamed El Shamy,F,Egypt,False,29,20,4,1,2,5,2,7,4,0,0,0,3,1,0,1,1,0,0,0,0,1,1,0,4,8,0,0,90,49,7.3,19,0,0,Ismaily,3.0,3.0-1.0,10824266
Firas Chaouat,F,Tunisia,False,20,11,3,0,0,0,6,6,1,0,0,2,1,1,0,2,1,1,0,1,3,1,2,0,1,9,0,0,84,38,7.2,19,0,0,Ismaily,3.0,3.0-1.0,10824266
Yaw Annor,F,Togo,True,10,6,0,0,0,0,1,1,0,2,0,1,4,0,0,0,2,1,0,0,0,1,0,0,0,5,0,0,34,20,6.5,4,0,0,Ismaily,3.0,3.0-1.0,10824266
Mohamed Hassan,M,Egypt,True,8,5,2,2,0,0,1,0,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0,1,1,5,0,0,25,16,7.1,5,0,0,Ismaily,3.0,3.0-1.0,10824266
Basem Morsi,F,Egypt,True,5,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,6,7,0.0,2,0,0,Ismaily,3.0,3.0-1.0,10824266
Mohamed Koko,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,3.0,3.0-1.0,10824266
Ahmed Mohsen,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,3.0,3.0-1.0,10824266
Essam Sobhy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,3.0,3.0-1.0,10824266
Omar El Wahsh,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,3.0,3.0-1.0,10824266
Mohamed Bayoumi,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,3.0,3.0-1.0,10824266
Mahmoud Shabrawy,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,3.0,3.0-1.0,10824266
Reda Sayed,G,Egypt,False,19,11,16,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,90,26,5.9,8,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Ahmed Sayed Abdelnaby,D,Egypt,False,33,27,6,4,3,2,1,7,3,0,0,0,2,0,0,0,0,2,0,1,1,0,0,0,3,3,0,0,90,59,6.1,15,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Barakat Haggag,D,Egypt,False,31,20,14,5,0,4,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,6.2,12,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Mohamed Naguib,D,Egypt,False,43,38,5,4,0,0,4,4,1,1,1,0,3,0,0,1,3,0,0,0,0,1,0,0,1,8,0,0,90,60,6.8,7,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Abdelaziz El Sayed,D,Egypt,False,42,32,8,2,4,4,0,6,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,82,66,6.2,15,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Momen Atef,M,Egypt,False,47,39,11,6,0,1,2,2,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,5,0,0,90,60,6.7,12,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Eric Serge,M,Ivory Coast,False,18,14,2,1,2,1,4,4,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,5,0,0,46,26,6.3,10,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Christopher John,M,Nigeria,False,20,18,0,0,1,2,1,5,3,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,3,4,0,0,60,35,6.3,8,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Essa Abdallah,F,none,False,11,5,1,0,0,2,1,4,3,1,0,0,2,0,0,2,0,0,0,0,1,0,1,0,3,7,0,0,46,26,6.8,12,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Hussein Ragab,F,Egypt,False,21,17,4,2,1,2,0,5,1,1,0,0,0,0,0,1,0,1,0,0,3,0,1,0,1,2,0,0,69,29,6.7,7,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Samir Fekri,F,Egypt,False,41,32,4,1,9,1,0,7,5,0,0,1,1,0,0,1,2,4,0,0,0,0,0,0,5,3,0,0,90,68,6.8,24,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Allan Kyambadde,M,Uganda,True,16,12,1,0,3,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,2,0,2,0,1,2,0,0,44,26,6.2,11,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Mostafa Fawzy,F,Egypt,True,10,8,1,0,0,2,0,5,0,2,0,0,3,1,0,0,0,0,0,0,3,1,1,0,0,3,0,0,44,24,7.3,8,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Ahmed Dahesh,D,Egypt,True,20,13,2,1,3,0,2,3,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,3,0,0,30,36,6.4,13,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Hesham Sabry,M,Egypt,True,10,10,1,1,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,1,1,0,0,21,18,6.3,5,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Funom Alfred,M,Nigeria,True,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,6.5,2,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Mohamed Magdi Abdel Fattah,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Mahmoud Ezzat,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Ahmed El Amour,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,1.0,3.0-1.0,10824266
Mohamed Nosseir,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,1.0,3.0-1.0,10824266
