Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Sobhi,G,Egypt,False,26,19,15,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,4,90,50,7.1,10,0,0,Zamalek,2.0,2.0-2.0,10824386
Hamza Mathlouthi,D,Tunisia,False,73,66,3,2,0,0,0,1,0,0,0,2,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,90,89,6.8,11,0,0,Zamalek,2.0,2.0-2.0,10824386
Hossam Abdelmaguid,D,Egypt,False,55,48,3,2,0,2,1,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,90,63,7.0,7,0,0,Zamalek,2.0,2.0-2.0,10824386
Mostafa El Zenary,D,Egypt,False,67,53,7,3,0,1,2,3,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,4,0,0,90,85,6.4,19,0,0,Zamalek,2.0,2.0-2.0,10824386
Omar Gaber,M,Egypt,False,55,49,0,0,0,0,1,5,2,0,1,2,4,0,0,1,1,0,0,0,2,0,0,0,2,6,0,0,90,78,6.7,11,0,0,Zamalek,2.0,2.0-2.0,10824386
Emam Ashour,M,Egypt,False,62,53,5,2,1,0,2,7,2,1,0,1,2,1,0,1,0,0,0,2,3,3,0,0,2,5,0,0,87,82,6.9,17,0,0,Zamalek,2.0,2.0-2.0,10824386
Mohamed Ashraf Roqa,M,Egypt,False,66,61,9,8,0,3,0,7,1,0,0,2,4,0,0,1,3,0,0,1,0,0,0,0,1,6,0,0,80,78,7.3,5,0,0,Zamalek,2.0,2.0-2.0,10824386
Abdallah Gomaa,D,Egypt,False,28,21,2,1,1,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,46,42,6.1,13,0,0,Zamalek,2.0,2.0-2.0,10824386
Amr El Sisi,M,Egypt,False,41,32,8,4,0,4,0,7,0,0,0,1,4,1,0,3,3,1,0,0,2,1,0,0,0,7,0,0,90,59,7.5,13,0,0,Zamalek,2.0,2.0-2.0,10824386
Zizo,M,Egypt,False,35,31,2,2,6,1,0,10,3,0,0,0,0,0,0,4,3,3,0,0,5,0,2,2,3,6,0,0,90,56,7.5,18,0,0,Zamalek,2.0,2.0-2.0,10824386
Mostafa Shalaby,M,Egypt,False,36,28,1,1,4,2,1,6,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,0,0,80,50,6.4,20,0,0,Zamalek,2.0,2.0-2.0,10824386
Youssef Obama,F,Egypt,True,14,12,0,0,1,2,1,3,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,2,0,0,44,20,6.5,5,0,0,Zamalek,2.0,2.0-2.0,10824386
Youssef Osama Nabih,M,Egypt,True,6,3,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,10,14,7.1,5,0,0,Zamalek,2.0,2.0-2.0,10824386
Seif Farouk Gaafar,M,Egypt,True,14,9,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,10,20,7.0,6,0,0,Zamalek,2.0,2.0-2.0,10824386
Hossam Ashraf,F,Egypt,True,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0.0,3,0,0,Zamalek,2.0,2.0-2.0,10824386
Mohamed Awad,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,2.0,2.0-2.0,10824386
Mohamed Tarek,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,2.0,2.0-2.0,10824386
Hatem Mohamed,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,2.0,2.0-2.0,10824386
Mohamed Hossam,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,2.0,2.0-2.0,10824386
Mohamed Khodary,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,2.0,2.0-2.0,10824386
Mahmoud Gad,G,Egypt,False,17,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,90,27,6.5,6,0,0,Al-Masry,2.0,2.0-2.0,10824386
Karim El Eraki,D,Egypt,False,42,32,12,6,0,1,1,2,0,0,0,2,5,0,0,2,1,0,0,0,0,0,0,0,0,8,0,0,90,64,7.0,13,0,0,Al-Masry,2.0,2.0-2.0,10824386
Mohamed Dabash,D,Egypt,False,47,44,9,7,0,2,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,90,57,6.7,5,0,0,Al-Masry,2.0,2.0-2.0,10824386
Imadeddine Boubekeur,D,Algeria,False,31,24,3,3,0,0,4,1,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,1,0,6,0,0,90,42,7.0,7,0,0,Al-Masry,2.0,2.0-2.0,10824386
Hussein Sayed,D,Egypt,False,17,12,2,1,1,1,0,2,0,1,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,72,34,7.0,7,0,0,Al-Masry,2.0,2.0-2.0,10824386
Hassan Ali,M,Egypt,False,42,35,8,4,1,2,0,3,3,1,0,1,4,0,0,1,0,1,0,0,0,0,0,0,3,7,0,0,90,59,7.3,9,0,0,Al-Masry,2.0,2.0-2.0,10824386
Farid Shawky,M,Egypt,False,46,39,1,0,2,0,1,4,1,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,90,54,6.2,11,0,0,Al-Masry,2.0,2.0-2.0,10824386
Ahmed El Sheikh,M,Egypt,False,23,16,4,2,0,1,1,2,0,0,0,1,2,1,0,0,0,1,0,0,1,1,0,0,0,3,0,0,72,32,7.3,9,0,0,Al-Masry,2.0,2.0-2.0,10824386
Abderrahim Deghmoum,M,Algeria,False,40,29,3,1,7,1,1,13,2,0,0,0,6,1,0,1,4,1,0,3,4,1,0,1,2,9,0,0,90,67,7.4,25,0,0,Al-Masry,2.0,2.0-2.0,10824386
Ilyes Jelassi,M,Tunisia,False,53,41,7,4,7,0,1,6,2,0,0,1,2,0,0,3,1,2,0,1,2,1,0,0,2,6,0,0,90,77,6.9,23,0,0,Al-Masry,2.0,2.0-2.0,10824386
Marwan Hamdy,F,Egypt,False,26,14,0,0,2,2,5,4,2,0,0,0,1,0,0,0,1,0,0,0,0,3,2,0,2,7,0,0,90,37,7.1,16,0,0,Al-Masry,2.0,2.0-2.0,10824386
Mohamed Antar,M,Egypt,True,10,9,0,0,1,0,0,7,3,1,0,0,1,0,0,1,0,0,0,0,5,1,0,0,3,3,0,0,18,27,6.5,10,0,0,Al-Masry,2.0,2.0-2.0,10824386
Emeka Eze,M,Nigeria,True,13,10,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18,16,6.8,4,0,0,Al-Masry,2.0,2.0-2.0,10824386
Amr Moussa,D,Egypt,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1,0,0,Al-Masry,2.0,2.0-2.0,10824386
Ahmed Masoud,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,2.0,2.0-2.0,10824386
Islam Abou-Salima,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,2.0,2.0-2.0,10824386
Amr Saadawy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,2.0,2.0-2.0,10824386
Osama El Gazar,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,2.0,2.0-2.0,10824386
Amr Marey,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,2.0,2.0-2.0,10824386
Anthony Okpotu,F,Nigeria,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,2.0,2.0-2.0,10824386
