Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ali Lotfi,G,Egypt,False,30,24,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,34,7.1,6,0,0,Al Ahly,3.0,3.0-0.0,11150960
Khaled Abdelfattah,D,Egypt,False,45,40,2,0,7,0,1,4,3,0,0,1,1,0,0,0,1,2,0,0,2,0,0,0,3,4,0,0,85,64,7.0,13,0,0,Al Ahly,3.0,3.0-0.0,11150960
Rami Rabia,D,Egypt,False,68,66,6,6,0,1,2,2,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,90,73,7.5,2,0,0,Al Ahly,3.0,3.0-0.0,11150960
Mohamed Abdelmonem,D,Egypt,False,77,74,7,6,0,0,2,2,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,4,0,0,90,82,7.2,3,0,0,Al Ahly,3.0,3.0-0.0,11150960
Ali Maâloul,D,Tunisia,False,89,75,9,6,7,0,0,3,0,0,0,1,1,1,0,0,0,7,0,1,2,1,0,0,0,1,0,0,90,118,8.5,22,0,0,Al Ahly,3.0,3.0-0.0,11150960
Hamdi Fathi,M,Egypt,False,57,51,5,4,0,0,2,1,0,3,0,2,1,0,0,3,0,0,0,0,1,0,0,0,0,6,0,0,90,75,7.4,10,0,0,Al Ahly,3.0,3.0-0.0,11150960
Marwan Attia,M,Egypt,False,89,83,7,6,0,0,2,0,1,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,90,101,7.5,8,0,0,Al Ahly,3.0,3.0-0.0,11150960
Amr El-Solia,M,Egypt,False,46,38,4,3,0,0,0,2,0,2,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,74,59,7.0,12,0,0,Al Ahly,3.0,3.0-0.0,11150960
Hussein El Shahat,M,Egypt,False,44,32,7,4,5,0,1,4,2,1,0,0,2,0,0,2,1,6,0,1,2,0,0,0,2,7,0,0,73,66,7.4,22,0,0,Al Ahly,3.0,3.0-0.0,11150960
Ahmed  Abdelkader,M,Egypt,False,32,23,0,0,0,1,1,7,6,4,0,0,3,0,0,0,2,0,0,2,2,0,0,0,6,10,0,0,81,56,7.0,18,0,0,Al Ahly,3.0,3.0-0.0,11150960
