Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahdi Soliman,G,Egypt,False,33,30,13,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,90,36,6.1,3,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Mostafa Ibrahim,D,Egypt,False,22,18,7,3,0,0,0,4,1,0,1,1,0,0,0,1,2,0,0,0,1,0,0,0,1,1,0,0,90,37,6.2,6,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Mohammed Saleh,D,Palestine,False,36,26,14,6,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,90,44,6.7,10,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Khaled Sobhi,D,Egypt,False,45,43,5,5,1,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,90,53,7.0,2,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Sabri Raheel,D,Egypt,False,28,20,1,0,5,0,0,3,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,56,46,6.3,16,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Mohamed Fares,M,Egypt,False,22,16,2,1,1,0,0,4,1,0,1,2,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,63,29,5.9,10,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Salifu Moro,M,Ghana,False,53,43,5,3,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0,0,90,58,6.5,10,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Mohamed Mahmoud,M,Egypt,False,13,11,2,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,74,22,6.7,4,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Naser Naser,M,Egypt,False,24,18,2,1,1,0,0,4,1,1,0,0,2,0,0,0,3,1,0,2,0,0,0,0,1,3,0,0,63,32,6.8,8,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Khaled El Ghandour,M,Egypt,False,40,32,3,0,1,0,0,5,1,1,0,1,1,0,0,0,3,2,0,0,1,0,0,0,1,1,0,0,88,51,6.6,13,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Islam Abdelnaim,M,Egypt,False,29,23,4,1,1,0,0,3,1,2,0,2,0,0,0,1,0,2,0,1,2,0,0,0,1,2,0,0,74,40,6.5,10,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Ahmed Bahaa,M,Egypt,True,18,18,2,2,0,1,0,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,34,23,6.8,0,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Ahmed Eid,M,Egypt,True,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,7,6.5,2,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Austin Amutu,F,Nigeria,True,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,27,2,6.5,1,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Mahmoud Abdel-Aziz,M,Egypt,True,6,6,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,16,7,6.3,1,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Abdelghani Mohamed,M,Egypt,True,9,6,1,1,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,2,0,0,16,14,6.6,5,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Sobhy Soliman,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Fawzi El Henawy,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Omar Fathy,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Ittihad,0.0,0.0-2.0,11300907
Mohamed El-Shenawy,G,Egypt,False,24,21,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,31,7.2,3,0,0,Al Ahly,2.0,0.0-2.0,11300907
Mohamed Hany,D,Egypt,False,36,32,6,5,0,0,0,3,3,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,3,3,0,0,84,50,7.0,8,0,0,Al Ahly,2.0,0.0-2.0,11300907
Yasser Ibrahim,D,Egypt,False,68,65,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,74,7.1,3,0,0,Al Ahly,2.0,0.0-2.0,11300907
Mohamed Abdelmonem,D,Egypt,False,56,54,5,5,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,90,65,7.2,4,0,0,Al Ahly,2.0,0.0-2.0,11300907
Ali Maâloul,D,Tunisia,False,32,29,2,2,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,2,0,0,46,40,7.3,4,0,0,Al Ahly,2.0,0.0-2.0,11300907
Mohamed Fakhry,M,Egypt,False,27,21,5,2,0,0,0,4,2,0,0,0,2,0,0,1,3,1,0,0,1,0,0,0,2,5,0,0,73,38,7.0,10,0,0,Al Ahly,2.0,0.0-2.0,11300907
Percy Tau,M,South Africa,False,43,36,3,3,0,0,0,3,0,1,0,4,1,0,0,1,1,2,0,2,0,0,2,1,0,2,0,0,90,55,7.2,10,0,0,Al Ahly,2.0,0.0-2.0,11300907
Aliou Dieng,M,Mali,False,47,42,3,2,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,46,49,6.8,6,0,0,Al Ahly,2.0,0.0-2.0,11300907
Ahmed Kendouci,M,Algeria,False,34,32,4,4,0,0,0,4,2,0,0,1,4,0,0,2,2,2,0,0,0,0,1,0,2,6,0,0,90,48,7.5,5,0,0,Al Ahly,2.0,0.0-2.0,11300907
Hussein El Shahat,M,Egypt,False,26,16,1,0,3,0,0,2,0,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0,0,3,0,0,74,38,6.9,14,0,0,Al Ahly,2.0,0.0-2.0,11300907
Kahraba,F,Egypt,False,10,5,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,90,16,6.9,7,0,0,Al Ahly,2.0,0.0-2.0,11300907
Khaled Abdelfattah,D,Egypt,True,25,22,0,0,1,0,0,2,1,0,0,2,2,0,0,1,1,1,0,0,1,0,1,0,1,4,0,0,44,37,6.9,7,0,0,Al Ahly,2.0,0.0-2.0,11300907
Marwan Attia,M,Egypt,True,54,50,6,4,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,44,62,7.0,4,0,0,Al Ahly,2.0,0.0-2.0,11300907
Mohamed Magdy Afsha,M,Egypt,True,22,20,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,22,6.4,2,0,0,Al Ahly,2.0,0.0-2.0,11300907
Taher Mohamed,M,Egypt,True,19,18,1,1,0,0,0,1,0,1,0,1,2,0,0,2,1,0,0,1,0,0,0,0,0,4,0,0,16,26,7.0,1,0,0,Al Ahly,2.0,0.0-2.0,11300907
Rami Rabia,D,Egypt,True,8,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,11,0.0,4,0,0,Al Ahly,2.0,0.0-2.0,11300907
Ali Lotfi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,2.0,0.0-2.0,11300907
Ahmed  Abdelkader,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,2.0,0.0-2.0,11300907
