Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Fawzi,G,Egypt,False,8,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,8,6.2,3,0,0,Ismaily,2.0,2.0-1.0,11239637
Essam Sobhy,D,Egypt,False,10,6,3,1,2,1,0,3,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,90,35,6.5,10,0,0,Ismaily,2.0,2.0-1.0,11239637
Baher El Mohamady,D,Egypt,False,18,10,6,3,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,90,28,6.9,8,0,0,Ismaily,2.0,2.0-1.0,11239637
Mohamed Hashem,D,Egypt,False,11,7,5,1,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,90,19,6.3,6,0,0,Ismaily,2.0,2.0-1.0,11239637
Mohamed Desouki,D,Egypt,False,25,16,2,1,1,0,0,3,2,0,0,4,3,0,0,1,2,1,0,0,0,0,0,0,2,5,0,0,90,49,7.1,12,0,0,Ismaily,2.0,2.0-1.0,11239637
Emad Hamdi,M,Egypt,False,22,11,3,0,0,0,0,4,1,0,1,0,4,0,0,0,2,1,0,0,1,0,0,0,1,4,0,0,90,32,6.6,14,0,0,Ismaily,2.0,2.0-1.0,11239637
Serge Aka,M,Ivory Coast,False,28,22,6,2,1,0,1,6,3,1,1,0,3,0,0,2,3,1,0,2,0,0,0,0,3,8,0,0,90,45,7.0,8,0,0,Ismaily,2.0,2.0-1.0,11239637
Yaw Annor,F,Togo,False,23,17,0,0,0,0,1,9,1,0,0,3,6,1,0,0,1,1,0,6,2,1,0,0,1,8,0,0,79,44,7.2,13,0,0,Ismaily,2.0,2.0-1.0,11239637
Ahmed Madbouli,M,Egypt,False,29,19,2,0,3,0,0,5,3,1,0,0,4,0,0,1,2,0,0,1,1,2,0,0,3,7,0,0,88,52,7.2,17,0,0,Ismaily,2.0,2.0-1.0,11239637
Mohamed El Shamy,F,Egypt,False,24,19,1,1,1,0,1,6,3,0,1,2,2,0,0,0,1,3,0,2,1,1,0,0,3,4,0,0,88,37,6.9,10,0,0,Ismaily,2.0,2.0-1.0,11239637
Firas Chaouat,F,Tunisia,False,30,22,1,1,0,6,9,14,2,1,0,0,1,0,0,1,1,1,0,0,5,0,3,0,2,11,0,0,90,48,6.6,18,0,0,Ismaily,2.0,2.0-1.0,11239637
Ahmed Adel,G,Egypt,True,13,4,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,15,6.5,9,0,0,Ismaily,2.0,2.0-1.0,11239637
Karim El Deeb,M,Egypt,True,4,3,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,11,9,6.6,3,0,0,Ismaily,2.0,2.0-1.0,11239637
Mohamed Makhlouf,M,Egypt,True,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.0,2,0,0,Ismaily,2.0,2.0-1.0,11239637
Mahmoud Shabrawy,F,Egypt,True,3,1,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,7,0.0,3,0,0,Ismaily,2.0,2.0-1.0,11239637
Mohamed Nasr,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,2.0,2.0-1.0,11239637
Karim Arafat,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,2.0,2.0-1.0,11239637
Mohamed Abdelsamia,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,2.0,2.0-1.0,11239637
Mohamed Bayoumi,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,2.0,2.0-1.0,11239637
Omar El Saaiy,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,2.0,2.0-1.0,11239637
Mohamed Sobhi,G,Egypt,False,25,21,8,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,90,41,6.7,5,0,0,Zamalek,1.0,2.0-1.0,11239637
Mahmoud Shabana,D,Egypt,False,47,38,7,2,1,2,1,3,0,0,0,3,3,0,0,3,1,1,0,0,0,0,0,0,0,7,0,0,90,63,6.9,9,0,0,Zamalek,1.0,2.0-1.0,11239637
Mahmoud Hamdi,D,Egypt,False,40,28,5,1,0,4,4,4,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,67,48,6.8,12,0,0,Zamalek,1.0,2.0-1.0,11239637
Hatem Mohamed,D,Egypt,False,61,49,8,5,0,2,0,9,7,0,0,1,7,0,0,1,0,0,0,1,1,0,0,0,7,10,0,0,90,92,6.6,20,0,0,Zamalek,1.0,2.0-1.0,11239637
Zizo,M,Egypt,False,55,46,6,4,4,0,0,9,4,3,0,1,0,0,0,4,2,2,0,1,2,0,0,0,4,4,0,0,90,79,6.4,21,0,0,Zamalek,1.0,2.0-1.0,11239637
Mohamed Ashraf Roqa,M,Egypt,False,65,55,12,9,1,0,0,4,1,0,0,1,1,0,1,1,0,0,0,3,0,0,0,0,1,2,0,0,90,78,6.3,13,0,0,Zamalek,1.0,2.0-1.0,11239637
Hossam Abdelmaguid,D,Egypt,False,52,47,2,2,0,4,1,6,0,1,1,0,5,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,90,66,7.1,6,0,0,Zamalek,1.0,2.0-1.0,11239637
Shikabala,M,Egypt,False,27,23,2,2,5,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,90,38,6.6,12,0,0,Zamalek,1.0,2.0-1.0,11239637
Ibrahima Ndiaye,M,Senegal,False,22,15,3,2,2,0,0,5,5,2,0,0,1,1,0,2,0,1,0,1,1,1,1,0,5,5,0,0,90,49,7.4,15,0,0,Zamalek,1.0,2.0-1.0,11239637
Samson Akinyoola,F,Benin,False,8,8,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,3,0,1,1,0,1,0,0,67,12,6.8,3,0,0,Zamalek,1.0,2.0-1.0,11239637
Mostafa Shalaby,M,Egypt,False,30,23,0,0,7,0,1,11,13,0,0,2,2,0,0,2,0,2,0,1,3,0,0,0,13,11,0,0,90,70,6.8,30,0,0,Zamalek,1.0,2.0-1.0,11239637
Sayed Abdallah,M,Egypt,True,15,13,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,23,19,6.7,3,0,0,Zamalek,1.0,2.0-1.0,11239637
Seif Farouk Gaafar,M,Egypt,True,7,6,1,1,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,23,9,6.4,2,0,0,Zamalek,1.0,2.0-1.0,11239637
Mohamed Nadim,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,1.0,2.0-1.0,11239637
Mostafa El Zenary,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,1.0,2.0-1.0,11239637
Mohamed Tarek,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,1.0,2.0-1.0,11239637
Ahmed Belhadji,M,Morocco,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,1.0,2.0-1.0,11239637
Mohamed Hossam,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,1.0,2.0-1.0,11239637
Youssef Osama Nabih,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,1.0,2.0-1.0,11239637
Seifeddine Jaziri,F,Tunisia,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,1.0,2.0-1.0,11239637
