Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Amr Hossam,G,Egypt,False,30,16,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,90,48,7.2,14,0,0,Aswan,0.0,0.0-3.0,10967869
Mido Mostafa,D,Egypt,False,50,35,14,6,0,0,2,3,5,0,1,3,6,0,0,1,0,1,0,1,0,0,0,0,5,12,0,0,90,86,7.3,21,0,0,Aswan,0.0,0.0-3.0,10967869
Ahmed Castelo,D,Egypt,False,35,30,5,1,0,1,0,3,0,0,1,3,4,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,67,48,6.6,6,0,0,Aswan,0.0,0.0-3.0,10967869
Islam Salah,D,Egypt,False,44,39,2,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,90,54,6.4,7,0,0,Aswan,0.0,0.0-3.0,10967869
Ali Fathi,D,Egypt,False,49,36,7,1,4,1,0,5,1,0,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,1,0,0,90,70,5.8,19,0,0,Aswan,0.0,0.0-3.0,10967869
Belal El Sayed,M,Egypt,False,18,11,2,1,0,2,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,46,27,6.3,9,0,0,Aswan,0.0,0.0-3.0,10967869
Raphael Ayagwa,M,Nigeria,False,61,47,9,3,1,3,2,6,0,0,0,7,1,0,0,0,1,0,0,2,0,1,0,0,0,3,0,0,90,79,6.8,16,0,0,Aswan,0.0,0.0-3.0,10967869
Emad Fathy,M,Egypt,False,28,20,2,1,0,1,2,3,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,5,0,0,79,43,6.7,13,0,0,Aswan,0.0,0.0-3.0,10967869
Gedo,F,Egypt,False,12,9,2,0,0,4,0,8,3,0,0,4,1,0,0,1,1,0,0,0,2,0,0,0,3,3,0,0,46,26,6.4,8,0,0,Aswan,0.0,0.0-3.0,10967869
Mohamed Hamdy Zaki,F,Egypt,False,22,17,1,0,0,9,4,12,0,0,0,1,0,0,0,3,1,0,0,0,3,0,1,0,0,7,0,0,90,35,6.5,9,0,0,Aswan,0.0,0.0-3.0,10967869
