Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Sobhi,G,Egypt,False,14,14,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,3,90,28,7.4,1,0,0,Zamalek,2.0,2.0-0.0,11239819
Sayed Abdallah,M,Egypt,False,26,24,1,1,0,0,0,4,3,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,2,0,0,46,36,6.4,5,0,0,Zamalek,2.0,2.0-0.0,11239819
Hamza Mathlouthi,D,Tunisia,False,70,59,7,4,3,1,1,5,1,1,0,1,0,0,0,0,1,2,0,0,2,0,0,0,1,1,0,0,90,94,7.0,20,0,0,Zamalek,2.0,2.0-0.0,11239819
Hossam Abdelmaguid,D,Egypt,False,67,59,10,8,0,1,7,2,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,7,0,0,90,78,8.1,9,0,0,Zamalek,2.0,2.0-0.0,11239819
Hatem Mohamed,D,Egypt,False,42,38,5,2,0,1,0,3,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,3,0,0,72,48,6.8,4,0,0,Zamalek,2.0,2.0-0.0,11239819
Zizo,M,Egypt,False,47,40,1,0,7,0,1,8,8,2,0,0,1,0,0,1,1,3,0,1,1,0,1,1,8,6,0,0,90,71,7.2,18,0,0,Zamalek,2.0,2.0-0.0,11239819
Nabil Donga,M,Egypt,False,50,44,6,4,0,0,0,5,0,1,0,2,2,0,0,0,2,2,0,2,1,1,0,0,0,2,0,0,61,58,7.1,7,0,0,Zamalek,2.0,2.0-0.0,11239819
Ahmed Fatouh,D,Egypt,False,87,73,9,4,2,2,1,5,2,0,0,0,3,0,0,3,1,0,0,1,0,0,0,0,2,8,0,0,90,103,7.2,17,0,0,Zamalek,2.0,2.0-0.0,11239819
Ibrahima Ndiaye,M,Senegal,False,26,24,1,1,0,3,3,5,2,1,0,0,0,1,0,2,0,2,0,0,2,1,0,0,2,7,0,0,90,39,7.7,5,0,0,Zamalek,2.0,2.0-0.0,11239819
Seifeddine Jaziri,F,Tunisia,False,21,16,5,3,2,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,61,30,6.6,10,0,0,Zamalek,2.0,2.0-0.0,11239819
Mostafa Shalaby,M,Egypt,False,48,40,2,1,8,0,0,2,5,1,0,0,0,0,0,0,0,4,0,1,1,1,0,1,5,5,0,0,90,71,8.1,12,0,0,Zamalek,2.0,2.0-0.0,11239819
Shikabala,M,Egypt,True,17,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,22,6.5,6,0,0,Zamalek,2.0,2.0-0.0,11239819
Mohamed Ashraf Roqa,M,Egypt,True,21,18,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,6.6,4,0,0,Zamalek,2.0,2.0-0.0,11239819
Naser Mansi,F,Egypt,True,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,29,4,6.5,3,0,0,Zamalek,2.0,2.0-0.0,11239819
Mohamed Tarek,D,Egypt,True,15,13,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,6.7,3,0,0,Zamalek,2.0,2.0-0.0,11239819
Mohamed Awad,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,2.0,2.0-0.0,11239819
