Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Abdel Aziz El Balouti,G,Egypt,False,18,10,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,90,27,6.8,8,0,0,ENPPI,2.0,2.0-1.0,11301244
Ahmed Sebiha,D,Egypt,False,23,15,8,1,2,2,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,90,35,6.7,11,0,0,ENPPI,2.0,2.0-1.0,11301244
Ahmed Kalosha,D,Egypt,False,60,42,14,7,0,2,3,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,90,68,6.7,18,0,0,ENPPI,2.0,2.0-1.0,11301244
Seif Elkhashab,D,Egypt,False,25,17,4,1,0,2,3,6,0,0,2,2,4,0,0,0,2,0,0,2,0,0,0,0,0,7,0,0,90,42,7.0,9,0,0,ENPPI,2.0,2.0-1.0,11301244
Ali Fawzi,M,Egypt,False,4,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,58,16,6.2,6,0,0,ENPPI,2.0,2.0-1.0,11301244
Mody Naser,M,Egypt,False,28,19,2,2,0,1,1,4,1,0,0,1,5,0,0,0,2,0,0,0,1,0,0,0,1,7,0,0,90,38,7.0,10,0,0,ENPPI,2.0,2.0-1.0,11301244
Ahmed El Agouz,M,Egypt,False,22,18,1,1,0,2,1,6,0,0,0,1,5,0,0,3,2,0,0,2,0,0,0,0,0,9,0,0,76,35,7.0,4,0,0,ENPPI,2.0,2.0-1.0,11301244
Marwan Dawoud,M,Egypt,False,12,11,3,2,1,1,0,4,1,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,1,1,0,0,58,26,6.4,5,0,0,ENPPI,2.0,2.0-1.0,11301244
Rafik Kabou,F,Tunisia,False,9,6,1,0,0,1,0,4,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,46,14,6.4,6,0,0,ENPPI,2.0,2.0-1.0,11301244
Mohamed Hamdi,M,Egypt,False,28,18,8,3,2,0,1,4,1,0,0,0,2,0,0,0,2,2,0,1,1,0,0,1,1,4,0,0,90,47,7.2,16,0,0,ENPPI,2.0,2.0-1.0,11301244
