Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Abou Gabal,G,Egypt,False,28,14,20,6,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,1,2,90,39,6.4,14,0,0,National Bank,1.0,1.0-1.0,10769883
Ahmed Tawfik,M,Egypt,False,45,37,5,1,3,1,0,3,0,0,0,1,2,0,0,1,2,0,0,0,1,1,0,0,0,3,0,0,90,72,6.7,16,0,0,National Bank,1.0,1.0-1.0,10769883
Ahmed Yassin,D,Egypt,False,61,56,9,5,0,0,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,90,67,6.9,5,0,0,National Bank,1.0,1.0-1.0,10769883
Mahmoud El-Gazzar,D,Egypt,False,40,33,9,3,0,2,1,5,0,0,1,4,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,90,56,7.1,7,0,0,National Bank,1.0,1.0-1.0,10769883
Assem Salah,D,Egypt,False,55,46,8,6,4,1,1,8,0,0,0,3,1,0,0,0,3,0,0,3,1,0,0,0,0,2,0,0,90,80,6.4,19,0,0,National Bank,1.0,1.0-1.0,10769883
Mahmoud Sayed,M,Egypt,False,43,38,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,90,48,6.6,6,0,0,National Bank,1.0,1.0-1.0,10769883
Ahmed Said,M,Egypt,False,59,50,10,6,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,90,70,7.0,11,0,0,National Bank,1.0,1.0-1.0,10769883
Karim Bambo,F,Egypt,False,20,14,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,81,28,7.6,9,0,0,National Bank,1.0,1.0-1.0,10769883
Mohamed Helal,M,Egypt,False,34,23,2,1,3,0,0,3,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,74,47,6.7,17,0,0,National Bank,1.0,1.0-1.0,10769883
Issahaku Yakubu,D,Ghana,False,41,34,4,3,6,2,0,5,0,0,0,1,3,0,0,2,0,1,0,0,3,0,0,0,0,5,0,0,81,58,7.1,14,0,0,National Bank,1.0,1.0-1.0,10769883
