Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed El-Shenawy,G,Egypt,False,23,16,13,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,90,26,7.0,7,0,0,Al Ahly,1.0,1.0-0.0,10824268
Khaled Abdelfattah,D,Egypt,False,35,21,3,1,1,2,3,9,3,1,0,0,0,0,0,2,1,1,0,1,3,0,0,0,3,6,0,0,90,65,6.4,22,0,0,Al Ahly,1.0,1.0-0.0,10824268
Mahmoud Metwaly,D,Egypt,False,52,36,16,6,0,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,90,62,7.0,16,0,0,Al Ahly,1.0,1.0-0.0,10824268
Rami Rabia,D,Egypt,False,44,36,7,3,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,90,52,7.0,9,0,0,Al Ahly,1.0,1.0-0.0,10824268
Ahmed Nabil Koka,M,Egypt,False,30,24,4,2,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,2,0,0,46,42,6.3,13,0,0,Al Ahly,1.0,1.0-0.0,10824268
Marwan Attia,M,Egypt,False,24,19,1,1,0,1,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,2,3,0,0,62,33,6.7,7,0,0,Al Ahly,1.0,1.0-0.0,10824268
Aliou Dieng,M,Mali,False,63,55,6,5,1,1,0,5,1,1,0,2,5,0,0,3,3,1,0,0,1,0,0,0,1,8,0,0,90,83,7.4,13,0,0,Al Ahly,1.0,1.0-0.0,10824268
Taher Mohamed,M,Egypt,False,31,24,1,0,8,2,2,6,2,1,0,1,5,0,0,4,0,0,0,2,2,0,0,0,2,13,0,0,90,59,7.4,18,0,0,Al Ahly,1.0,1.0-0.0,10824268
Hamdi Fathi,M,Egypt,False,20,14,2,1,0,2,0,4,0,0,0,0,1,0,0,3,0,0,0,1,1,0,0,0,0,4,0,0,63,27,6.5,8,0,0,Al Ahly,1.0,1.0-0.0,10824268
Ahmed  Abdelkader,M,Egypt,False,28,22,3,2,1,1,0,6,3,2,0,0,1,0,0,1,1,2,0,0,3,1,1,0,3,4,0,0,77,48,7.5,13,0,0,Al Ahly,1.0,1.0-0.0,10824268
Mohamed Sherif,F,Egypt,False,23,15,0,0,0,1,2,3,0,1,0,0,1,1,0,1,1,1,0,0,1,2,1,0,0,4,0,0,90,36,7.2,10,0,0,Al Ahly,1.0,1.0-0.0,10824268
Mohamed Fakhry,M,Egypt,True,22,18,3,1,1,2,0,7,3,0,0,2,2,0,0,1,1,0,0,0,1,0,0,0,3,3,0,0,44,45,6.3,13,0,0,Al Ahly,1.0,1.0-0.0,10824268
Mohamed Magdy Afsha,M,Egypt,True,22,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,28,27,7.2,4,0,0,Al Ahly,1.0,1.0-0.0,10824268
