Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Fawzi,G,Egypt,False,13,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,21,6.3,2,0,0,Ismaily,0.0,0.0-1.0,10824378
Karim Arafat,D,Egypt,False,26,15,8,5,3,2,3,6,1,0,0,3,2,0,0,0,1,0,0,1,1,0,0,0,1,5,0,0,66,54,6.6,17,0,0,Ismaily,0.0,0.0-1.0,10824378
Baher El Mohamady,D,Egypt,False,63,50,12,6,0,1,3,2,0,0,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,90,73,6.5,13,0,0,Ismaily,0.0,0.0-1.0,10824378
Mohamed Hashem,D,Egypt,False,59,54,3,1,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,90,64,6.7,6,0,0,Ismaily,0.0,0.0-1.0,10824378
Mohamed Desouki,D,Egypt,False,29,28,1,1,3,1,1,4,1,0,0,2,1,0,0,0,1,0,0,1,1,0,0,0,1,3,0,0,66,49,6.5,8,0,0,Ismaily,0.0,0.0-1.0,10824378
Emad Hamdi,M,Egypt,False,31,19,8,4,1,2,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,73,36,6.7,13,0,0,Ismaily,0.0,0.0-1.0,10824378
Saleh Gomaa,M,Egypt,False,76,44,15,5,5,0,2,6,0,1,0,0,1,0,0,0,3,1,0,1,2,1,0,0,0,3,0,0,90,88,6.3,40,0,0,Ismaily,0.0,0.0-1.0,10824378
Mohamed Abdelsamia,M,Egypt,False,19,12,0,0,5,2,0,5,0,0,0,1,4,0,0,1,1,1,0,0,2,0,0,0,0,5,0,0,73,33,6.8,14,0,0,Ismaily,0.0,0.0-1.0,10824378
Omar El Wahsh,M,Egypt,False,72,54,10,3,6,0,1,1,1,0,0,0,7,0,0,1,1,2,0,0,0,0,0,0,1,10,0,0,90,98,7.8,28,0,0,Ismaily,0.0,0.0-1.0,10824378
Ahmed Madbouli,M,Egypt,False,12,7,2,1,2,1,0,7,3,1,0,0,0,0,0,1,3,1,0,1,0,0,0,0,3,2,0,0,46,24,6.3,11,0,0,Ismaily,0.0,0.0-1.0,10824378
