Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Reda Sayed,G,Egypt,False,26,11,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,35,6.5,15,0,0,ENPPI,2.0,2.0-1.0,11150997
Ahmed Sebiha,D,Egypt,False,22,12,8,3,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,90,32,6.6,11,0,0,ENPPI,2.0,2.0-1.0,11150997
Ahmed Kalosha,D,Egypt,False,20,13,9,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,90,26,6.6,7,0,0,ENPPI,2.0,2.0-1.0,11150997
Mohamed Hamed,D,Egypt,False,30,19,16,9,0,1,0,2,0,1,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,90,46,6.9,14,0,0,ENPPI,2.0,2.0-1.0,11150997
Ali Fawzi,M,Egypt,False,16,9,3,0,4,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,89,33,6.4,15,0,0,ENPPI,2.0,2.0-1.0,11150997
Ahmed Youssef,M,Egypt,False,28,20,5,2,0,1,1,5,0,0,1,0,4,0,0,2,3,1,0,1,0,0,0,1,0,7,0,0,90,39,7.3,10,0,0,ENPPI,2.0,2.0-1.0,11150997
Dejan Meleg,M,Serbia,False,9,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,45,10,6.3,6,0,0,ENPPI,2.0,2.0-1.0,11150997
Mody Naser,M,Egypt,False,23,17,3,2,0,1,5,7,0,0,0,2,1,0,0,2,3,0,0,3,0,0,0,0,0,8,0,0,90,34,6.6,8,0,0,ENPPI,2.0,2.0-1.0,11150997
Marwan Dawoud,M,Egypt,False,26,9,10,1,2,0,2,3,2,0,0,3,4,1,0,1,0,0,0,2,0,1,0,0,2,8,0,0,89,52,7.3,24,0,0,ENPPI,2.0,2.0-1.0,11150997
Rafik Kabou,F,Tunisia,False,11,10,2,2,0,0,0,2,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,2,2,0,0,67,19,7.3,4,0,0,ENPPI,2.0,2.0-1.0,11150997
Ahmed Amin Oufa,F,Egypt,False,16,4,4,2,0,6,9,17,2,0,0,0,1,1,0,2,6,0,0,1,2,1,0,0,2,12,0,0,67,30,6.4,17,0,0,ENPPI,2.0,2.0-1.0,11150997
