Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ahmed Adel,G,Egypt,False,10,7,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,90,14,6.4,3,0,0,Ismaily,1.0,1.0-1.0,11301241
Essam Sobhy,D,Egypt,False,43,24,10,2,1,2,3,3,0,0,0,4,3,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,90,64,7.0,19,0,0,Ismaily,1.0,1.0-1.0,11301241
Baher El Mohamady,D,Egypt,False,42,37,7,4,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,90,51,6.7,5,0,0,Ismaily,1.0,1.0-1.0,11301241
Mohamed Nasr,D,Egypt,False,38,30,7,3,0,2,4,4,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,6,0,0,90,46,6.7,9,0,0,Ismaily,1.0,1.0-1.0,11301241
Mohamed Desouki,D,Egypt,False,38,33,4,1,9,1,1,4,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,90,67,6.5,20,0,0,Ismaily,1.0,1.0-1.0,11301241
Mohamed Hassan,M,Egypt,False,33,24,4,3,0,1,2,7,1,1,0,1,3,0,0,1,4,0,0,2,0,0,0,0,1,6,0,0,90,46,6.6,14,0,0,Ismaily,1.0,1.0-1.0,11301241
Serge Aka,M,Ivory Coast,False,55,46,3,2,0,1,0,5,3,0,0,1,3,0,0,2,1,0,0,0,1,0,0,0,3,6,0,0,90,65,6.6,12,0,0,Ismaily,1.0,1.0-1.0,11301241
Yaw Annor,F,Togo,False,13,10,1,0,0,0,0,6,2,2,0,1,2,0,0,0,1,2,0,4,0,0,0,1,2,3,0,0,79,25,6.7,6,0,0,Ismaily,1.0,1.0-1.0,11301241
Ahmed Madbouli,M,Egypt,False,41,29,3,0,11,3,0,7,2,3,0,0,1,0,0,3,2,2,0,0,0,0,0,0,2,4,0,0,90,70,6.9,27,0,0,Ismaily,1.0,1.0-1.0,11301241
Abdel Rahman Magdi,M,Egypt,False,28,17,3,1,4,1,0,2,2,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,2,4,0,0,65,41,6.9,16,0,0,Ismaily,1.0,1.0-1.0,11301241
Mohamed El Shamy,F,Egypt,False,17,12,0,0,0,2,0,5,3,2,1,0,1,1,0,1,1,2,0,0,0,1,1,0,3,3,0,0,90,31,7.5,11,0,0,Ismaily,1.0,1.0-1.0,11301241
Mahmoud Shabrawy,F,Egypt,True,10,8,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,25,13,6.8,2,0,0,Ismaily,1.0,1.0-1.0,11301241
Omar El Saaiy,M,Egypt,True,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,8,6.5,2,0,0,Ismaily,1.0,1.0-1.0,11301241
Mohamed Koko,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,1.0,1.0-1.0,11301241
Ahmed Mohsen,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,1.0,1.0-1.0,11301241
Eiad El Askalany,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,1.0,1.0-1.0,11301241
Emad Hamdi,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,1.0,1.0-1.0,11301241
Karim El Deeb,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,1.0,1.0-1.0,11301241
Mohamed Bayoumi,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,1.0,1.0-1.0,11301241
Marwan Hamdi,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,1.0,1.0-1.0,11301241
Amr Hossam,G,Egypt,False,24,15,21,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,90,30,6.4,9,0,0,Aswan,1.0,1.0-1.0,11301241
Mido Mostafa,D,Egypt,False,30,23,1,0,1,0,0,1,0,0,1,0,2,0,0,0,1,2,0,0,1,0,0,0,0,2,0,0,90,48,6.9,9,0,0,Aswan,1.0,1.0-1.0,11301241
Mohamed Atwa,D,Egypt,False,24,19,6,3,0,0,2,1,1,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,6,0,0,90,35,6.9,5,0,0,Aswan,1.0,1.0-1.0,11301241
Islam Gamal,D,Egypt,False,28,17,12,2,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,79,37,6.5,12,0,0,Aswan,1.0,1.0-1.0,11301241
Ali Fathi,D,Egypt,False,33,22,4,0,1,0,0,2,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,90,50,6.5,13,0,0,Aswan,1.0,1.0-1.0,11301241
Belal El Sayed,M,Egypt,False,34,23,4,0,0,0,0,3,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,2,0,0,90,40,6.3,14,0,0,Aswan,1.0,1.0-1.0,11301241
Raphael Ayagwa,M,Nigeria,False,38,28,8,1,1,0,1,6,2,0,0,2,2,0,0,0,3,1,0,1,1,0,0,0,2,4,0,0,90,50,6.5,13,0,0,Aswan,1.0,1.0-1.0,11301241
Emad Fathy,M,Egypt,False,23,18,5,3,1,1,2,6,4,0,0,0,1,0,0,4,1,0,0,1,0,1,1,0,4,8,0,0,66,40,6.8,13,0,0,Aswan,1.0,1.0-1.0,11301241
Dilson,F,Angola,False,11,6,0,0,1,2,2,5,2,0,0,0,1,0,0,0,3,0,0,1,0,0,1,0,2,4,0,0,78,19,6.6,7,0,0,Aswan,1.0,1.0-1.0,11301241
Mohamed Hamdy Zaki,F,Egypt,False,25,17,0,0,0,5,3,11,6,2,0,1,2,1,0,0,1,0,0,0,0,1,1,0,6,6,0,0,90,42,6.9,14,0,0,Aswan,1.0,1.0-1.0,11301241
Ahmed Khaled,M,Egypt,False,32,24,2,0,1,3,1,6,6,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,6,7,0,0,90,47,6.9,14,0,0,Aswan,1.0,1.0-1.0,11301241
Hossam Arafat,M,Egypt,True,10,6,2,1,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24,13,6.6,4,0,0,Aswan,1.0,1.0-1.0,11301241
Ahmed Dahroug,D,Egypt,True,9,7,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12,16,6.6,8,0,0,Aswan,1.0,1.0-1.0,11301241
Saber El Shimi,D,Egypt,True,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,11,5,6.6,2,0,0,Aswan,1.0,1.0-1.0,11301241
Mohamed Morsi,M,Egypt,True,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0.0,1,0,0,Aswan,1.0,1.0-1.0,11301241
Khaled Walid,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,1.0,1.0-1.0,11301241
Mostafa Abdel Rasoul,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,1.0,1.0-1.0,11301241
Ahmed Belya,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,1.0,1.0-1.0,11301241
Gedo,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,1.0,1.0-1.0,11301241
Omar Saoudi,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,1.0,1.0-1.0,11301241
