Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Saeed Shika,G,Egypt,False,30,13,29,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,90,36,7.4,18,0,0,Pharco,3.0,3.0-0.0,10824881
Jefferson Encada,D,Guinea-Bissau,False,32,22,6,1,0,3,2,5,3,0,2,2,3,0,0,5,1,0,0,0,0,0,0,0,3,11,0,0,90,69,7.6,19,0,0,Pharco,3.0,3.0-0.0,10824881
Ahmed Awad,D,Egypt,False,25,15,6,1,0,4,2,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,90,38,6.9,10,0,0,Pharco,3.0,3.0-0.0,10824881
Rami Sabri,D,Egypt,False,20,15,7,4,0,2,0,5,1,0,1,0,2,0,0,3,1,0,0,1,0,0,0,0,1,5,0,0,90,38,7.2,6,0,0,Pharco,3.0,3.0-0.0,10824881
Gaber Kamel,M,Egypt,False,19,10,5,0,2,0,1,5,2,0,3,1,4,0,0,0,3,0,0,1,0,0,0,0,2,6,0,0,90,51,7.4,14,0,0,Pharco,3.0,3.0-0.0,10824881
Rezki Hamroune,F,Algeria,False,14,9,0,0,3,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,2,0,0,54,29,6.2,15,0,0,Pharco,3.0,3.0-0.0,10824881
Kingsley Sokari,M,Nigeria,False,26,19,2,1,0,0,2,5,0,1,0,0,1,0,0,1,1,1,0,1,3,0,0,0,0,4,0,0,79,34,6.6,11,0,0,Pharco,3.0,3.0-0.0,10824881
Mahmoud Hamada,M,Egypt,False,49,38,5,3,0,6,2,8,3,1,0,0,4,0,0,0,0,1,0,0,0,0,0,1,3,7,0,0,90,60,7.2,13,0,0,Pharco,3.0,3.0-0.0,10824881
Ahmed El-Saghiri,M,Egypt,False,29,19,4,0,2,0,1,1,1,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,79,42,6.8,14,0,0,Pharco,3.0,3.0-0.0,10824881
Amr Gamal,F,Egypt,False,39,27,0,0,0,6,4,12,2,3,0,0,0,1,0,1,1,0,0,1,4,1,0,0,2,6,0,0,90,57,7.3,21,0,0,Pharco,3.0,3.0-0.0,10824881
Shokry Naguib,F,Egypt,False,31,21,0,0,3,2,1,5,1,0,0,1,1,1,0,1,0,2,0,1,1,1,0,0,1,3,0,0,90,41,7.3,15,0,0,Pharco,3.0,3.0-0.0,10824881
Abdel Naser Mohamed Di Maria,D,Egypt,True,13,10,1,1,0,0,0,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,36,25,6.6,7,0,0,Pharco,3.0,3.0-0.0,10824881
Mahmoud Emad,M,Egypt,True,10,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,11,11,6.5,0,0,0,Pharco,3.0,3.0-0.0,10824881
Mahmoud Gehad,M,Egypt,True,10,7,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,11,14,6.7,3,0,0,Pharco,3.0,3.0-0.0,10824881
Ali Baheeg,F,Egypt,True,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0,0,0,Pharco,3.0,3.0-0.0,10824881
Saif Thierry,F,Sudan,True,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,8.0,2,0,0,Pharco,3.0,3.0-0.0,10824881
Mahmoud El Sayed,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pharco,3.0,3.0-0.0,10824881
Ahmed Abdelaziz Mody,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pharco,3.0,3.0-0.0,10824881
