Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Genesh,G,Egypt,False,19,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,27,7.2,4,0,0,Future FC,0.0,0.0-0.0,10967907
Omar Kamal,M,Egypt,False,28,20,4,1,1,1,0,2,2,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,2,4,0,0,46,42,6.8,10,0,0,Future FC,0.0,0.0-0.0,10967907
Ali El Fil,D,Egypt,False,72,64,13,9,0,2,1,6,1,1,0,1,4,0,0,0,3,0,0,1,0,1,0,0,1,6,0,0,90,85,7.5,8,0,0,Future FC,0.0,0.0-0.0,10967907
Mahmoud Marei,D,Egypt,False,88,75,12,7,0,2,4,6,2,0,1,2,0,0,0,1,1,0,0,1,1,0,0,0,2,6,0,0,90,101,7.0,16,0,0,Future FC,0.0,0.0-0.0,10967907
Tarek Taha,D,Egypt,False,20,16,1,0,4,0,2,7,3,0,0,0,0,0,0,1,1,0,0,4,1,0,0,0,3,5,0,0,56,37,6.0,12,0,0,Future FC,0.0,0.0-0.0,10967907
Nasser Maher,M,Egypt,False,61,53,6,6,6,1,0,2,2,3,0,1,1,0,0,4,0,3,0,1,0,0,2,0,2,7,0,0,90,87,8.0,16,0,0,Future FC,0.0,0.0-0.0,10967907
Karim Nedved,M,Egypt,False,48,41,4,2,0,0,1,4,0,0,0,0,2,0,0,2,2,1,0,1,1,0,1,0,0,5,0,0,90,58,6.9,10,0,0,Future FC,0.0,0.0-0.0,10967907
Mohamed Reda,M,Egypt,False,38,29,4,3,0,1,0,6,7,2,0,0,0,0,0,1,1,1,0,0,2,1,0,0,7,6,0,0,72,63,6.7,21,0,0,Future FC,0.0,0.0-0.0,10967907
Ali Zaazaa,M,Egypt,False,17,13,1,0,1,0,0,2,1,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,46,25,6.7,6,0,0,Future FC,0.0,0.0-0.0,10967907
Ahmed Atef,F,Egypt,False,5,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,46,9,6.7,2,0,0,Future FC,0.0,0.0-0.0,10967907
Abdelkabir El Ouady,M,Morocco,False,37,32,0,0,3,1,0,6,3,1,0,1,1,0,0,1,0,1,0,0,3,0,1,0,3,3,0,0,90,60,6.7,14,0,0,Future FC,0.0,0.0-0.0,10967907
Mahmoud Shaaban,D,Egypt,True,26,26,1,1,6,0,0,2,0,0,0,3,1,0,0,0,0,3,0,1,1,0,0,0,0,1,0,0,44,42,7.3,5,0,0,Future FC,0.0,0.0-0.0,10967907
Aymen Sfaxi,F,Tunisia,True,12,11,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,44,17,6.7,2,0,0,Future FC,0.0,0.0-0.0,10967907
Mohamed Farouk,F,Egypt,True,22,16,0,0,1,0,0,4,3,0,0,0,1,0,0,1,1,2,0,0,2,2,0,0,3,4,0,0,44,41,7.1,14,0,0,Future FC,0.0,0.0-0.0,10967907
Joseph Jonathan Ngwem,D,Cameroon,True,33,28,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,34,45,6.9,10,0,0,Future FC,0.0,0.0-0.0,10967907
Mohanad Lasheen,M,Egypt,True,25,20,7,6,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,18,28,6.7,6,0,0,Future FC,0.0,0.0-0.0,10967907
Ahmed Yehia,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Future FC,0.0,0.0-0.0,10967907
Mahmoud Rizk,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Future FC,0.0,0.0-0.0,10967907
Hesham Balaha,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Future FC,0.0,0.0-0.0,10967907
Abdallah Yaisien,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Future FC,0.0,0.0-0.0,10967907
Mohamed Fawzi,G,Egypt,False,30,16,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,90,39,8.0,14,0,0,Ismaily,0.0,0.0-0.0,10967907
Essam Sobhy,D,Egypt,False,29,18,8,2,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,90,47,6.7,14,0,0,Ismaily,0.0,0.0-0.0,10967907
Baher El Mohamady,D,Egypt,False,28,23,4,0,0,0,3,2,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,90,45,7.0,6,0,0,Ismaily,0.0,0.0-0.0,10967907
Mohamed Hashem,D,Egypt,False,33,26,3,0,0,0,1,2,0,0,0,2,1,0,0,2,0,0,0,2,0,0,0,0,0,4,0,0,70,43,6.6,8,0,0,Ismaily,0.0,0.0-0.0,10967907
Mohamed Desouki,D,Egypt,False,30,25,5,2,5,0,0,3,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,90,63,6.9,16,0,0,Ismaily,0.0,0.0-0.0,10967907
Mohamed Hassan,M,Egypt,False,38,29,5,2,0,0,0,3,2,0,0,1,5,0,0,1,1,1,0,2,0,0,0,0,2,8,0,0,90,53,7.4,10,0,0,Ismaily,0.0,0.0-0.0,10967907
Mohamed Makhlouf,M,Egypt,False,36,26,3,0,1,0,1,4,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,2,0,0,83,45,6.3,14,0,0,Ismaily,0.0,0.0-0.0,10967907
Yaw Annor,F,Togo,False,18,18,0,0,1,2,0,12,3,1,0,2,4,0,0,1,3,0,0,5,1,1,0,0,3,7,0,0,90,38,6.7,6,0,0,Ismaily,0.0,0.0-0.0,10967907
Ahmed Madbouli,M,Egypt,False,27,17,1,1,2,2,0,7,2,0,0,2,3,0,0,1,2,2,0,1,2,0,0,0,2,6,0,0,55,47,6.9,20,0,0,Ismaily,0.0,0.0-0.0,10967907
Mohamed El Shamy,F,Egypt,False,32,21,1,0,3,0,2,4,4,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,4,4,0,0,90,45,6.5,19,0,0,Ismaily,0.0,0.0-0.0,10967907
Firas Chaouat,F,Tunisia,False,18,13,0,0,1,3,2,8,4,2,0,0,1,0,0,3,1,0,0,1,1,0,0,0,4,8,0,0,83,35,6.9,12,0,0,Ismaily,0.0,0.0-0.0,10967907
Mohamed Abdelsamia,M,Egypt,True,9,7,1,1,0,2,0,4,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,35,14,6.6,3,0,0,Ismaily,0.0,0.0-0.0,10967907
Mohamed Nasr,D,Egypt,True,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,8,6.6,1,0,0,Ismaily,0.0,0.0-0.0,10967907
Abdel Rahman Magdi,M,Egypt,True,4,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,7,9,0.0,2,0,0,Ismaily,0.0,0.0-0.0,10967907
Omar El Saaiy,M,Egypt,True,5,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7,10,0.0,6,0,0,Ismaily,0.0,0.0-0.0,10967907
Mohamed Koko,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-0.0,10967907
Ahmed Mohsen,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-0.0,10967907
