Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Gad,G,Egypt,False,19,16,8,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,90,23,6.4,3,0,0,Al-Masry,2.0,2.0-1.0,10824290
Islam El Mizzayn,D,Egypt,False,34,19,11,4,0,3,2,5,0,0,0,2,1,0,0,1,1,1,0,0,1,0,0,0,0,4,0,0,90,48,6.6,17,0,0,Al-Masry,2.0,2.0-1.0,10824290
Amr Moussa,D,Egypt,False,43,33,14,4,0,0,1,2,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,90,58,6.7,12,0,0,Al-Masry,2.0,2.0-1.0,10824290
Islam Abou-Salima,D,Egypt,False,32,26,5,4,0,3,5,4,0,0,1,0,2,0,0,0,1,0,0,0,1,0,1,0,0,7,0,0,90,48,7.1,10,0,0,Al-Masry,2.0,2.0-1.0,10824290
Amr Saadawy,D,Egypt,False,24,16,4,1,5,2,1,4,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,86,38,6.3,13,0,0,Al-Masry,2.0,2.0-1.0,10824290
Emeka Eze,M,Nigeria,False,39,32,7,5,0,1,0,2,1,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,90,53,6.7,9,0,0,Al-Masry,2.0,2.0-1.0,10824290
Ahmed Shadad,M,Egypt,False,11,9,1,1,0,0,0,5,1,0,0,0,3,0,0,1,3,0,0,1,2,0,0,0,1,5,0,0,70,21,6.6,4,0,0,Al-Masry,2.0,2.0-1.0,10824290
Abderrahim Deghmoum,M,Algeria,False,19,16,0,0,0,0,0,6,2,0,0,1,1,0,0,2,3,1,0,0,2,0,0,0,2,4,0,0,90,39,6.7,11,0,0,Al-Masry,2.0,2.0-1.0,10824290
Ilyes Jelassi,M,Tunisia,False,50,36,8,6,1,1,0,3,1,0,0,0,0,1,0,2,0,4,0,0,1,2,0,1,1,2,0,0,90,62,8.1,21,0,0,Al-Masry,2.0,2.0-1.0,10824290
Mohamed Grendo,F,Egypt,False,18,14,1,1,0,3,3,9,4,1,1,0,0,0,0,2,2,0,0,1,1,1,0,0,4,7,0,0,90,40,6.6,15,0,0,Al-Masry,2.0,2.0-1.0,10824290
Marwan Hamdy,F,Egypt,False,34,23,3,0,1,2,5,11,3,2,0,0,2,1,0,1,5,1,0,1,4,3,3,0,3,10,0,0,90,58,7.7,24,0,0,Al-Masry,2.0,2.0-1.0,10824290
Hassan Ali,M,Egypt,True,7,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,20,11,6.4,6,0,0,Al-Masry,2.0,2.0-1.0,10824290
