Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahdi Soliman,G,Egypt,False,33,22,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,90,41,6.8,11,0,0,Al-Ittihad,0.0,0.0-1.0,11150958
Mostafa Ibrahim,D,Egypt,False,17,13,3,1,0,0,0,5,1,0,2,2,2,0,0,1,2,1,0,1,1,0,0,0,1,3,0,0,84,32,7.1,6,0,0,Al-Ittihad,0.0,0.0-1.0,11150958
Mahmoud Alaa,D,Egypt,False,31,16,15,3,0,2,0,3,0,2,0,4,2,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,90,49,6.7,16,0,0,Al-Ittihad,0.0,0.0-1.0,11150958
Khaled Sobhi,D,Egypt,False,31,25,9,5,0,0,2,1,0,0,0,3,1,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,90,41,7.0,6,0,0,Al-Ittihad,0.0,0.0-1.0,11150958
Hisham Salah,D,Egypt,False,37,22,13,5,2,0,2,1,0,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,90,67,6.7,21,0,0,Al-Ittihad,0.0,0.0-1.0,11150958
Salifu Moro,M,Ghana,False,32,26,5,2,0,0,1,3,2,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,0,90,41,6.7,8,0,0,Al-Ittihad,0.0,0.0-1.0,11150958
Naser Naser,M,Egypt,False,34,28,4,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,71,42,6.5,9,0,0,Al-Ittihad,0.0,0.0-1.0,11150958
Ibrahim Hassan,M,Egypt,False,20,10,5,1,5,2,1,5,1,0,0,1,3,0,0,0,1,1,0,0,1,0,0,0,1,4,0,0,65,37,6.6,17,0,0,Al-Ittihad,0.0,0.0-1.0,11150958
Khaled El Ghandour,M,Egypt,False,40,31,2,2,4,1,1,2,0,0,0,0,5,0,0,1,0,3,0,0,1,0,0,0,0,7,0,0,90,54,7.6,12,0,0,Al-Ittihad,0.0,0.0-1.0,11150958
Abdelghani Mohamed,M,Egypt,False,23,16,1,0,0,1,1,8,3,0,0,1,0,0,0,1,3,0,0,0,3,1,1,0,3,4,0,0,71,37,6.3,14,0,0,Al-Ittihad,0.0,0.0-1.0,11150958
