Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud El Hadary,G,Egypt,False,42,41,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,90,51,7.4,1,0,0,El Mahalla,0.0,0.0-0.0,10824346
Ahmed El Nadry,M,Egypt,False,35,27,4,3,3,1,3,5,1,0,0,4,2,0,0,0,0,0,0,2,1,1,0,0,1,5,0,0,90,53,7.0,14,0,0,El Mahalla,0.0,0.0-0.0,10824346
Moaz El Henawy,D,Egypt,False,53,49,5,3,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,90,62,7.4,4,0,0,El Mahalla,0.0,0.0-0.0,10824346
Mostafa El Aash,D,Egypt,False,75,64,9,4,0,1,6,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,90,82,7.1,12,0,0,El Mahalla,0.0,0.0-0.0,10824346
Ehab Samir,D,Egypt,False,56,38,10,2,4,1,3,5,1,0,0,4,5,0,0,2,1,1,0,3,0,0,0,0,1,11,0,0,90,89,7.3,25,0,0,El Mahalla,0.0,0.0-0.0,10824346
Mohamed Gaber,M,Egypt,False,10,9,2,2,0,0,0,1,0,0,0,2,1,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,34,15,6.8,2,0,0,El Mahalla,0.0,0.0-0.0,10824346
Mohamed Bazoka,D,Egypt,False,34,21,8,2,4,2,5,7,2,0,0,2,2,0,0,0,3,0,0,1,1,0,0,0,2,9,0,0,90,56,6.8,18,0,0,El Mahalla,0.0,0.0-0.0,10824346
Khaled El Akhmimi,M,Egypt,False,33,27,1,1,1,2,1,5,1,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,63,44,6.7,11,0,0,El Mahalla,0.0,0.0-0.0,10824346
Ahmed El Sheikh,F,Egypt,False,24,15,0,0,3,0,0,4,0,2,0,2,2,0,0,0,1,1,0,3,0,0,0,0,0,2,0,0,90,40,7.0,14,0,0,El Mahalla,0.0,0.0-0.0,10824346
Abdo Yehia,F,Egypt,False,15,10,0,0,2,3,1,6,0,2,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,84,28,6.8,10,0,0,El Mahalla,0.0,0.0-0.0,10824346
Gabriel Orok Ibitham,F,Nigeria,False,22,16,2,2,10,1,0,7,2,1,0,1,1,0,0,0,2,2,0,2,1,0,2,0,2,2,0,0,90,52,7.0,24,0,0,El Mahalla,0.0,0.0-0.0,10824346
Himid Mao Mkami,M,Tanzania,True,34,30,5,4,0,2,2,4,0,0,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,4,0,0,56,45,7.0,6,0,0,El Mahalla,0.0,0.0-0.0,10824346
Abdelrahman Atef,F,Egypt,True,8,4,1,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,27,10,6.4,6,0,0,El Mahalla,0.0,0.0-0.0,10824346
Paulin Voavy,F,Madagascar,True,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0.0,1,0,0,El Mahalla,0.0,0.0-0.0,10824346
Amr Shaaban,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,0.0-0.0,10824346
Hany Adel,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,0.0-0.0,10824346
Mohamed Nabih,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,0.0-0.0,10824346
Salah Rico,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,0.0-0.0,10824346
Ahmad Algeaidy,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,0.0-0.0,10824346
Karim Mostafa,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,0.0-0.0,10824346
