Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Fawzi,G,Egypt,False,25,10,19,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,5,90,38,7.6,15,0,0,Ismaily,0.0,0.0-1.0,10769879
Hamdi Nagguez,D,Tunisia,False,18,10,5,2,2,1,0,9,2,0,0,0,2,0,0,0,2,0,0,1,3,0,0,0,2,2,0,0,90,49,5.9,20,0,0,Ismaily,0.0,0.0-1.0,10769879
Baher El Mohamady,D,Egypt,False,29,24,10,6,0,0,0,0,0,0,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,90,43,7.5,6,0,0,Ismaily,0.0,0.0-1.0,10769879
Mohamed Hashem,D,Egypt,False,27,21,5,1,0,2,2,3,0,1,4,1,3,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,90,41,7.5,6,0,0,Ismaily,0.0,0.0-1.0,10769879
Ahmed Mohsen,D,Egypt,False,32,23,8,4,5,0,0,6,1,0,0,0,2,0,0,0,1,0,0,2,3,0,0,0,1,3,0,0,85,63,6.3,21,0,0,Ismaily,0.0,0.0-1.0,10769879
Mohamed Bayoumi,M,Egypt,False,33,21,8,4,0,0,3,2,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,5,0,0,78,39,6.8,13,0,0,Ismaily,0.0,0.0-1.0,10769879
Omar El Wahsh,M,Egypt,False,37,23,5,0,1,2,1,4,0,0,1,0,6,0,0,1,1,1,0,1,0,0,0,0,0,8,0,0,78,51,7.1,18,0,0,Ismaily,0.0,0.0-1.0,10769879
Mohamed Hassan,M,Egypt,False,24,16,1,0,2,0,0,1,3,0,0,2,4,0,0,1,1,0,0,0,0,0,0,0,3,7,0,0,78,39,7.2,12,0,0,Ismaily,0.0,0.0-1.0,10769879
Abdel Rahman Magdi,M,Egypt,False,32,26,1,1,2,2,1,5,1,1,0,1,2,0,0,0,0,2,0,1,1,0,0,0,1,3,0,0,90,47,6.8,12,0,0,Ismaily,0.0,0.0-1.0,10769879
Ahmed Madbouli,M,Egypt,False,33,24,4,2,5,1,0,13,3,0,0,1,5,0,0,1,0,1,0,1,9,0,1,0,3,7,0,0,90,65,6.3,27,0,0,Ismaily,0.0,0.0-1.0,10769879
Basem Morsi,F,Egypt,False,9,4,0,0,0,3,1,8,1,1,0,0,0,0,0,0,1,0,0,1,2,0,1,0,1,1,0,0,59,16,6.2,11,0,0,Ismaily,0.0,0.0-1.0,10769879
Mohamed El Shamy,F,Egypt,True,7,4,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,31,11,6.4,6,0,0,Ismaily,0.0,0.0-1.0,10769879
Saleh Gomaa,M,Egypt,True,13,7,5,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,12,17,6.0,9,0,0,Ismaily,0.0,0.0-1.0,10769879
Mostafa Fares,M,Egypt,True,14,13,1,1,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,12,17,6.8,1,0,0,Ismaily,0.0,0.0-1.0,10769879
Mahmoud Shabrawy,F,Egypt,True,3,1,0,0,1,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,12,10,6.6,6,0,0,Ismaily,0.0,0.0-1.0,10769879
Mohamed Desouki,D,Egypt,True,4,4,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0.0,2,0,0,Ismaily,0.0,0.0-1.0,10769879
