Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Gad,G,Egypt,False,23,12,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,90,27,7.2,11,0,0,Al-Masry,0.0,0.0-0.0,11398067
Ahmed Emad,D,Egypt,False,23,16,5,3,1,1,1,5,2,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,2,2,0,0,90,42,6.6,14,0,0,Al-Masry,0.0,0.0-0.0,11398067
Amr Moussa,D,Egypt,False,36,30,12,7,0,1,1,1,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,90,44,7.2,6,0,0,Al-Masry,0.0,0.0-0.0,11398067
Imadeddine Boubekeur,D,Algeria,False,29,20,5,1,0,1,0,1,0,0,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,90,40,7.5,9,0,0,Al-Masry,0.0,0.0-0.0,11398067
Hussein Sayed,D,Egypt,False,27,21,5,2,2,0,1,5,2,0,0,7,2,0,0,2,3,1,0,0,1,1,0,0,2,6,0,0,90,63,7.5,16,0,0,Al-Masry,0.0,0.0-0.0,11398067
Mohamed Grendo,F,Egypt,False,9,5,1,1,0,0,0,3,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,2,0,0,62,17,6.5,7,0,0,Al-Masry,0.0,0.0-0.0,11398067
Osama El Gazar,M,Egypt,False,24,19,2,1,0,0,1,3,2,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,2,5,0,0,80,32,6.7,6,0,0,Al-Masry,0.0,0.0-0.0,11398067
Hassan Ali,M,Egypt,False,33,27,5,4,0,0,0,3,3,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,3,4,0,0,90,44,6.9,8,0,0,Al-Masry,0.0,0.0-0.0,11398067
Marwan Hamdy,F,Egypt,False,23,14,3,2,0,1,3,10,5,2,0,1,4,0,0,1,1,1,0,1,3,1,2,0,5,9,0,0,90,45,6.2,19,0,0,Al-Masry,0.0,0.0-0.0,11398067
Ilyes Jelassi,M,Tunisia,False,30,25,12,7,2,0,0,4,2,0,0,0,0,0,0,4,1,2,0,1,1,0,0,0,2,5,0,0,63,44,7.0,13,0,0,Al-Masry,0.0,0.0-0.0,11398067
Hossam Greisha,F,Egypt,False,10,8,1,0,0,0,0,5,4,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,4,4,0,0,57,19,6.5,5,0,0,Al-Masry,0.0,0.0-0.0,11398067
Ragab Omran,F,Egypt,True,8,4,1,0,3,1,1,6,4,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,4,3,0,0,33,22,6.4,10,0,0,Al-Masry,0.0,0.0-0.0,11398067
Abdo Yehia,F,Egypt,True,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,8,6.7,3,0,0,Al-Masry,0.0,0.0-0.0,11398067
Islam Ateia,M,Egypt,True,7,6,1,1,0,0,0,3,2,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,2,3,0,0,27,15,6.7,5,0,0,Al-Masry,0.0,0.0-0.0,11398067
Islam El Mizzayn,D,Egypt,True,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,6.5,2,0,0,Al-Masry,0.0,0.0-0.0,11398067
Mohamed Shehata,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,0.0,0.0-0.0,11398067
Karim El Eraki,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,0.0,0.0-0.0,11398067
Mohamed El Fayoumi,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,0.0,0.0-0.0,11398067
Franck Mbella Etouga,F,Cameroon,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,0.0,0.0-0.0,11398067
Zyad Farag,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,0.0,0.0-0.0,11398067
