Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Abou El-Saoud,G,Egypt,False,15,8,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,90,24,6.6,7,0,0,Al-Mokawloon,0.0,0.0-1.0,11042346
Ahmed Atef,M,Egypt,False,39,29,5,2,7,4,3,7,0,0,0,1,1,0,0,2,0,1,0,0,3,1,0,0,0,6,0,0,90,74,6.8,23,0,0,Al-Mokawloon,0.0,0.0-1.0,11042346
Ahmed Eid,D,Egypt,False,46,37,13,8,0,0,1,3,0,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,4,0,0,90,55,6.8,10,0,0,Al-Mokawloon,0.0,0.0-1.0,11042346
Farouck Kabore,D,Burkina Faso,False,44,31,12,5,0,0,6,2,0,0,1,2,5,0,0,1,0,0,0,1,1,0,1,0,0,12,0,0,90,59,7.2,15,0,0,Al-Mokawloon,0.0,0.0-1.0,11042346
Joseph Ochaya,M,Uganda,False,47,33,10,4,13,6,4,9,0,2,0,0,0,0,0,1,2,6,0,1,0,0,2,0,0,5,0,0,90,86,7.3,30,0,0,Al-Mokawloon,0.0,0.0-1.0,11042346
Ahmed El Shimi,M,Egypt,False,64,50,21,14,1,1,5,6,0,0,0,0,1,0,0,0,3,0,0,1,1,0,0,0,0,6,0,0,90,73,6.7,17,0,0,Al-Mokawloon,0.0,0.0-1.0,11042346
Luis Hinestroza,M,Colombia,False,9,4,2,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,46,15,6.4,6,0,0,Al-Mokawloon,0.0,0.0-1.0,11042346
Abdelrahman Khaled Gebna,M,Egypt,False,35,23,9,3,6,2,1,9,0,3,0,1,2,0,0,2,3,0,0,1,3,1,0,0,0,5,0,0,81,59,6.7,23,0,0,Al-Mokawloon,0.0,0.0-1.0,11042346
Mohamed Magli,M,Egypt,False,42,35,4,4,0,0,0,3,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,81,49,6.6,9,0,0,Al-Mokawloon,0.0,0.0-1.0,11042346
Omar Fathi,M,Egypt,False,19,14,0,0,1,0,0,2,3,1,0,0,2,0,0,1,1,3,0,0,1,0,0,0,3,6,0,0,46,28,7.2,7,0,0,Al-Mokawloon,0.0,0.0-1.0,11042346
John Okoli,F,Nigeria,False,20,17,2,2,0,3,0,10,2,1,0,0,0,0,0,0,2,1,0,1,5,1,1,0,2,2,0,0,90,35,6.8,12,0,0,Al-Mokawloon,0.0,0.0-1.0,11042346
