Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Awad,G,Egypt,False,28,9,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,90,40,8.4,19,0,0,Zamalek,1.0,1.0-0.0,10844327
Hamza Mathlouthi,D,Tunisia,False,42,29,10,2,0,0,1,2,3,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,3,5,0,0,90,64,7.1,18,0,0,Zamalek,1.0,1.0-0.0,10844327
Mostafa El Zenary,D,Egypt,False,33,24,8,4,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,90,43,7.5,9,0,0,Zamalek,1.0,1.0-0.0,10844327
Hossam Abdelmaguid,D,Egypt,False,36,28,8,4,0,3,1,3,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,90,48,7.6,8,0,0,Zamalek,1.0,1.0-0.0,10844327
Sayed Abdallah,M,Egypt,False,27,22,1,0,0,1,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,64,36,6.5,7,0,0,Zamalek,1.0,1.0-0.0,10844327
Emam Ashour,M,Egypt,False,45,35,11,8,0,2,0,9,4,0,0,3,5,0,0,0,3,1,0,1,0,1,0,0,4,6,0,0,90,65,7.4,16,0,0,Zamalek,1.0,1.0-0.0,10844327
Amr El Sisi,M,Egypt,False,37,31,8,7,0,0,0,2,0,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,3,0,0,81,47,7.2,7,0,0,Zamalek,1.0,1.0-0.0,10844327
Ahmed Fatouh,D,Egypt,False,43,40,2,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,81,61,6.9,6,0,0,Zamalek,1.0,1.0-0.0,10844327
Zizo,M,Egypt,False,41,36,4,2,3,3,0,6,4,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,4,4,0,0,90,56,7.1,12,0,0,Zamalek,1.0,1.0-0.0,10844327
Youssef Hassan,F,Egypt,False,4,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5,6.5,1,0,0,Zamalek,1.0,1.0-0.0,10844327
