Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
El-Hani Soliman,G,Egypt,False,35,13,32,11,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,90,41,6.6,22,0,0,Smouha,1.0,1.0-1.0,10824384
Khaled Abdelfattah,D,Egypt,False,31,22,5,2,0,1,4,4,1,0,0,4,1,0,0,2,1,0,0,0,2,0,0,0,1,7,0,0,90,71,6.7,22,0,0,Smouha,1.0,1.0-1.0,10824384
Mahmoud Shabana,D,Egypt,False,31,13,11,0,0,2,7,3,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,90,41,6.6,19,0,0,Smouha,1.0,1.0-1.0,10824384
Ahmed Hakam,D,Egypt,False,22,13,7,4,0,1,5,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,90,30,6.7,9,0,0,Smouha,1.0,1.0-1.0,10824384
Sherif Reda,D,Egypt,False,27,21,1,0,1,1,2,6,2,1,0,0,1,0,0,2,1,0,0,3,1,1,0,0,2,7,0,0,90,50,6.4,13,0,0,Smouha,1.0,1.0-1.0,10824384
Dokou Dodo,M,Benin,False,30,22,7,3,1,0,0,2,0,0,0,0,3,0,0,1,1,1,0,0,1,0,0,1,0,4,0,0,64,39,7.1,11,0,0,Smouha,1.0,1.0-1.0,10824384
Ahmed Mostafa,M,Egypt,False,42,29,7,2,1,2,4,3,1,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,1,8,0,0,90,54,6.9,16,0,0,Smouha,1.0,1.0-1.0,10824384
Abubakar Liday,M,Nigeria,False,11,8,0,0,0,1,0,4,1,2,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,46,19,6.5,7,0,0,Smouha,1.0,1.0-1.0,10824384
Mohamed Essam Emara,F,Egypt,False,35,27,1,1,0,1,3,5,0,1,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0,4,0,0,75,42,6.5,11,0,0,Smouha,1.0,1.0-1.0,10824384
Sodiq Awujoola,F,Nigeria,False,22,18,1,0,0,1,0,4,2,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,2,2,0,0,90,35,7.0,12,0,0,Smouha,1.0,1.0-1.0,10824384
Alia Sylla,F,Guinea,False,20,12,1,0,0,17,4,19,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,5,0,0,90,27,6.5,12,0,0,Smouha,1.0,1.0-1.0,10824384
Mohamed Nadi,D,Egypt,True,7,5,0,0,0,2,0,6,2,0,1,1,1,0,0,0,1,0,0,0,3,0,0,0,2,3,0,0,44,25,6.5,14,0,0,Smouha,1.0,1.0-1.0,10824384
Rida El Barjiji,M,Netherlands,True,10,6,0,0,0,0,2,4,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,25,13,6.3,5,0,0,Smouha,1.0,1.0-1.0,10824384
Mohammed Rashid,M,Palestine,True,5,5,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15,8,6.6,1,0,0,Smouha,1.0,1.0-1.0,10824384
El Sabahy Emad,M,Egypt,True,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0.0,2,0,0,Smouha,1.0,1.0-1.0,10824384
Omar Salah,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-1.0,10824384
Ahmed Shousha,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-1.0,10824384
Momen Mohamed Abd Rabo,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-1.0,10824384
Islam Adel,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-1.0,10824384
Fahd Gomaa,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-1.0,10824384
Mohamed Abou Gabal,G,Egypt,False,20,7,16,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,90,31,6.6,14,0,0,National Bank,1.0,1.0-1.0,10824384
Ahmed Tawfik,M,Egypt,False,50,36,9,2,2,1,2,5,2,0,0,2,3,0,0,1,1,0,0,1,0,0,0,0,2,6,0,0,90,77,6.6,26,0,0,National Bank,1.0,1.0-1.0,10824384
Ahmed Yassin,D,Egypt,False,33,25,6,2,0,3,7,3,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,90,39,6.9,8,0,0,National Bank,1.0,1.0-1.0,10824384
Mahmoud El-Gazzar,D,Egypt,False,28,18,10,4,0,0,5,4,0,1,0,3,1,0,0,0,2,0,0,2,0,0,0,0,0,6,0,0,90,37,6.5,10,0,0,National Bank,1.0,1.0-1.0,10824384
Assem Salah,D,Egypt,False,28,18,12,6,3,0,1,2,0,0,0,2,2,0,0,3,0,0,0,1,1,0,0,0,0,6,0,0,66,47,6.8,16,0,0,National Bank,1.0,1.0-1.0,10824384
Mahmoud Sayed,M,Egypt,False,22,13,5,1,0,5,3,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,66,28,6.4,13,0,0,National Bank,1.0,1.0-1.0,10824384
Hamdy Alaa,M,Egypt,False,49,35,12,8,0,5,4,8,0,0,0,1,1,0,0,2,1,1,0,1,1,1,0,0,0,7,0,0,89,61,6.9,16,0,0,National Bank,1.0,1.0-1.0,10824384
Karim Bambo,F,Egypt,False,17,11,1,0,7,0,0,7,6,1,0,0,0,0,0,1,1,0,0,0,3,1,2,0,6,4,0,0,89,40,6.1,20,0,0,National Bank,1.0,1.0-1.0,10824384
Mohamed Helal,M,Egypt,False,17,11,3,1,2,2,0,3,0,0,0,1,0,1,0,2,0,1,0,0,1,1,0,0,0,2,0,0,78,32,7.0,9,0,0,National Bank,1.0,1.0-1.0,10824384
Issahaku Yakubu,D,Ghana,False,24,15,6,3,6,3,1,3,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,90,45,6.9,19,0,0,National Bank,1.0,1.0-1.0,10824384
Naser Mansi,F,Egypt,False,14,11,0,0,0,14,5,19,0,0,0,0,2,0,0,1,2,2,0,1,2,0,1,0,0,8,0,0,90,28,6.9,12,0,0,National Bank,1.0,1.0-1.0,10824384
Mohamed Fathi,M,Egypt,True,13,11,3,2,0,1,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,24,18,6.8,2,0,0,National Bank,1.0,1.0-1.0,10824384
Razak Cissé,F,Ivory Coast,True,10,7,3,2,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,24,14,6.9,4,0,0,National Bank,1.0,1.0-1.0,10824384
Eslam Gaber,M,Egypt,True,4,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,12,7,6.7,2,0,0,National Bank,1.0,1.0-1.0,10824384
Ahmed Said,M,Egypt,True,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0.0,1,0,0,National Bank,1.0,1.0-1.0,10824384
Moussa Diawara,F,Guinea,True,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1,0,0,National Bank,1.0,1.0-1.0,10824384
Mahmoud El Zanfaly,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,National Bank,1.0,1.0-1.0,10824384
Amir Medhat,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,National Bank,1.0,1.0-1.0,10824384
Osama Ibrahim,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,National Bank,1.0,1.0-1.0,10824384
Mahmoud Kaoud,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,National Bank,1.0,1.0-1.0,10824384
