Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ahmed Mayhoub,G,Egypt,False,23,16,16,9,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,90,33,6.6,8,0,0,El Mahalla,1.0,1.0-1.0,11301257
Moaz El Henawy,D,Egypt,False,44,34,11,6,0,1,2,3,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,90,55,6.8,11,0,0,El Mahalla,1.0,1.0-1.0,11301257
Mohamed Bazoka,D,Egypt,False,8,6,3,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,43,10,6.6,2,0,0,El Mahalla,1.0,1.0-1.0,11301257
Mostafa El Aash,D,Egypt,False,22,17,10,7,0,0,3,1,1,0,2,1,2,1,0,0,1,0,0,0,0,1,0,0,1,6,0,0,90,40,8.1,6,0,0,El Mahalla,1.0,1.0-1.0,11301257
Mohamed Gaber,M,Egypt,False,22,18,1,1,2,0,0,2,1,0,0,0,1,0,0,1,1,2,0,0,1,0,0,0,1,3,0,0,89,37,6.8,9,0,0,El Mahalla,1.0,1.0-1.0,11301257
Himid Mao Mkami,M,Tanzania,False,30,25,3,2,0,4,0,7,0,1,0,3,5,0,0,0,1,0,0,2,0,0,0,0,0,5,0,0,90,42,7.0,5,0,0,El Mahalla,1.0,1.0-1.0,11301257
Ahmed El Nadry,M,Egypt,False,24,21,6,5,0,1,1,5,0,1,0,0,4,0,0,0,3,2,0,0,1,0,0,0,0,5,0,0,90,35,7.1,6,0,0,El Mahalla,1.0,1.0-1.0,11301257
Ehab Samir,D,Egypt,False,13,9,5,3,6,1,0,3,0,0,0,0,2,0,0,0,1,2,0,1,0,1,1,0,0,2,0,0,74,34,7.0,9,0,0,El Mahalla,1.0,1.0-1.0,11301257
Ahmed El Sheikh,F,Egypt,False,21,15,3,2,5,2,0,7,4,1,0,0,0,0,0,1,1,3,0,0,3,2,0,0,4,4,0,0,74,43,7.6,17,0,0,El Mahalla,1.0,1.0-1.0,11301257
Abdelrahman Atef,F,Egypt,False,9,6,0,0,0,3,1,6,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,73,13,6.5,6,0,0,El Mahalla,1.0,1.0-1.0,11301257
Gabriel Orok Ibitham,F,Nigeria,False,27,21,2,2,4,1,1,8,7,1,0,0,3,0,0,1,2,2,0,2,1,3,4,1,7,10,0,0,90,60,7.6,20,0,0,El Mahalla,1.0,1.0-1.0,11301257
Tarek Samy,D,Egypt,True,25,20,6,3,0,1,0,3,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,47,30,6.4,5,0,0,El Mahalla,1.0,1.0-1.0,11301257
Hazem Morsi,F,Egypt,True,3,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,2,0,0,17,5,6.9,1,0,0,El Mahalla,1.0,1.0-1.0,11301257
Sayed Shabrawy,D,Egypt,True,4,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,16,7,6.6,2,0,0,El Mahalla,1.0,1.0-1.0,11301257
Ahmed Reda,M,Egypt,True,7,7,0,0,1,1,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,16,14,6.7,3,0,0,El Mahalla,1.0,1.0-1.0,11301257
Khaled El Akhmimi,M,Egypt,True,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,8,0.0,2,0,0,El Mahalla,1.0,1.0-1.0,11301257
Mahmoud El Hadary,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,1.0,1.0-1.0,11301257
Hany Adel,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,1.0,1.0-1.0,11301257
Mostafa Osama,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,1.0,1.0-1.0,11301257
Ibrahim Ayesh,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,1.0,1.0-1.0,11301257
Essam Tharwat,G,Egypt,False,32,18,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,90,47,8.0,14,0,0,Al-Masry,1.0,1.0-1.0,11301257
Karim El Eraki,D,Egypt,False,31,26,5,2,7,0,1,7,1,0,0,1,2,0,0,1,1,1,0,4,1,1,0,0,1,4,0,0,90,59,6.4,14,0,0,Al-Masry,1.0,1.0-1.0,11301257
Imadeddine Boubekeur,D,Algeria,False,39,32,3,0,0,3,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,90,50,6.7,7,0,0,Al-Masry,1.0,1.0-1.0,11301257
Islam Abou-Salima,D,Egypt,False,53,50,6,5,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,90,62,7.2,3,0,0,Al-Masry,1.0,1.0-1.0,11301257
Amr Saadawy,D,Egypt,False,46,40,5,4,2,0,0,3,0,0,0,0,1,0,0,2,0,1,0,2,0,0,0,0,0,3,0,0,90,59,6.6,8,0,0,Al-Masry,1.0,1.0-1.0,11301257
Amr Moussa,D,Egypt,False,49,46,4,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,60,54,6.6,5,0,0,Al-Masry,1.0,1.0-1.0,11301257
Emeka Eze,M,Nigeria,False,40,34,5,2,0,1,0,3,3,1,0,0,1,0,0,2,0,2,0,0,1,0,0,0,3,5,0,0,75,54,6.8,9,0,0,Al-Masry,1.0,1.0-1.0,11301257
Islam Ateia,M,Egypt,False,14,14,1,1,1,1,0,6,0,0,0,0,0,0,0,0,3,0,0,1,3,0,0,0,0,0,0,0,46,21,5.9,5,0,0,Al-Masry,1.0,1.0-1.0,11301257
Abderrahim Deghmoum,M,Algeria,False,37,32,2,1,0,0,0,4,5,0,0,1,2,0,0,0,0,2,0,1,1,1,0,0,5,5,0,0,81,52,7.0,11,0,0,Al-Masry,1.0,1.0-1.0,11301257
Ilyes Jelassi,M,Tunisia,False,35,32,5,4,3,0,0,3,1,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,1,4,0,0,46,49,6.9,12,0,0,Al-Masry,1.0,1.0-1.0,11301257
Mohamed Grendo,F,Egypt,False,15,14,0,0,0,3,1,6,1,2,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,2,0,0,90,26,7.0,5,0,0,Al-Masry,1.0,1.0-1.0,11301257
Marwan Hamdy,F,Egypt,True,14,8,0,0,0,0,3,5,2,2,0,0,0,0,0,2,1,1,0,0,3,0,0,0,2,6,0,0,44,27,7.0,12,0,0,Al-Masry,1.0,1.0-1.0,11301257
Ragab Omran,F,Egypt,True,21,9,4,0,1,1,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,6,0,0,44,31,6.9,15,0,0,Al-Masry,1.0,1.0-1.0,11301257
Ziad Kamal,M,Egypt,True,22,20,1,0,0,0,0,5,2,0,0,1,1,0,0,1,0,0,0,3,0,0,0,0,2,2,0,0,30,29,6.2,4,0,0,Al-Masry,1.0,1.0-1.0,11301257
Hussein Sayed,D,Egypt,True,11,9,3,2,0,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,15,17,6.6,5,0,0,Al-Masry,1.0,1.0-1.0,11301257
Hossam Greisha,F,Egypt,True,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,5,6.5,2,0,0,Al-Masry,1.0,1.0-1.0,11301257
Mahmoud Gad,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,1.0-1.0,11301257
Mohamed Dabash,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,1.0-1.0,11301257
Ahmed Emad,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,1.0-1.0,11301257
Abdo Yehia,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,1.0-1.0,11301257
