Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Bassam,G,Egypt,False,35,23,21,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,90,47,7.5,13,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Ahmed Hany,D,Egypt,False,46,38,3,2,1,3,4,5,2,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,2,7,0,0,90,66,7.1,12,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Ragab Nabil,D,Egypt,False,60,46,14,8,0,1,5,2,0,0,0,1,4,0,0,1,1,0,0,0,0,0,0,0,0,10,0,0,90,70,7.5,14,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Marouane Sahraoui,D,Tunisia,False,62,52,19,15,0,1,1,3,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,2,0,0,90,67,7.1,10,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Mohamed Shokry,D,Egypt,False,46,33,5,3,2,3,2,7,0,1,1,3,1,0,0,2,2,2,0,1,1,0,0,0,0,5,0,0,90,72,7.1,21,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Mahmoud Bolbol Nabil,M,Egypt,False,51,37,6,2,0,0,0,1,1,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,61,63,7.1,16,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Mohamed Metwally Canaria,M,Egypt,False,37,24,7,3,0,3,1,8,1,1,1,1,2,0,0,0,2,0,0,2,0,1,0,0,1,3,0,0,90,53,6.4,17,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Mohamed Ibrahim,M,Egypt,False,43,31,6,4,1,3,3,8,2,0,0,0,2,0,0,4,2,4,0,1,1,0,0,0,2,10,0,0,90,59,7.2,17,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Mohamed Toni,M,Egypt,False,33,26,4,0,1,3,1,6,2,1,1,1,1,0,0,4,2,0,0,1,0,0,0,0,2,8,0,0,90,46,7.0,9,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Mahmoud Zalaka,M,Egypt,False,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,2,0,0,13,7,6.7,1,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Ahmed Yasser Rayan,F,Egypt,False,10,4,0,0,1,2,3,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,90,19,6.4,9,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Ahmed El Armouty,M,Egypt,True,26,22,4,3,1,1,1,5,1,1,0,1,1,0,0,1,3,2,0,0,1,0,0,0,1,4,0,0,77,43,7.2,11,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Salah Mohsen,F,Egypt,True,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,16,4,6.4,2,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Gabriel Chukwudi,F,Nigeria,True,4,0,0,0,0,1,1,4,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,3,0,0,13,9,6.5,6,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Amer Mohamed,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Abdelrahman Body,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Ahmed Ramadan,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Arthur Justice,M,Ghana,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Amr Kalawa,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Constant Wayou,M,Ivory Coast,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11239633
Ahmed Mayhoub,G,Egypt,False,23,13,14,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,90,30,7.4,10,0,0,El Mahalla,0.0,0.0-0.0,11239633
Mohamed Gaber,M,Egypt,False,28,17,3,1,1,0,0,6,0,0,1,2,1,0,0,2,3,1,0,2,1,2,1,0,0,3,0,0,89,41,7.0,15,0,0,El Mahalla,0.0,0.0-0.0,11239633
Moaz El Henawy,D,Egypt,False,43,26,15,2,0,1,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,90,49,6.7,17,0,0,El Mahalla,0.0,0.0-0.0,11239633
Mohamed Bazoka,D,Egypt,False,35,21,17,8,0,2,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,90,42,7.1,14,0,0,El Mahalla,0.0,0.0-0.0,11239633
