Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Assem Salah,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,National Bank,2.0,2.0-1.0,11042347
Ahmed Yassin,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,National Bank,2.0,2.0-1.0,11042347
Eslam Gaber,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,National Bank,2.0,2.0-1.0,11042347
Moussa Diawara,F,Guinea,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,National Bank,2.0,2.0-1.0,11042347
Ahmed El-Shenawy,G,Egypt,False,28,23,9,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,90,37,6.5,5,0,0,Pyramids,1.0,2.0-1.0,11042347
Ahmed Tawfik,M,Egypt,False,33,24,5,2,2,1,0,2,0,0,0,1,8,0,0,0,0,1,0,0,1,0,0,0,0,8,0,0,64,63,7.3,14,0,0,Pyramids,1.0,2.0-1.0,11042347
Ahmed Samy,D,Egypt,False,95,73,14,8,0,1,2,1,0,1,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,90,108,7.0,24,0,0,Pyramids,1.0,2.0-1.0,11042347
Osama Galal,D,Egypt,False,89,76,13,6,0,0,2,4,1,1,0,0,4,0,0,1,2,0,0,1,1,0,0,0,1,8,0,0,90,104,6.7,14,0,0,Pyramids,1.0,2.0-1.0,11042347
Mohamed Hamdi,D,Egypt,False,66,52,7,2,6,1,2,3,2,0,0,1,2,0,0,3,0,4,0,0,0,0,0,0,2,7,0,0,90,99,6.8,24,0,0,Pyramids,1.0,2.0-1.0,11042347
Ibrahim Blati Toure,M,Burkina Faso,False,61,52,7,5,0,0,1,2,1,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,1,5,0,0,90,72,6.6,13,0,0,Pyramids,1.0,2.0-1.0,11042347
Walid El Karti,M,Morocco,False,60,45,9,1,1,1,2,3,1,0,0,1,2,0,0,3,0,3,0,1,1,0,0,1,1,8,0,0,90,74,7.6,18,0,0,Pyramids,1.0,2.0-1.0,11042347
Mostafa Fathy,M,Egypt,False,24,13,4,1,3,0,1,4,3,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,3,3,0,0,82,36,6.1,20,0,0,Pyramids,1.0,2.0-1.0,11042347
Abdallah El-Said,M,Egypt,False,51,37,3,2,11,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,90,70,7.1,24,0,0,Pyramids,1.0,2.0-1.0,11042347
Ibrahim Adel,F,Egypt,False,20,13,1,0,0,3,1,8,5,1,0,0,1,0,0,2,0,0,0,1,1,1,0,0,5,6,0,0,64,41,6.4,13,0,0,Pyramids,1.0,2.0-1.0,11042347
Fakhreddine Ben Youssef,F,Tunisia,False,17,12,0,0,1,2,2,4,0,0,0,0,0,1,0,3,2,0,0,0,0,2,0,0,0,5,0,0,90,26,7.1,6,0,0,Pyramids,1.0,2.0-1.0,11042347
Islam Issa,M,Egypt,True,11,11,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,12,6.8,0,0,0,Pyramids,1.0,2.0-1.0,11042347
Dodo El Gabas,F,Egypt,True,9,6,2,1,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,26,15,6.8,3,0,0,Pyramids,1.0,2.0-1.0,11042347
Mahmoud Saber,M,Egypt,True,7,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,6.5,3,0,0,Pyramids,1.0,2.0-1.0,11042347
Sherif Ekramy,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,1.0,2.0-1.0,11042347
Ali Gabr,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,1.0,2.0-1.0,11042347
Mahmoud Abdul Aati Dunga,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,1.0,2.0-1.0,11042347
Mohamed Sadek,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,1.0,2.0-1.0,11042347
Hesham Mohamed,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,1.0,2.0-1.0,11042347
Abdallah Magdy,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,1.0,2.0-1.0,11042347
