Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed El-Shenawy,G,Egypt,False,20,14,12,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,90,25,6.6,6,0,0,Al Ahly,2.0,2.0-1.0,10824329
Akram Tawfik,M,Egypt,False,68,55,6,2,1,1,4,6,6,0,0,5,2,0,0,2,2,1,0,0,1,0,0,0,6,12,0,0,90,108,7.8,19,0,0,Al Ahly,2.0,2.0-1.0,10824329
Rami Rabia,D,Egypt,False,44,39,6,2,0,1,1,4,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,90,51,6.2,5,0,0,Al Ahly,2.0,2.0-1.0,10824329
Yasser Ibrahim,D,Egypt,False,40,37,2,1,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,46,6.7,3,0,0,Al Ahly,2.0,2.0-1.0,10824329
Mohamed Ashraf,D,Egypt,False,50,40,3,1,7,0,0,5,2,0,0,0,1,0,0,1,3,0,0,1,0,0,0,0,2,3,0,0,74,76,6.3,20,0,0,Al Ahly,2.0,2.0-1.0,10824329
Aliou Dieng,M,Mali,False,73,63,10,8,0,0,1,2,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,90,84,7.2,11,0,0,Al Ahly,2.0,2.0-1.0,10824329
Amr El-Solia,M,Egypt,False,52,38,10,5,1,0,0,9,1,0,0,0,1,1,0,0,4,2,0,1,3,1,0,0,1,1,0,0,90,69,6.8,20,0,0,Al Ahly,2.0,2.0-1.0,10824329
Karim Fouad,M,Egypt,False,32,24,7,3,5,1,2,7,4,1,0,4,5,0,0,2,2,0,0,1,2,1,0,0,4,11,0,0,90,68,7.4,19,0,0,Al Ahly,2.0,2.0-1.0,10824329
Bruno Sávio,M,Brazil,False,28,18,1,0,1,2,1,4,1,2,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,3,0,0,74,39,7.0,14,0,0,Al Ahly,2.0,2.0-1.0,10824329
Ahmed  Abdelkader,M,Egypt,False,33,27,3,2,1,1,4,9,0,0,0,0,1,1,0,1,3,1,0,1,5,1,0,0,0,6,0,0,80,48,6.8,15,0,0,Al Ahly,2.0,2.0-1.0,10824329
Mohamed Sherif,F,Egypt,False,21,13,0,0,2,0,0,3,2,2,0,0,0,0,0,0,0,2,0,1,0,0,2,0,2,0,0,0,90,34,5.9,13,0,0,Al Ahly,2.0,2.0-1.0,10824329
Mohamed Magdy Afsha,M,Egypt,True,12,11,1,1,1,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,16,17,7.3,2,0,0,Al Ahly,2.0,2.0-1.0,10824329
Taher Mohamed,M,Egypt,True,10,7,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,16,18,6.7,8,0,0,Al Ahly,2.0,2.0-1.0,10824329
Percy Tau,M,South Africa,True,5,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,8,6.4,2,0,0,Al Ahly,2.0,2.0-1.0,10824329
Hamdi Fathi,M,Egypt,True,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,1,0,0,Al Ahly,2.0,2.0-1.0,10824329
Ali Lotfi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,2.0,2.0-1.0,10824329
