Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Emad El-Sayed,G,Egypt,False,18,11,13,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,90,28,6.6,7,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Ahmed Abdelrasoul,D,Egypt,False,58,41,14,3,0,4,4,4,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,90,66,6.8,17,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Mohamed Naguib,D,Egypt,False,49,41,3,1,0,2,3,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,81,52,6.4,9,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Kamal Aboul-Fetouh,D,Egypt,False,60,46,7,2,2,1,3,2,1,0,0,2,0,1,0,1,1,0,0,0,0,1,0,0,1,5,0,0,90,71,7.5,17,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Ahmed Sayed Abdelnaby,D,Egypt,False,14,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,20,6.4,8,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Kelechi Chimezie,M,Nigeria,False,21,15,2,1,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,56,28,6.5,8,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Allan Kyambadde,M,Uganda,False,50,44,7,3,0,2,0,3,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,90,59,6.7,9,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Karim Yehia,D,Egypt,False,52,36,5,0,6,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,2,0,0,90,80,6.5,25,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Ali El Zahdi,F,Egypt,False,12,6,1,0,1,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,56,22,6.5,11,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Fahd Gomaa,F,Egypt,False,8,6,0,0,1,3,0,9,0,0,0,0,0,0,0,1,2,0,0,2,2,0,1,0,0,1,0,0,41,13,6.3,5,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Samir Fekri,F,Egypt,False,44,29,2,1,12,0,1,4,4,0,0,2,2,0,0,5,1,3,0,0,1,1,1,0,4,10,0,0,90,82,7.7,32,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Abdelrahman El Banouby,M,Egypt,True,23,20,0,0,0,1,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,2,0,0,49,29,6.6,6,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Rasheed Ahmed,F,Nigeria,True,9,6,1,1,0,7,4,9,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,49,13,6.7,5,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Mohamed Ramadan,M,Egypt,True,23,22,2,2,2,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,34,30,7.0,5,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Christopher John,M,Nigeria,True,12,8,0,0,3,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,3,0,0,34,20,6.7,8,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Walid Mostafa,F,Egypt,True,10,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,9,13,7.1,6,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Mahmoud El Gharabawy,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,1.0,1.0-1.0,11239629
Mohamed Nosseir,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,1.0,1.0-1.0,11239629
