Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Shaaban,G,Egypt,False,21,4,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,26,6.2,17,0,0,El-Gaish,2.0,2.0-2.0,11239635
Ahmed Abdel Rahman Zola,M,Egypt,False,22,12,6,1,0,0,1,1,1,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,1,7,0,0,90,48,6.6,21,0,0,El-Gaish,2.0,2.0-2.0,11239635
Mohamed Samir,D,Egypt,False,18,9,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,90,25,6.3,10,0,0,El-Gaish,2.0,2.0-2.0,11239635
Mohamed Camacho,D,Egypt,False,19,9,9,2,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,90,27,7.0,10,0,0,El-Gaish,2.0,2.0-2.0,11239635
Ahmed Meteb,F,Egypt,False,20,11,8,2,3,0,0,3,0,0,0,1,5,0,0,0,2,1,0,0,1,0,0,1,0,5,0,0,90,39,6.9,15,0,0,El-Gaish,2.0,2.0-2.0,11239635
Mahmoud Wadi,F,Palestine,False,16,11,1,0,0,1,4,1,1,1,0,0,0,0,0,3,0,3,0,0,0,0,0,1,1,8,0,0,60,26,7.5,8,0,0,El-Gaish,2.0,2.0-2.0,11239635
Farid Shawky,M,Egypt,False,18,7,3,1,0,0,1,2,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,90,23,6.3,12,0,0,El-Gaish,2.0,2.0-2.0,11239635
Ali Hamdy,M,Egypt,False,11,2,6,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,79,14,6.1,9,0,0,El-Gaish,2.0,2.0-2.0,11239635
Mohamed Sherif,M,Egypt,False,5,5,0,0,4,2,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,60,14,6.9,4,0,0,El-Gaish,2.0,2.0-2.0,11239635
Mohamed Shehata,M,Egypt,False,12,4,3,0,3,2,0,5,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,79,22,6.4,13,0,0,El-Gaish,2.0,2.0-2.0,11239635
Paul Joules,F,Nigeria,False,5,1,0,0,0,0,2,4,0,0,0,0,0,1,0,1,3,0,0,0,1,2,1,0,0,3,0,0,36,12,6.0,6,0,0,El-Gaish,2.0,2.0-2.0,11239635
Islam Mohareb,M,Egypt,True,4,2,1,0,0,3,0,5,2,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,2,5,0,0,30,11,6.7,4,0,0,El-Gaish,2.0,2.0-2.0,11239635
Marwan Osman,F,Egypt,True,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,30,6,6.5,4,0,0,El-Gaish,2.0,2.0-2.0,11239635
Mostafa Khawaga,M,Egypt,True,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,11,5,6.6,1,0,0,El-Gaish,2.0,2.0-2.0,11239635
Arabi Badr,M,Egypt,True,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,11,4,6.5,0,0,0,El-Gaish,2.0,2.0-2.0,11239635
Omar Radwan,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El-Gaish,2.0,2.0-2.0,11239635
Khaled Stouhi,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El-Gaish,2.0,2.0-2.0,11239635
Hassan Magdy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El-Gaish,2.0,2.0-2.0,11239635
Ahmed Ayman Mansour,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El-Gaish,2.0,2.0-2.0,11239635
Ahmed Samir,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El-Gaish,2.0,2.0-2.0,11239635
Mohamed Saeed Shika,G,Egypt,False,20,11,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,33,6.2,10,0,0,Pharco,2.0,2.0-2.0,11239635
Jefferson Encada,D,Guinea-Bissau,False,28,26,1,0,0,0,1,2,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,4,0,0,59,38,6.7,4,0,0,Pharco,2.0,2.0-2.0,11239635
Ahmed Awad,D,Egypt,False,88,78,11,7,0,2,2,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,90,92,6.4,10,0,0,Pharco,2.0,2.0-2.0,11239635
Abdallah Bakri,D,Egypt,False,74,65,12,7,0,3,3,5,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,4,0,0,90,81,7.2,9,0,0,Pharco,2.0,2.0-2.0,11239635
Azmi Ghouma,D,Tunisia,False,41,31,5,0,6,0,0,2,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,59,66,6.2,23,0,0,Pharco,2.0,2.0-2.0,11239635
Mahmoud Hamada,M,Egypt,False,75,58,14,9,0,2,2,6,4,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,4,3,0,0,90,83,6.6,22,0,0,Pharco,2.0,2.0-2.0,11239635
Kingsley Sokari,M,Nigeria,False,56,50,7,4,0,0,0,3,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,2,0,0,90,61,6.4,9,0,0,Pharco,2.0,2.0-2.0,11239635
Ahmed El-Saghiri,M,Egypt,False,23,16,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,59,30,6.1,11,0,0,Pharco,2.0,2.0-2.0,11239635
Rezki Hamroune,F,Algeria,False,14,10,0,0,3,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,78,26,6.6,10,0,0,Pharco,2.0,2.0-2.0,11239635
Shokry Naguib,F,Egypt,False,20,15,1,1,1,1,0,3,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,2,0,0,90,32,6.6,7,0,0,Pharco,2.0,2.0-2.0,11239635
