Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Abou Gabal,G,Egypt,False,18,12,12,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,6,90,34,8.3,6,0,0,National Bank,1.0,1.0-0.0,11190641
Mohamed Bassiouny,D,Egypt,False,42,34,4,3,2,0,0,1,2,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,2,5,0,0,76,64,7.2,11,0,0,National Bank,1.0,1.0-0.0,11190641
Mahmoud El-Gazzar,D,Egypt,False,49,37,11,3,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,90,57,6.8,14,0,0,National Bank,1.0,1.0-0.0,11190641
Saidou Simpore,D,Burkina Faso,False,32,21,10,5,0,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,90,45,7.4,11,0,0,National Bank,1.0,1.0-0.0,11190641
Issahaku Yakubu,D,Ghana,False,49,33,10,3,0,0,1,2,0,0,0,2,0,0,0,1,0,1,0,1,1,0,1,0,0,2,0,0,90,69,6.7,19,0,0,National Bank,1.0,1.0-0.0,11190641
Mahmoud Sayed,M,Egypt,False,31,27,4,2,0,3,1,4,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,87,37,7.3,5,0,0,National Bank,1.0,1.0-0.0,11190641
Mohamed Fathi,M,Egypt,False,63,52,12,5,1,1,1,3,1,0,0,2,5,0,0,0,1,0,0,1,0,0,0,0,1,7,0,0,90,79,7.3,13,0,0,National Bank,1.0,1.0-0.0,11190641
Mohamed Helal,M,Egypt,False,37,31,2,0,8,0,1,6,0,0,0,2,0,0,0,2,4,4,0,1,1,1,1,0,0,3,0,0,88,63,7.2,18,0,0,National Bank,1.0,1.0-0.0,11190641
Mahmoud Kaoud,F,Egypt,False,47,37,2,1,2,1,2,6,1,3,0,2,1,0,0,0,2,0,0,0,2,0,0,0,1,3,0,0,90,65,6.9,18,0,0,National Bank,1.0,1.0-0.0,11190641
Osama Faisal,F,Egypt,False,25,15,0,0,1,5,2,7,1,0,0,1,0,0,0,2,2,1,0,1,0,0,1,0,1,5,0,0,64,36,6.7,15,0,0,National Bank,1.0,1.0-0.0,11190641
