Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Gad,G,Egypt,False,16,13,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,90,24,6.9,3,0,0,Al-Masry,1.0,1.0-2.0,10824323
Imadeddine Boubekeur,D,Algeria,False,41,28,5,2,0,2,4,2,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,90,71,7.0,19,0,0,Al-Masry,1.0,1.0-2.0,10824323
Amr Moussa,D,Egypt,False,50,44,16,10,0,0,5,1,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,5,0,0,90,57,7.4,6,0,0,Al-Masry,1.0,1.0-2.0,10824323
Amro Tarek,D,Egypt,False,41,28,15,7,0,0,6,4,0,0,1,5,1,0,0,0,3,0,0,1,0,1,0,0,0,7,0,0,90,55,6.7,14,0,0,Al-Masry,1.0,1.0-2.0,10824323
Amr Saadawy,D,Egypt,False,39,30,5,1,12,1,0,2,1,0,0,1,2,0,0,1,1,2,0,0,0,0,0,0,1,4,0,0,90,73,7.3,20,0,0,Al-Masry,1.0,1.0-2.0,10824323
Farid Shawky,M,Egypt,False,48,38,12,7,0,1,0,4,1,0,1,3,2,0,0,0,2,0,0,0,1,0,0,0,1,3,0,0,90,63,6.6,14,0,0,Al-Masry,1.0,1.0-2.0,10824323
Ilyes Jelassi,M,Tunisia,False,54,39,6,3,12,0,1,5,6,0,0,1,1,1,0,4,0,2,0,0,0,1,0,0,6,7,0,0,90,86,7.2,31,0,0,Al-Masry,1.0,1.0-2.0,10824323
Karim El Eraki,D,Egypt,False,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,6.5,1,0,0,Al-Masry,1.0,1.0-2.0,10824323
Mohamed Grendo,F,Egypt,False,27,21,2,1,2,1,3,3,2,1,0,0,3,0,0,3,1,3,0,0,1,0,0,0,2,10,0,0,90,45,7.0,12,0,0,Al-Masry,1.0,1.0-2.0,10824323
Abderrahim Deghmoum,M,Algeria,False,38,30,5,3,1,1,5,6,4,0,0,1,2,0,0,1,1,0,0,2,1,1,0,0,4,10,0,0,90,61,6.6,17,0,0,Al-Masry,1.0,1.0-2.0,10824323
Marwan Hamdy,F,Egypt,False,18,11,0,0,1,5,7,8,2,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,2,8,0,0,90,40,7.2,14,0,0,Al-Masry,1.0,1.0-2.0,10824323
