Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Fawzi,G,Egypt,False,22,15,16,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,90,34,7.0,7,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Islam Abdallah,D,Egypt,False,41,33,8,5,1,1,1,4,1,0,1,1,3,0,0,3,1,0,0,1,0,0,0,0,1,7,0,0,90,55,6.6,10,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Ibrahim El Kadi,D,Egypt,False,38,26,10,4,0,2,3,4,2,1,0,2,4,0,0,1,0,0,0,1,1,1,0,0,2,10,0,0,90,56,6.9,15,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Mahmoud Ben Wali,D,Libya,False,12,6,5,1,0,0,0,2,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,46,19,6.2,7,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Ahmed Shedid Kenawi,D,Egypt,False,22,14,2,0,4,0,0,2,0,0,0,0,6,0,0,0,1,1,0,1,0,0,0,0,0,6,0,0,66,41,6.6,12,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Mohamed Reda,D,Egypt,False,24,12,3,0,4,0,3,2,2,0,0,3,2,0,0,0,0,2,0,0,1,0,0,0,2,6,0,0,69,43,6.9,20,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Mostafa Gamal,M,Egypt,False,44,34,6,2,0,0,0,5,2,0,0,2,1,0,0,0,2,1,0,1,1,0,0,0,2,2,0,0,90,54,6.3,13,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Gharib Yasser,M,Egypt,False,25,21,2,1,0,1,0,4,0,1,0,2,2,0,0,0,1,0,0,1,1,1,0,0,0,2,0,0,65,36,6.5,6,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Mostafa Ziko,M,Egypt,False,31,26,5,5,1,2,0,12,3,0,0,1,2,0,0,0,2,0,0,2,4,0,0,0,3,3,0,0,90,49,5.8,16,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Wagih Abdel Hakim,F,Egypt,False,16,11,1,1,0,4,2,6,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,2,0,0,90,21,6.6,7,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Emmanuel David,F,Nigeria,False,16,8,0,0,0,1,0,5,3,2,0,1,0,0,0,2,0,0,0,2,1,0,0,0,3,4,0,0,57,26,6.7,11,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Khaled Sami,D,Egypt,True,19,17,2,2,0,0,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,44,28,6.7,4,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Islam Gamal,M,Egypt,True,20,17,1,0,2,0,0,4,4,0,0,0,3,0,0,1,0,2,0,1,1,0,0,0,4,6,0,0,33,35,6.8,7,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Hamed Khaled,M,none,True,11,10,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,25,20,6.5,4,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Valentine Odoh,F,Nigeria,True,4,3,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,24,7,6.7,1,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Momen Awad,D,Egypt,True,8,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,13,6.6,4,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Karim Emad,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Ahmed Dawooda,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Ahmed Kasem,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
Kingsley Fidelis Kuku,F,Nigeria,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Haras El Hedoud,0.0,0.0-3.0,11300902
