Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Sobhi,G,Egypt,False,34,24,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90,44,7.2,10,0,0,Zamalek,2.0,2.0-0.0,11301242
Mostafa El Zenary,D,Egypt,False,41,37,4,2,4,0,3,3,0,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,3,0,0,90,59,7.1,11,0,0,Zamalek,2.0,2.0-0.0,11301242
Hamza Mathlouthi,D,Tunisia,False,65,54,10,5,0,0,1,3,0,0,0,1,3,0,0,0,1,0,0,2,0,0,0,0,0,4,0,0,90,74,7.0,12,0,0,Zamalek,2.0,2.0-0.0,11301242
Mohamed Abdelghani,D,Egypt,False,64,58,5,4,0,0,6,3,1,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,1,9,0,0,90,73,7.4,7,0,0,Zamalek,2.0,2.0-0.0,11301242
Omar Gaber,M,Egypt,False,50,45,2,2,1,0,0,4,5,2,0,1,5,0,0,0,1,2,0,1,1,0,0,0,5,9,0,0,90,68,7.2,8,0,0,Zamalek,2.0,2.0-0.0,11301242
Ahmed Belhadji,M,Morocco,False,32,23,2,0,0,1,0,5,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,46,41,6.3,12,0,0,Zamalek,2.0,2.0-0.0,11301242
Amr El Sisi,M,Egypt,False,49,44,3,2,1,1,0,5,1,0,1,1,2,0,0,0,3,0,0,0,0,0,0,0,1,2,0,0,68,61,6.8,9,0,0,Zamalek,2.0,2.0-0.0,11301242
Zizo,M,Egypt,False,37,35,0,0,1,0,0,3,3,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,3,3,0,0,46,44,7.6,5,0,0,Zamalek,2.0,2.0-0.0,11301242
Ahmed Fatouh,D,Egypt,False,73,60,7,4,3,0,0,3,6,0,0,1,3,0,0,2,1,1,0,2,0,0,0,1,6,11,0,0,90,105,8.0,20,0,0,Zamalek,2.0,2.0-0.0,11301242
Ali Yasser,F,Egypt,False,20,12,0,0,0,6,4,11,1,2,0,0,2,0,0,0,2,1,0,2,0,0,2,0,1,6,0,0,90,27,6.8,9,0,0,Zamalek,2.0,2.0-0.0,11301242
Seifeddine Jaziri,F,Tunisia,False,10,8,0,0,0,0,0,7,1,1,0,0,0,0,0,1,2,1,0,1,3,0,0,0,1,1,0,0,46,17,6.4,7,0,0,Zamalek,2.0,2.0-0.0,11301242
Shikabala,M,Egypt,True,20,12,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,2,0,0,44,26,7.3,10,0,0,Zamalek,2.0,2.0-0.0,11301242
Mostafa Shalaby,M,Egypt,True,12,12,1,1,2,0,1,3,2,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,2,4,0,0,44,21,6.8,4,0,0,Zamalek,2.0,2.0-0.0,11301242
Nabil Donga,M,Egypt,True,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,6.6,0,0,0,Zamalek,2.0,2.0-0.0,11301242
Mohamed Hossam,M,Egypt,True,12,7,3,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,19,6.4,8,0,0,Zamalek,2.0,2.0-0.0,11301242
Ibrahima Ndiaye,M,Senegal,True,10,8,0,0,1,1,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,2,0,0,22,15,7.0,4,0,0,Zamalek,2.0,2.0-0.0,11301242
Elsayed Ateya,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,2.0,2.0-0.0,11301242
Mohamed Ashraf Roqa,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,2.0,2.0-0.0,11301242
Sayed Abdallah,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,2.0,2.0-0.0,11301242
Mohamad Salah Zaki,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,2.0,2.0-0.0,11301242
Ahmed Mayhoub,G,Egypt,False,9,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,11,6.2,6,0,0,El Mahalla,0.0,2.0-0.0,11301242
Moaz El Henawy,D,Egypt,False,34,28,8,4,0,0,1,2,0,0,1,4,3,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,90,45,6.8,6,0,0,El Mahalla,0.0,2.0-0.0,11301242
Mohamed Bazoka,D,Egypt,False,31,22,9,4,0,2,3,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,4,0,0,90,41,6.4,9,0,0,El Mahalla,0.0,2.0-0.0,11301242
Mostafa El Aash,D,Egypt,False,33,24,6,2,1,1,3,4,2,0,0,2,1,0,0,2,0,0,0,1,1,0,1,0,2,7,0,0,90,60,6.4,18,0,0,El Mahalla,0.0,2.0-0.0,11301242
Mohamed Gaber,M,Egypt,False,31,19,6,2,6,0,0,8,6,0,0,1,2,0,0,6,0,1,0,5,1,0,0,0,6,12,0,0,90,64,6.8,22,0,0,El Mahalla,0.0,2.0-0.0,11301242
Himid Mao Mkami,M,Tanzania,False,35,28,3,2,0,0,2,1,0,0,0,0,5,0,0,1,0,1,0,1,0,0,0,0,0,8,0,0,90,47,7.1,8,0,0,El Mahalla,0.0,2.0-0.0,11301242
Ahmed El Nadry,M,Egypt,False,27,21,3,2,0,1,1,7,2,0,0,1,2,0,0,0,1,0,0,2,2,0,1,0,2,3,0,0,90,38,6.1,13,0,0,El Mahalla,0.0,2.0-0.0,11301242
Ehab Samir,D,Egypt,False,12,9,4,1,0,1,0,3,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,46,18,6.3,5,0,0,El Mahalla,0.0,2.0-0.0,11301242
Ahmed El Sheikh,F,Egypt,False,20,15,2,2,4,1,0,5,3,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,3,1,0,0,78,38,6.7,14,0,0,El Mahalla,0.0,2.0-0.0,11301242
Gabriel Orok Ibitham,F,Nigeria,False,14,10,1,1,4,1,0,10,8,2,0,0,2,0,0,2,0,0,0,1,2,0,1,0,8,6,0,0,87,36,6.4,15,0,0,El Mahalla,0.0,2.0-0.0,11301242
Charles Ekpenyong,F,Nigeria,False,4,2,0,0,0,3,0,7,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,2,0,0,46,8,6.3,4,0,0,El Mahalla,0.0,2.0-0.0,11301242
Mahmoud El Hadary,G,Egypt,True,7,4,5,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,44,12,6.2,3,0,0,El Mahalla,0.0,2.0-0.0,11301242
Khaled El Akhmimi,M,Egypt,True,21,15,4,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,44,27,6.9,7,0,0,El Mahalla,0.0,2.0-0.0,11301242
Hazem Morsi,F,Egypt,True,11,7,0,0,0,4,0,4,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,2,0,0,44,16,6.7,5,0,0,El Mahalla,0.0,2.0-0.0,11301242
Ahmed Reda,M,Egypt,True,7,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12,11,6.8,3,0,0,El Mahalla,0.0,2.0-0.0,11301242
Atef Al Hakim,F,Egypt,True,2,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,1,0,0,El Mahalla,0.0,2.0-0.0,11301242
Sayed Shabrawy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,2.0-0.0,11301242
Hany Adel,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,2.0-0.0,11301242
Tarek Samy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,2.0-0.0,11301242
Karim Mostafa,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,2.0-0.0,11301242
