Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahdi Soliman,G,Egypt,False,37,19,32,14,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,1,3,90,52,7.8,18,0,0,Al-Ittihad,1.0,1.0-0.0,10824306
Hisham Salah,D,Egypt,False,33,23,6,2,1,1,2,5,2,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,2,4,0,0,90,62,6.9,16,0,0,Al-Ittihad,1.0,1.0-0.0,10824306
Mahmoud Alaa,D,Egypt,False,28,19,11,4,0,3,2,3,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,90,42,7.8,9,0,0,Al-Ittihad,1.0,1.0-0.0,10824306
Mohammed Saleh,D,Palestine,False,24,18,8,3,0,1,4,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,90,39,7.4,6,0,0,Al-Ittihad,1.0,1.0-0.0,10824306
Sabri Raheel,D,Egypt,False,39,26,6,0,0,1,1,2,1,0,0,2,3,0,0,1,0,0,0,0,1,0,0,0,1,6,0,0,90,62,7.0,21,0,0,Al-Ittihad,1.0,1.0-0.0,10824306
Ibrahim Hassan,M,Egypt,False,21,16,0,0,0,4,2,9,2,0,0,1,3,0,0,1,1,0,0,2,1,0,0,0,2,7,0,0,58,32,6.5,10,0,0,Al-Ittihad,1.0,1.0-0.0,10824306
Karim El Deeb,M,Egypt,False,28,22,1,0,1,0,2,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,58,33,6.6,8,0,0,Al-Ittihad,1.0,1.0-0.0,10824306
Salifu Moro,M,Ghana,False,39,32,3,2,0,0,0,5,1,0,1,1,3,0,0,0,3,0,0,2,0,0,0,0,1,4,0,0,90,54,6.9,8,0,0,Al-Ittihad,1.0,1.0-0.0,10824306
Mahmoud Abdel-Aziz,M,Egypt,False,27,21,3,2,0,1,1,4,0,0,0,3,4,0,0,2,1,0,0,2,0,0,0,0,0,7,0,0,68,44,7.1,7,0,0,Al-Ittihad,1.0,1.0-0.0,10824306
Ahmed Eid,M,Egypt,False,22,12,1,1,0,0,0,2,3,0,1,0,2,1,0,0,0,1,0,0,1,1,0,0,3,4,0,0,76,36,7.5,15,0,0,Al-Ittihad,1.0,1.0-0.0,10824306
Mabululu,F,Angola,False,15,11,2,1,0,5,1,10,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,2,0,0,68,24,6.4,9,0,0,Al-Ittihad,1.0,1.0-0.0,10824306
Fawzi El Henawy,M,Egypt,True,13,9,1,0,0,2,0,6,3,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,32,22,6.3,9,0,0,Al-Ittihad,1.0,1.0-0.0,10824306
Ahmed Adel,M,Egypt,True,16,13,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,2,1,0,0,32,27,6.4,8,0,0,Al-Ittihad,1.0,1.0-0.0,10824306
