Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ahmed El-Shenawy,G,Egypt,False,18,13,10,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,90,27,7.2,5,0,0,Pyramids,0.0,0.0-0.0,10967858
Ahmed Fathi,D,Egypt,False,13,11,1,0,0,0,1,7,1,0,0,0,2,0,0,0,2,0,0,3,1,0,0,0,1,3,0,0,36,25,6.0,6,0,0,Pyramids,0.0,0.0-0.0,10967858
Ali Gabr,D,Egypt,False,46,36,12,6,0,2,6,4,0,0,1,2,2,0,0,0,2,0,0,0,0,1,0,0,0,8,0,0,90,63,7.7,12,0,0,Pyramids,0.0,0.0-0.0,10967858
Osama Galal,D,Egypt,False,36,32,6,5,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,44,7.1,5,0,0,Pyramids,0.0,0.0-0.0,10967858
Mohamed Hamdi,D,Egypt,False,45,39,2,1,4,2,2,3,1,0,0,2,0,0,0,2,2,3,0,0,0,1,0,0,1,5,0,0,90,66,7.6,9,0,0,Pyramids,0.0,0.0-0.0,10967858
Mahmoud Saber,M,Egypt,False,17,14,1,1,1,1,1,4,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,3,0,0,54,23,6.4,5,0,0,Pyramids,0.0,0.0-0.0,10967858
Mahmoud Abdul Aati Dunga,M,Egypt,False,28,21,3,2,0,1,2,7,0,0,0,1,2,0,0,0,6,0,0,1,0,0,0,0,0,4,0,0,80,36,6.5,8,0,0,Pyramids,0.0,0.0-0.0,10967858
Ibrahim Blati Toure,M,Burkina Faso,False,67,58,9,7,0,1,0,5,4,0,1,0,3,0,0,1,1,1,0,2,1,0,0,0,4,8,0,0,90,83,7.4,12,0,0,Pyramids,0.0,0.0-0.0,10967858
Mostafa Fathy,M,Egypt,False,22,15,2,1,3,0,0,2,4,0,0,2,1,0,0,2,0,0,0,0,0,0,1,0,4,5,0,0,90,42,6.8,16,0,0,Pyramids,0.0,0.0-0.0,10967858
Abdallah El-Said,M,Egypt,False,60,50,7,3,8,0,0,1,2,0,0,1,1,0,0,7,0,3,0,0,0,0,1,0,2,9,0,0,90,92,7.6,24,0,0,Pyramids,0.0,0.0-0.0,10967858
Fakhreddine Ben Youssef,F,Tunisia,False,24,15,0,0,0,1,4,2,0,2,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,6,0,0,80,32,6.9,10,0,0,Pyramids,0.0,0.0-0.0,10967858
Ahmed Tawfik,M,Egypt,True,16,12,2,1,0,2,0,7,0,0,0,1,3,0,0,1,2,0,0,3,0,0,0,0,0,4,0,0,54,32,6.5,7,0,0,Pyramids,0.0,0.0-0.0,10967858
Ibrahim Adel,F,Egypt,True,19,15,0,0,0,1,0,4,4,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,4,4,0,0,36,32,6.7,8,0,0,Pyramids,0.0,0.0-0.0,10967858
Ahmed Samy,D,Egypt,True,10,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,11,6.6,1,0,0,Pyramids,0.0,0.0-0.0,10967858
Walid El Karti,M,Morocco,True,9,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,10,10,6.6,2,0,0,Pyramids,0.0,0.0-0.0,10967858
Fagrie Lakay,F,South Africa,True,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10,7,6.7,2,0,0,Pyramids,0.0,0.0-0.0,10967858
Sherif Ekramy,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,0.0,0.0-0.0,10967858
Karim Hafez,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,0.0,0.0-0.0,10967858
Islam Issa,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,0.0,0.0-0.0,10967858
Dodo El Gabas,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,0.0,0.0-0.0,10967858
