Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Koko,G,Egypt,False,29,9,23,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,90,35,6.6,20,0,0,Ismaily,1.0,1.0-1.0,11150982
Essam Sobhy,D,Egypt,False,26,21,6,1,1,2,0,6,1,1,1,1,0,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,90,44,6.8,6,0,0,Ismaily,1.0,1.0-1.0,11150982
Baher El Mohamady,D,Egypt,False,32,23,11,5,0,0,1,1,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,90,46,6.8,9,0,0,Ismaily,1.0,1.0-1.0,11150982
Mohamed Hashem,D,Egypt,False,40,30,10,4,0,0,1,3,0,0,1,3,0,0,0,3,1,0,0,1,1,0,0,0,0,4,0,0,90,53,6.6,11,0,0,Ismaily,1.0,1.0-1.0,11150982
Mohamed Desouki,D,Egypt,False,28,23,4,1,0,0,0,4,0,0,0,1,2,0,0,1,2,0,0,1,1,0,0,0,0,3,0,0,90,48,6.4,9,0,0,Ismaily,1.0,1.0-1.0,11150982
Serge Aka,M,Ivory Coast,False,41,34,5,2,0,0,0,6,1,0,0,3,5,0,0,1,5,0,0,1,1,0,0,0,1,7,0,0,90,54,6.9,9,0,0,Ismaily,1.0,1.0-1.0,11150982
Abdel Rahman Magdi,M,Egypt,False,39,29,6,5,3,5,1,8,0,0,0,0,3,0,0,1,1,1,0,1,1,0,0,0,0,5,0,0,90,53,7.1,15,0,0,Ismaily,1.0,1.0-1.0,11150982
Mohamed Makhlouf,M,Egypt,False,29,23,2,1,0,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,90,42,7.3,8,0,0,Ismaily,1.0,1.0-1.0,11150982
Karim El Deeb,M,Egypt,False,22,19,2,1,0,0,1,3,1,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,1,5,0,0,56,28,6.7,5,0,0,Ismaily,1.0,1.0-1.0,11150982
Ahmed Madbouli,M,Egypt,False,25,17,3,2,2,1,0,5,0,0,0,0,0,0,0,2,0,1,0,1,3,0,0,1,0,2,0,0,70,36,6.5,14,0,0,Ismaily,1.0,1.0-1.0,11150982
Mohamed El Shamy,F,Egypt,False,26,16,1,0,4,8,1,18,0,3,1,0,0,1,0,0,4,0,0,0,6,3,1,0,0,1,0,0,90,48,6.3,24,0,0,Ismaily,1.0,1.0-1.0,11150982
Omar El Wahsh,M,Egypt,True,13,12,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,34,19,6.5,4,0,0,Ismaily,1.0,1.0-1.0,11150982
Firas Chaouat,F,Tunisia,True,7,5,0,0,0,3,1,5,1,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,1,3,0,0,20,12,7.0,4,0,0,Ismaily,1.0,1.0-1.0,11150982
Ahmed Adel,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,1.0,1.0-1.0,11150982
Mohamed Nasr,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,1.0,1.0-1.0,11150982
