Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahdi Soliman,G,Egypt,False,30,21,16,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,90,42,7.1,9,0,0,Al-Ittihad,3.0,3.0-1.0,11180560
Hisham Salah,D,Egypt,False,46,29,14,4,4,2,3,7,1,0,0,3,5,0,0,0,1,0,0,2,1,0,0,0,1,8,0,0,90,74,6.8,23,0,0,Al-Ittihad,3.0,3.0-1.0,11180560
Mahmoud Alaa,D,Egypt,False,46,35,13,4,0,3,0,6,0,0,1,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,90,59,6.6,11,0,0,Al-Ittihad,3.0,3.0-1.0,11180560
Abdallah Nasib,D,Jordan,False,30,23,7,1,0,0,1,3,0,1,1,4,1,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,90,48,6.8,9,0,0,Al-Ittihad,3.0,3.0-1.0,11180560
Ahmed Bahaa,M,Egypt,False,19,12,6,1,3,0,2,10,1,1,0,1,1,0,0,0,5,1,0,4,0,0,0,0,1,3,0,0,90,41,5.9,12,0,0,Al-Ittihad,3.0,3.0-1.0,11180560
Mahmoud Abdel-Aziz,M,Egypt,False,37,27,6,2,0,4,1,8,1,0,0,1,3,0,0,0,2,1,0,1,0,0,0,0,1,4,0,0,71,49,6.6,12,0,0,Al-Ittihad,3.0,3.0-1.0,11180560
Salifu Moro,M,Ghana,False,29,21,6,3,0,1,1,4,0,0,1,1,4,0,0,1,4,0,0,0,0,0,0,0,0,6,0,0,90,43,6.9,12,0,0,Al-Ittihad,3.0,3.0-1.0,11180560
Ammar Hamdy,M,Egypt,False,24,19,1,0,0,2,0,12,2,1,0,4,10,0,0,3,2,0,0,6,2,0,0,0,2,14,0,0,80,54,7.2,13,0,0,Al-Ittihad,3.0,3.0-1.0,11180560
Mohamed Mahmoud,M,Egypt,False,13,11,1,1,1,0,1,5,2,0,0,0,2,0,0,2,0,1,0,1,3,1,0,0,2,6,0,0,59,28,6.7,10,0,0,Al-Ittihad,3.0,3.0-1.0,11180560
Abdelghani Mohamed,M,Egypt,False,14,10,2,1,4,2,0,7,5,0,0,2,2,0,0,1,2,0,0,0,1,0,1,0,5,6,0,0,71,37,6.7,13,0,0,Al-Ittihad,3.0,3.0-1.0,11180560
Mabululu,F,Angola,False,17,12,2,0,0,3,1,7,1,0,0,0,0,2,0,2,2,1,0,0,2,2,1,1,1,4,0,0,90,29,8.7,9,0,0,Al-Ittihad,3.0,3.0-1.0,11180560
Ahmed Eid,M,Egypt,True,12,9,2,1,0,3,1,8,1,0,1,0,1,0,0,0,1,0,0,2,1,0,0,0,1,2,0,0,31,18,6.2,6,0,0,Al-Ittihad,3.0,3.0-1.0,11180560
