Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Gad,G,Egypt,False,21,15,9,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,90,32,7.5,6,0,0,Al-Masry,0.0,0.0-0.0,10824322
Karim El Eraki,D,Egypt,False,30,25,3,2,3,3,1,5,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,75,59,6.8,9,0,0,Al-Masry,0.0,0.0-0.0,10824322
Imadeddine Boubekeur,D,Algeria,False,29,18,9,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,46,30,6.5,11,0,0,Al-Masry,0.0,0.0-0.0,10824322
Mohamed Dabash,D,Egypt,False,54,44,10,3,0,3,3,5,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,90,66,7.1,11,0,0,Al-Masry,0.0,0.0-0.0,10824322
Amr Saadawy,D,Egypt,False,43,36,3,1,2,2,0,4,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,90,67,6.7,13,0,0,Al-Masry,0.0,0.0-0.0,10824322
Emeka Eze,M,Nigeria,False,49,42,3,2,0,1,2,5,0,1,0,1,6,0,0,3,3,0,0,1,0,0,0,0,0,11,0,0,90,66,7.4,9,0,0,Al-Masry,0.0,0.0-0.0,10824322
Farid Shawky,M,Egypt,False,81,73,9,5,0,1,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,90,87,7.0,8,0,0,Al-Masry,0.0,0.0-0.0,10824322
Ahmed El Sheikh,M,Egypt,False,30,19,2,1,1,1,2,7,2,0,0,2,1,0,0,2,2,0,0,0,2,0,0,0,2,5,0,0,75,43,6.4,18,0,0,Al-Masry,0.0,0.0-0.0,10824322
Ilyes Jelassi,M,Tunisia,False,53,37,11,5,5,0,1,3,4,1,0,0,1,0,0,3,1,1,0,0,1,0,0,0,4,8,0,0,90,79,7.0,25,0,0,Al-Masry,0.0,0.0-0.0,10824322
Hassan Ali,M,Egypt,False,7,5,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,26,12,6.5,3,0,0,Al-Masry,0.0,0.0-0.0,10824322
Marwan Hamdy,F,Egypt,False,6,4,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,42,9,6.6,4,0,0,Al-Masry,0.0,0.0-0.0,10824322
