Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Abdel Aziz El Balouti,G,Egypt,False,15,11,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,90,25,6.8,4,0,0,ENPPI,0.0,0.0-2.0,10824300
Ahmed Eid,D,Egypt,False,15,11,3,1,4,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,46,28,6.6,9,0,0,ENPPI,0.0,0.0-2.0,10824300
Khaled Reda,D,Egypt,False,54,44,10,7,0,2,3,6,0,0,1,1,1,0,0,2,2,1,0,0,2,0,0,0,0,6,0,0,90,67,6.8,12,0,0,ENPPI,0.0,0.0-2.0,10824300
Mohamed Hamed,D,Egypt,False,59,42,21,8,0,2,2,5,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,3,0,0,90,63,6.2,17,0,0,ENPPI,0.0,0.0-2.0,10824300
Ali Fawzi,M,Egypt,False,31,20,4,2,20,0,0,2,2,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0,2,4,0,0,90,84,6.7,36,0,0,ENPPI,0.0,0.0-2.0,10824300
Ahmed El Agouz,M,Egypt,False,25,19,5,4,0,0,2,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,46,31,7.0,8,0,0,ENPPI,0.0,0.0-2.0,10824300
Mostafa Shakshak,M,Egypt,False,57,42,11,7,1,0,0,5,1,0,0,0,2,0,0,1,4,1,0,0,1,0,0,0,1,4,0,0,74,66,6.7,19,0,0,ENPPI,0.0,0.0-2.0,10824300
Mohamed Hamdi,M,Egypt,False,45,36,6,4,10,0,3,1,1,2,0,2,1,0,0,0,0,2,0,1,0,0,0,0,1,5,0,0,90,81,7.2,21,0,0,ENPPI,0.0,0.0-2.0,10824300
Rafik Kabou,F,Tunisia,False,29,23,0,0,3,2,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,82,39,6.7,8,0,0,ENPPI,0.0,0.0-2.0,10824300
Emad Mayhoub,M,Egypt,False,19,14,1,1,0,1,0,5,1,1,0,0,2,0,0,1,2,0,0,0,2,0,0,0,1,3,0,0,67,31,6.6,10,0,0,ENPPI,0.0,0.0-2.0,10824300
Ahmed Amin Oufa,F,Egypt,False,29,12,1,0,1,3,9,6,1,2,0,0,1,0,0,3,2,1,0,0,1,2,1,0,1,14,0,0,90,47,7.5,23,0,0,ENPPI,0.0,0.0-2.0,10824300
Momen Rady,M,Egypt,True,25,24,0,0,0,2,0,4,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,44,34,6.7,4,0,0,ENPPI,0.0,0.0-2.0,10824300
Mohamed Abdel Aati,M,Egypt,True,29,23,2,1,3,0,0,2,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,3,0,0,44,37,6.7,10,0,0,ENPPI,0.0,0.0-2.0,10824300
Mostafa Dowidar,D,Egypt,True,15,11,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,6.6,8,0,0,ENPPI,0.0,0.0-2.0,10824300
Ziad Kamal,M,Egypt,True,12,11,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,13,6.8,1,0,0,ENPPI,0.0,0.0-2.0,10824300
Alhassan Mubarak,M,Ghana,True,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8,1,6.5,0,0,0,ENPPI,0.0,0.0-2.0,10824300
Abdelrahman Samir,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,0.0,0.0-2.0,10824300
Ahmed Kalosha,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,0.0,0.0-2.0,10824300
Seif Elkhashab,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,0.0,0.0-2.0,10824300
Karim El Tayeb,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,0.0,0.0-2.0,10824300
