Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Essam Tharwat,G,Egypt,False,26,10,21,6,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,5,90,40,8.3,17,0,0,Al-Masry,1.0,1.0-0.0,11180552
Karim El Eraki,D,Egypt,False,35,29,5,1,3,1,2,5,2,0,0,1,2,0,0,1,2,1,0,0,0,0,0,0,2,5,0,0,90,57,7.0,11,0,0,Al-Masry,1.0,1.0-0.0,11180552
Amr Moussa,D,Egypt,False,67,56,7,1,1,0,1,4,1,1,0,0,1,0,0,2,2,0,0,1,0,0,0,0,1,4,0,0,90,76,6.8,13,0,0,Al-Masry,1.0,1.0-0.0,11180552
Ahmed Emad,D,Egypt,False,32,27,4,3,0,5,4,5,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,90,45,7.5,5,0,0,Al-Masry,1.0,1.0-0.0,11180552
Amr Saadawy,D,Egypt,False,41,35,3,2,1,0,1,2,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,90,62,7.5,11,0,0,Al-Masry,1.0,1.0-0.0,11180552
Abderrahim Deghmoum,M,Algeria,False,32,27,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,4,0,0,45,37,7.1,7,0,0,Al-Masry,1.0,1.0-0.0,11180552
Hassan Ali,M,Egypt,False,25,21,5,2,0,1,0,2,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,3,0,0,45,33,6.7,5,0,0,Al-Masry,1.0,1.0-0.0,11180552
Emeka Eze,M,Nigeria,False,61,57,3,2,0,0,3,3,1,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,1,9,0,0,90,73,7.3,6,0,0,Al-Masry,1.0,1.0-0.0,11180552
Ilyes Jelassi,M,Tunisia,False,76,66,5,3,6,0,0,4,3,1,0,0,0,0,0,3,1,7,0,0,0,1,0,1,3,3,0,0,88,97,7.6,22,0,0,Al-Masry,1.0,1.0-0.0,11180552
Mohamed Grendo,F,Egypt,False,30,22,0,0,0,7,5,16,4,0,0,0,1,0,0,4,4,1,0,1,0,0,1,0,4,10,0,0,90,44,6.5,15,0,0,Al-Masry,1.0,1.0-0.0,11180552
Marwan Hamdy,F,Egypt,False,18,7,0,0,1,4,2,11,3,3,0,0,0,0,0,1,3,1,0,1,1,3,1,0,3,4,0,0,80,42,7.0,21,0,0,Al-Masry,1.0,1.0-0.0,11180552
Islam Abou-Salima,D,Egypt,True,19,14,3,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,45,23,6.7,5,0,0,Al-Masry,1.0,1.0-0.0,11180552
Islam Ateia,M,Egypt,True,22,18,2,1,0,3,2,7,1,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1,3,0,0,45,28,6.5,5,0,0,Al-Masry,1.0,1.0-0.0,11180552
Hossam Greisha,F,Egypt,True,4,2,0,0,0,0,0,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,10,10,6.4,6,0,0,Al-Masry,1.0,1.0-0.0,11180552
Mahmoud Gad,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,1.0-0.0,11180552
Mohamed El Fayoumi,M,Egypt,True,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0.0,2,0,0,Al-Masry,1.0,1.0-0.0,11180552
Ragab Omran,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,1.0-0.0,11180552
Abdo Yehia,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,1.0-0.0,11180552
Anthony Okpotu,F,Nigeria,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,1.0-0.0,11180552
Zyad Farag,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,1.0-0.0,11180552
Ahmed El Saadani,G,Egypt,False,22,13,18,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,4,5,90,34,7.3,9,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Mohamed Reda,D,Egypt,False,25,15,4,1,9,1,2,1,0,1,0,2,3,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,90,58,7.3,24,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Islam Abdallah,D,Egypt,False,40,35,5,4,0,1,6,3,0,0,1,0,4,0,0,3,2,0,0,0,0,0,0,0,0,13,0,0,90,53,7.4,6,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Ibrahim El Kadi,D,Egypt,False,43,27,15,5,0,2,2,2,1,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,90,59,7.3,16,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Ahmed Shedid Kenawi,D,Egypt,False,41,28,8,2,9,0,0,1,0,0,1,1,3,0,0,0,0,5,0,1,0,0,0,0,0,3,0,0,90,71,7.3,23,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Ahmed Fathi Hamza,M,Egypt,False,38,30,5,1,0,1,1,5,0,1,0,0,2,0,0,2,2,0,0,0,2,0,0,0,0,5,0,0,78,48,6.5,11,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Mahmoud Ben Wali,D,Libya,False,20,13,8,3,0,1,4,2,0,1,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,8,0,0,72,34,7.0,7,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Mostafa Gamal,M,Egypt,False,46,35,9,5,1,4,1,11,1,0,0,0,2,0,0,1,2,2,0,1,4,0,0,0,1,5,0,0,90,61,6.3,18,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Mostafa Sobhi,F,Egypt,False,16,11,1,0,2,4,2,8,0,2,0,1,2,0,0,2,2,3,0,0,2,1,0,0,0,6,0,0,72,33,7.3,11,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Mostafa Ziko,M,Egypt,False,26,19,3,2,0,0,2,7,3,3,0,0,1,0,0,2,4,0,0,2,0,2,0,0,3,6,0,0,90,44,6.7,13,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Valentine Odoh,F,Nigeria,False,17,14,0,0,0,8,2,14,2,0,0,0,0,0,0,2,5,0,0,0,0,1,1,0,2,5,0,0,90,25,6.6,6,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Wagih Abdel Hakim,F,Egypt,True,7,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,18,9,6.7,2,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Emmanuel David,F,Nigeria,True,10,8,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,18,14,6.4,4,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Ahmed Dawooda,M,Egypt,True,10,8,0,0,0,2,0,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,12,11,6.4,2,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Mohamed Fawzi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Ahmed Ayman,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Momen Awad,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
Gharib Yasser,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Haras El Hedoud,0.0,1.0-0.0,11180552
