Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Abou Gabal,G,Egypt,False,30,14,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,90,53,7.3,16,0,0,National Bank,3.0,3.0-1.0,11301250
Amir Medhat,D,Egypt,False,60,56,6,4,0,5,3,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,90,63,6.4,5,0,0,National Bank,3.0,3.0-1.0,11301250
Mahmoud El-Gazzar,D,Egypt,False,50,47,1,1,1,0,1,3,0,0,0,2,3,0,0,0,1,0,0,2,0,0,0,0,0,4,0,0,90,67,6.7,5,0,0,National Bank,3.0,3.0-1.0,11301250
Saidou Simpore,D,Burkina Faso,False,74,64,15,7,0,3,3,4,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,3,0,0,90,85,7.3,10,0,0,National Bank,3.0,3.0-1.0,11301250
Issahaku Yakubu,D,Ghana,False,51,42,7,1,2,0,0,3,0,0,0,2,1,0,0,0,1,3,0,2,0,0,0,1,0,1,0,0,90,67,6.9,12,0,0,National Bank,3.0,3.0-1.0,11301250
Mahmoud Sayed,M,Egypt,False,26,22,1,1,0,0,0,4,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,69,32,6.4,7,0,0,National Bank,3.0,3.0-1.0,11301250
Mohamed Fathi,M,Egypt,False,78,67,6,2,0,2,1,5,1,0,0,3,3,0,0,1,2,1,0,1,0,0,0,0,1,6,0,0,83,88,7.1,11,0,0,National Bank,3.0,3.0-1.0,11301250
Mahmoud Kaoud,F,Egypt,False,35,28,2,2,1,1,0,6,1,1,0,0,2,1,0,1,0,1,0,2,2,2,0,0,1,3,0,0,90,51,7.4,12,0,0,National Bank,3.0,3.0-1.0,11301250
Mohamed Helal,M,Egypt,False,48,38,3,1,1,2,0,7,2,1,0,1,1,0,0,3,0,1,0,0,3,0,0,0,2,4,0,0,90,67,6.3,20,0,0,National Bank,3.0,3.0-1.0,11301250
Ahmed Yasser,M,Egypt,False,29,21,2,1,0,1,0,5,2,1,0,0,2,0,0,1,0,2,0,2,1,0,0,1,2,4,0,0,76,45,6.9,11,0,0,National Bank,3.0,3.0-1.0,11301250
Osama Faisal,F,Egypt,False,27,19,1,0,0,2,2,6,3,2,0,0,1,2,0,0,2,1,0,0,1,3,0,0,3,5,0,0,76,40,8.7,13,0,0,National Bank,3.0,3.0-1.0,11301250
Hamdy Alaa,M,Egypt,True,14,12,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,21,17,6.5,3,0,0,National Bank,3.0,3.0-1.0,11301250
Ahmed Said,M,Egypt,True,12,9,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,14,15,6.7,4,0,0,National Bank,3.0,3.0-1.0,11301250
Moussa Diawara,F,Guinea,True,6,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,6.6,1,0,0,National Bank,3.0,3.0-1.0,11301250
Basem Morsi,F,Egypt,True,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,4,0.0,2,0,0,National Bank,3.0,3.0-1.0,11301250
Ahmed Sobhi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,National Bank,3.0,3.0-1.0,11301250
Assem Salah,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,National Bank,3.0,3.0-1.0,11301250
Ahmed Yassin,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,National Bank,3.0,3.0-1.0,11301250
Osama Ibrahim,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,National Bank,3.0,3.0-1.0,11301250
Firas Ifia,F,Tunisia,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,National Bank,3.0,3.0-1.0,11301250
Emad El-Sayed,G,Egypt,False,24,14,17,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,90,30,5.7,10,0,0,El Dakhlya,1.0,3.0-1.0,11301250
Ahmed Sayed Abdelnaby,D,Egypt,False,22,15,6,3,2,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,46,35,6.7,9,0,0,El Dakhlya,1.0,3.0-1.0,11301250
Ahmed Abdelrasoul,D,Egypt,False,32,20,17,8,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,90,38,6.1,12,0,0,El Dakhlya,1.0,3.0-1.0,11301250
Kamal Aboul-Fetouh,D,Egypt,False,35,29,10,6,0,3,3,5,0,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,90,45,7.0,7,0,0,El Dakhlya,1.0,3.0-1.0,11301250
Abdelaziz El Sayed,D,Egypt,False,34,32,1,1,5,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,83,51,6.4,8,0,0,El Dakhlya,1.0,3.0-1.0,11301250
Kelechi Chimezie,M,Nigeria,False,54,48,8,5,0,0,0,2,0,0,0,2,5,0,0,0,1,0,0,0,1,0,0,0,0,5,0,0,90,65,7.2,7,0,0,El Dakhlya,1.0,3.0-1.0,11301250
Mahmoud Talaat,M,Egypt,False,24,21,2,2,1,0,1,3,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2,4,0,0,46,30,6.5,5,0,0,El Dakhlya,1.0,3.0-1.0,11301250
Abdelrahman El Banouby,M,Egypt,False,28,15,1,1,1,6,6,7,4,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,4,10,0,0,90,40,6.4,15,0,0,El Dakhlya,1.0,3.0-1.0,11301250
Mohamed Naguib,D,Egypt,False,26,19,2,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,69,28,6.2,8,0,0,El Dakhlya,1.0,3.0-1.0,11301250
Samir Fekri,F,Egypt,False,37,27,3,0,3,0,0,7,5,0,0,0,2,1,0,3,2,4,0,0,3,1,0,0,5,8,0,0,69,56,7.2,17,0,0,El Dakhlya,1.0,3.0-1.0,11301250
Ali El Zahdi,F,Egypt,False,30,22,3,2,3,0,1,2,2,0,0,2,2,0,0,1,0,3,0,0,1,0,0,0,2,5,0,0,90,48,7.3,14,0,0,El Dakhlya,1.0,3.0-1.0,11301250
Rasheed Ahmed,F,Nigeria,True,8,3,1,0,0,1,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,44,14,6.7,8,0,0,El Dakhlya,1.0,3.0-1.0,11301250
Walid Mostafa,F,Egypt,True,15,9,2,0,3,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,44,25,6.4,10,0,0,El Dakhlya,1.0,3.0-1.0,11301250
Christopher John,M,Nigeria,True,13,12,1,1,2,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,2,0,0,21,20,6.8,5,0,0,El Dakhlya,1.0,3.0-1.0,11301250
Mohamed Ramadan,M,Egypt,True,16,14,1,1,0,1,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,21,21,6.6,3,0,0,El Dakhlya,1.0,3.0-1.0,11301250
