Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Abou Gabal,G,Egypt,False,20,15,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,31,7.3,6,0,0,National Bank,0.0,0.0-0.0,11223701
Osama Ibrahim,D,Egypt,False,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,6.5,2,0,0,National Bank,0.0,0.0-0.0,11223701
Mahmoud El-Gazzar,D,Egypt,False,65,52,13,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,90,75,6.7,13,0,0,National Bank,0.0,0.0-0.0,11223701
Saidou Simpore,D,Burkina Faso,False,76,60,16,9,1,3,5,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,90,81,7.2,18,0,0,National Bank,0.0,0.0-0.0,11223701
Issahaku Yakubu,D,Ghana,False,44,37,8,4,3,0,0,1,2,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,90,65,7.4,13,0,0,National Bank,0.0,0.0-0.0,11223701
Mahmoud Sayed,M,Egypt,False,22,15,2,1,0,2,1,4,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,4,0,0,67,28,6.7,8,0,0,National Bank,0.0,0.0-0.0,11223701
Mohamed Fathi,M,Egypt,False,49,41,6,3,0,4,2,10,0,0,0,0,3,0,0,0,4,0,0,0,2,0,0,0,0,5,0,0,90,60,6.5,10,0,0,National Bank,0.0,0.0-0.0,11223701
Mahmoud Kaoud,F,Egypt,False,31,22,4,0,0,0,3,0,1,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,1,7,0,0,90,47,7.3,16,0,0,National Bank,0.0,0.0-0.0,11223701
Mohamed Helal,M,Egypt,False,26,16,5,2,7,1,1,7,3,1,0,1,0,0,0,3,1,0,0,1,2,1,1,0,3,5,0,0,90,55,6.4,22,0,0,National Bank,0.0,0.0-0.0,11223701
Ahmed Yasser,M,Egypt,False,24,22,4,3,0,0,1,6,2,0,0,0,4,0,0,0,3,1,0,2,0,0,0,0,2,5,0,0,81,35,6.9,6,0,0,National Bank,0.0,0.0-0.0,11223701
Karim Bambo,F,Egypt,False,12,8,1,1,1,1,0,2,4,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,4,5,0,0,90,24,6.8,8,0,0,National Bank,0.0,0.0-0.0,11223701
Mohamed Bassiouny,D,Egypt,True,44,31,8,2,1,0,0,3,2,0,1,0,2,0,0,3,0,0,0,2,1,0,0,0,2,7,0,0,76,67,6.9,23,0,0,National Bank,0.0,0.0-0.0,11223701
Hamdy Alaa,M,Egypt,True,15,9,1,1,0,0,1,3,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,23,18,6.5,8,0,0,National Bank,0.0,0.0-0.0,11223701
Osama Faisal,F,Egypt,True,5,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,6,6.5,1,0,0,National Bank,0.0,0.0-0.0,11223701
Ahmed Sobhi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,National Bank,0.0,0.0-0.0,11223701
Assem Salah,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,National Bank,0.0,0.0-0.0,11223701
