Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Reda Sayed,G,Egypt,False,27,7,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,90,37,7.0,20,0,0,ENPPI,2.0,2.0-1.0,11180562
Ahmed Sebiha,D,Egypt,False,39,18,10,2,0,1,9,1,0,1,1,0,4,0,0,1,0,1,0,0,0,0,0,1,0,14,0,0,90,48,7.5,21,0,0,ENPPI,2.0,2.0-1.0,11180562
Ahmed Kalosha,D,Egypt,False,29,17,14,8,0,0,1,2,0,0,1,3,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,90,46,7.4,13,0,0,ENPPI,2.0,2.0-1.0,11180562
Mohamed Hamed,D,Egypt,False,32,17,7,0,0,3,6,3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,90,40,6.8,15,0,0,ENPPI,2.0,2.0-1.0,11180562
Mostafa Shakshak,M,Egypt,False,29,17,6,4,1,2,0,6,2,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,82,38,6.3,16,0,0,ENPPI,2.0,2.0-1.0,11180562
Ali Fawzi,M,Egypt,False,36,27,12,9,8,0,0,5,3,0,0,0,0,0,0,2,0,3,0,1,3,0,0,0,3,4,0,0,90,71,6.8,22,0,0,ENPPI,2.0,2.0-1.0,11180562
Ahmed El Agouz,M,Egypt,False,25,18,7,4,0,0,1,2,0,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,90,33,6.8,8,0,0,ENPPI,2.0,2.0-1.0,11180562
Marwan Dawoud,M,Egypt,False,25,13,7,1,2,1,1,5,0,1,0,0,2,0,0,1,2,0,0,2,0,0,0,0,0,4,0,0,73,46,6.4,18,0,0,ENPPI,2.0,2.0-1.0,11180562
Rafik Kabou,F,Tunisia,False,22,13,2,1,3,1,1,5,1,0,0,0,0,1,0,1,0,1,0,2,2,1,1,0,1,3,0,0,89,36,7.1,18,0,0,ENPPI,2.0,2.0-1.0,11180562
Emad Mayhoub,M,Egypt,False,7,6,0,0,1,1,0,5,2,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,2,1,0,0,45,18,6.5,6,0,0,ENPPI,2.0,2.0-1.0,11180562
