Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Hamdy,G,Egypt,False,23,18,9,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,90,30,7.3,5,0,0,Future FC,3.0,3.0-0.0,10824882
Basem Ali,D,Egypt,False,57,46,8,5,1,1,0,6,1,0,0,4,3,1,0,0,2,0,0,2,1,1,0,0,1,4,0,0,90,85,7.8,16,0,0,Future FC,3.0,3.0-0.0,10824882
Mahmoud Rizk,D,Egypt,False,50,44,7,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,90,59,7.2,6,0,0,Future FC,3.0,3.0-0.0,10824882
Mahmoud Marei,D,Egypt,False,64,59,5,4,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,90,76,7.2,5,0,0,Future FC,3.0,3.0-0.0,10824882
Joseph Jonathan Ngwem,D,Cameroon,False,55,46,6,3,3,0,0,3,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,86,73,6.5,15,0,0,Future FC,3.0,3.0-0.0,10824882
Karim Nedved,M,Egypt,False,57,50,5,4,0,0,0,7,2,1,0,1,4,0,0,0,2,0,0,4,1,0,0,0,2,6,0,0,90,73,7.0,11,0,0,Future FC,3.0,3.0-0.0,10824882
Ghanam Mohamed,M,Egypt,False,59,55,3,2,0,0,0,3,0,0,0,1,3,0,0,1,1,0,0,2,0,0,0,0,0,4,0,0,90,67,7.0,4,0,0,Future FC,3.0,3.0-0.0,10824882
Ali Zaazaa,M,Egypt,False,25,15,5,3,1,2,2,6,0,0,0,1,5,0,0,2,1,2,0,1,3,0,0,0,0,9,0,0,81,44,7.3,18,0,0,Future FC,3.0,3.0-0.0,10824882
Nasser Maher,M,Egypt,False,45,39,5,4,0,1,0,2,0,0,0,0,0,0,0,4,0,1,0,1,0,2,0,0,0,4,0,0,71,55,7.1,9,0,0,Future FC,3.0,3.0-0.0,10824882
Mohamed Reda,M,Egypt,False,25,18,4,1,1,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,4,1,0,1,0,2,0,0,46,43,6.9,15,0,0,Future FC,3.0,3.0-0.0,10824882
Marwan Mohsen,F,Egypt,False,23,14,2,2,0,1,4,5,0,0,0,0,2,1,0,0,1,1,0,1,2,1,0,0,0,6,0,0,81,35,7.1,13,0,0,Future FC,3.0,3.0-0.0,10824882
Mohamed Farouk,F,Egypt,True,20,15,3,1,0,1,0,4,3,0,0,0,4,1,0,1,1,0,0,0,1,1,0,0,3,7,0,0,44,37,7.6,8,0,0,Future FC,3.0,3.0-0.0,10824882
Abdelkabir El Ouady,M,Morocco,True,9,7,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,19,13,6.5,4,0,0,Future FC,3.0,3.0-0.0,10824882
Ali El Fil,D,Egypt,True,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,6.5,1,0,0,Future FC,3.0,3.0-0.0,10824882
Ahmed Atef,F,Egypt,True,3,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,9,10,6.5,6,0,0,Future FC,3.0,3.0-0.0,10824882
Tarek Taha,D,Egypt,True,8,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,10,0.0,1,0,0,Future FC,3.0,3.0-0.0,10824882
Ahmed Yehia,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Future FC,3.0,3.0-0.0,10824882
Mahmoud Shaaban,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Future FC,3.0,3.0-0.0,10824882
Hesham Balaha,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Future FC,3.0,3.0-0.0,10824882
