Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Abou El-Saoud,G,Egypt,False,10,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,90,19,7.9,7,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Omar Fayed,D,Egypt,False,23,16,6,3,0,0,2,2,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,90,40,7.1,10,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Farouck Kabore,D,Burkina Faso,False,13,6,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,24,6.8,8,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Ahmed Alaa Eldin,D,Egypt,False,33,19,15,8,0,0,2,2,0,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,0,6,0,0,90,42,7.2,14,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Luis Hinestroza,M,Colombia,False,26,14,10,3,4,0,0,5,0,1,0,0,5,0,0,3,3,3,0,1,1,0,0,0,0,8,0,0,90,52,7.3,17,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Ahmed El Shimi,M,Egypt,False,14,9,2,1,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,46,20,6.6,7,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Abdelrahman Khaled Gebna,M,Egypt,False,14,9,2,2,1,1,0,4,1,2,0,0,4,0,0,1,1,1,0,0,1,0,0,0,1,5,0,0,84,34,7.0,10,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Mohamed Rizk,M,Egypt,False,20,17,0,0,0,0,0,4,0,0,0,3,3,0,0,1,3,0,0,1,0,0,0,0,0,4,0,0,87,37,6.9,5,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Joseph Ochaya,M,Uganda,False,18,12,1,1,7,0,2,3,2,0,0,4,0,0,0,0,1,0,0,1,1,1,1,0,2,3,0,0,90,59,6.9,19,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
John Okoli,F,Nigeria,False,18,12,3,0,1,2,0,8,1,1,0,0,1,0,0,1,2,2,0,0,3,1,1,0,1,2,0,0,90,34,6.8,16,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Mohamed Salem,F,Egypt,False,12,5,0,0,0,6,3,7,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3,0,0,84,19,6.7,9,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Mohamed Magli,M,Egypt,True,14,8,2,1,0,0,0,4,0,0,0,1,2,0,0,1,2,0,0,0,2,0,0,0,0,3,0,0,44,25,6.5,10,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Omar Fathi,M,Egypt,True,2,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,6,9,0.0,3,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Fady Farid,F,Egypt,True,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0.0,2,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Youssef El Gohary,M,Egypt,True,2,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Mamadou Niass,F,Mauritania,True,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,3,0.0,1,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Hassan Mahmoud Shahin,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Louay Wael,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Amir Abed,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Mohamed Hozian,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,10824308
Mohamed Awad,G,Egypt,False,9,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,90,19,7.3,2,0,0,Zamalek,0.0,0.0-0.0,10824308
Mohamed Abdelghani,D,Egypt,False,52,39,5,0,0,1,1,4,0,0,1,4,1,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,78,73,6.7,16,0,0,Zamalek,0.0,0.0-0.0,10824308
Mostafa El Zenary,D,Egypt,False,44,39,4,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,90,56,7.2,6,0,0,Zamalek,0.0,0.0-0.0,10824308
Hossam Abdelmaguid,D,Egypt,False,52,43,3,2,0,0,5,2,0,0,1,0,3,0,0,0,1,1,0,1,0,0,0,0,0,8,0,0,90,62,7.4,9,0,0,Zamalek,0.0,0.0-0.0,10824308
Omar Gaber,M,Egypt,False,25,20,2,1,1,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,46,35,6.7,10,0,0,Zamalek,0.0,0.0-0.0,10824308
Mohamed Ashraf Roqa,M,Egypt,False,48,38,6,3,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,71,54,6.6,12,0,0,Zamalek,0.0,0.0-0.0,10824308
Emam Ashour,M,Egypt,False,45,37,5,3,1,1,0,5,3,0,0,0,3,0,0,4,1,0,0,0,0,2,0,0,3,7,0,0,90,61,7.1,13,0,0,Zamalek,0.0,0.0-0.0,10824308
Ahmed Fatouh,D,Egypt,False,68,52,5,0,3,0,1,5,2,0,1,2,1,0,0,4,2,2,0,0,1,0,0,0,2,6,0,0,90,95,7.2,25,0,0,Zamalek,0.0,0.0-0.0,10824308
Zizo,M,Egypt,False,61,51,4,2,13,1,0,9,6,2,0,1,1,0,0,3,0,4,0,0,5,0,0,0,6,7,0,0,90,100,7.3,31,0,0,Zamalek,0.0,0.0-0.0,10824308
Youssef Osama Nabih,M,Egypt,False,26,22,0,0,0,0,0,4,0,2,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,61,33,6.7,8,0,0,Zamalek,0.0,0.0-0.0,10824308
Youssef Hassan,F,Egypt,False,7,5,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,46,11,6.7,3,0,0,Zamalek,0.0,0.0-0.0,10824308
Amr El Sisi,M,Egypt,True,32,28,0,0,0,1,3,4,0,0,0,1,1,0,0,3,1,0,0,0,2,0,0,0,0,6,0,0,44,44,6.7,7,0,0,Zamalek,0.0,0.0-0.0,10824308
Seifeddine Jaziri,F,Tunisia,True,7,6,0,0,0,4,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,44,10,6.3,2,0,0,Zamalek,0.0,0.0-0.0,10824308
Shikabala,M,Egypt,True,16,11,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,24,6.5,9,0,0,Zamalek,0.0,0.0-0.0,10824308
Nabil Donga,M,Egypt,True,34,29,4,3,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,19,39,7.0,6,0,0,Zamalek,0.0,0.0-0.0,10824308
Sayed Abdallah,M,Egypt,True,16,15,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,12,20,7.0,2,0,0,Zamalek,0.0,0.0-0.0,10824308
Mohamed Sobhi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,0.0,0.0-0.0,10824308
Hamza Mathlouthi,D,Tunisia,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,0.0,0.0-0.0,10824308
Seif Farouk Gaafar,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,0.0,0.0-0.0,10824308
Samson Akinyoola,F,Benin,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,0.0,0.0-0.0,10824308
